"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9329,936073,157,4441
2,9324,935396,172,5108
3,9219,934995,213,5573
4,8972,934722,225,6081
5,8913,934179,234,6674
6,8687,933717,251,7345
7,8581,933346,239,7834
8,8551,932931,285,8233
9,8386,932684,275,8655
10,8121,932619,260,9000
11,8134,932025,258,9583
12,7903,931672,254,10171
13,7809,931083,302,10806
14,7594,930734,289,11383
15,7581,930253,277,11889
16,7300,930192,270,12238
17,7411,929697,280,12612
18,7335,929325,318,13022
19,7228,928902,316,13554
20,7075,928494,304,14127
21,7231,927860,293,14616
22,7472,927410,295,14823
23,7452,926920,307,15321
24,7493,926529,286,15692
25,7443,926193,277,16087
26,7602,925426,266,16706
27,7542,925203,254,17001
28,7521,924784,254,17441
29,7278,924633,260,17829
30,7168,924444,265,18123
31,7011,924052,275,18662
32,6772,923710,272,19246
33,6957,923610,265,19168
34,6858,923396,254,19492
35,6986,923126,209,19679
36,7000,923053,184,19763
37,6869,922569,201,20361
38,6666,922461,187,20686
39,6579,922376,200,20845
40,6417,922487,217,20879
41,6385,922083,219,21313
42,6413,921578,202,21807
43,6379,921111,221,22289
44,6359,920810,208,22623
45,6438,920499,188,22875
46,6289,919916,184,23611
47,6245,919572,175,24008
48,6222,918806,171,24801
49,6135,918581,167,25117
50,5943,918502,158,25397
51,5969,918245,186,25600
52,6178,917707,190,25925
53,6220,917195,202,26383
54,6189,917044,226,26541
55,6248,916799,223,26730
56,6230,916251,208,27311
57,6255,915690,205,27850
58,6205,915020,206,28569
59,6255,914244,225,29276
60,6258,913586,215,29941
61,6086,913271,204,30439
62,6007,912747,178,31068
63,5956,912529,186,31329
64,6024,911994,176,31806
65,5821,911644,168,32367
66,5769,911418,163,32650
67,5674,911410,178,32738
68,5480,911407,209,32904
69,5501,910916,196,33387
70,5477,910298,236,33989
71,5426,909841,250,34483
72,5401,909837,230,34532
73,5414,909460,237,34889
74,5266,909692,213,34829
75,5258,909485,204,35053
76,5095,909496,200,35209
77,5000,909526,177,35297
78,4769,909419,168,35644
79,4744,909371,164,35721
80,4749,908738,158,36355
81,4849,908389,146,36616
82,4692,908405,165,36738
83,4522,908387,155,36936
84,4476,908086,137,37301
85,4338,907769,144,37749
86,4321,907558,148,37973
87,4235,907277,145,38343
88,4159,906892,128,38821
89,4111,906759,99,39031
90,4019,906665,93,39223
91,4024,906102,104,39770
92,3938,905715,97,40250
93,3888,905314,94,40704
94,3811,905008,100,41081
95,3715,904924,101,41260
96,3667,905005,96,41232
97,3703,904315,109,41873
98,3658,903850,131,42361
99,3798,903191,123,42888
100,3817,903022,100,43061
101,3939,902777,106,43178
102,3864,902998,102,43036
103,3869,903127,110,42894
104,3839,902547,125,43489
105,3904,902249,106,43741
106,3880,902742,127,43251
107,3787,902297,139,43777
108,3814,902332,129,43725
109,3893,900942,130,45035
110,3858,900487,114,45541
111,3848,900584,109,45459
112,3829,900199,100,45872
113,3740,900037,109,46114
114,3770,900018,87,46125
115,3774,899941,104,46181
116,3699,900119,100,46082
117,3567,900240,103,46090
118,3427,900337,109,46127
119,3412,900322,122,46144
120,3472,899956,144,46428
121,3411,899759,117,46713
122,3510,899402,101,46987
123,3550,899067,95,47288
124,3572,898773,84,47571
125,3520,898647,98,47735
126,3580,898371,104,47945
127,3553,898246,92,48109
128,3409,898000,108,48483
129,3339,897984,108,48569
130,3319,898189,107,48385
131,3291,898299,108,48302
132,3260,897998,96,48646
133,3303,898224,103,48370
134,3325,897765,99,48811
135,3240,897701,108,48951
136,3296,896845,113,49746
137,3084,897004,129,49783
138,3014,897231,118,49637
139,3008,897081,137,49774
140,3058,897087,119,49736
141,3195,897245,113,49447
142,3220,896301,108,50371
143,3207,896024,102,50667
144,3208,895717,84,50991
145,3129,895672,95,51104
146,3135,894648,92,52125
147,3043,894608,82,52267
148,2998,894853,92,52057
149,2933,895302,83,51682
150,2998,894892,72,52038
151,2988,894335,79,52598
152,3157,894394,70,52379
153,3153,893826,76,52945
154,3076,893268,77,53579
155,2908,893315,76,53701
156,2785,893504,71,53640
157,2679,893224,79,54018
158,2750,893312,85,53853
159,2646,893785,92,53477
160,2603,894087,81,53229
161,2536,893645,79,53740
162,2339,894018,88,53555
163,2265,894177,91,53467
164,2240,894157,80,53523
165,2138,894580,64,53218
166,2095,894823,64,53018
