"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940183,9805,0,12
2,940131,9860,0,9
3,940084,9899,0,17
4,940347,9639,0,14
5,940477,9496,2,25
6,940561,9400,1,38
7,940643,9311,1,45
8,940669,9274,0,57
9,940517,9416,1,66
10,940521,9411,2,66
11,940610,9319,1,70
12,940860,9085,1,54
13,940777,9158,1,64
14,940702,9223,0,75
15,940661,9263,0,76
16,940881,9020,0,99
17,940848,9053,1,98
18,940911,8989,0,100
19,941059,8837,0,104
20,941081,8799,0,120
21,940977,8900,0,123
22,940933,8923,0,144
23,940834,9032,0,134
24,940653,9212,0,135
25,940653,9211,0,136
26,940440,9400,0,160
27,940475,9358,0,167
28,940574,9236,0,190
29,940459,9346,0,195
30,940544,9273,0,183
31,940357,9454,0,189
32,940448,9355,0,197
33,940775,8978,0,247
34,940776,8976,2,246
35,940488,9281,2,229
36,940598,9176,0,226
37,940693,9080,0,227
38,940863,8898,0,239
39,940991,8784,0,225
40,940677,9124,0,199
41,940490,9278,0,232
42,940578,9195,0,227
43,940564,9211,0,225
44,940567,9198,0,235
45,940554,9200,0,246
46,940714,9040,0,246
47,940454,9297,0,249
48,940549,9228,0,223
49,940376,9401,0,223
50,940223,9534,0,243
51,940226,9509,0,265
52,940443,9294,0,263
53,940256,9464,0,280
54,940096,9621,0,283
55,939887,9776,0,337
56,939920,9707,0,373
57,939783,9856,0,361
58,939722,9881,0,397
59,939877,9740,0,383
60,939942,9653,0,405
61,939940,9637,0,423
62,940080,9483,0,437
63,939901,9665,0,434
64,939824,9706,0,470
65,940081,9405,0,514
66,940107,9397,0,496
67,940142,9302,0,556
68,939966,9450,0,584
69,939894,9577,0,529
70,940013,9436,0,551
71,940170,9243,0,587
72,940253,9153,0,594
73,940231,9171,0,598
74,940121,9307,0,572
75,939775,9656,0,569
76,939729,9652,0,619
77,939900,9464,0,636
78,939942,9383,0,675
79,940082,9190,0,728
80,939847,9374,0,779
81,939967,9269,0,764
82,940072,9151,0,777
83,940065,9171,0,764
84,940131,9112,0,757
85,939982,9271,0,747
86,940147,9154,0,699
87,940234,9040,0,726
88,940213,9061,0,726
89,940096,9157,0,747
90,940339,8896,0,765
91,940435,8792,0,773
92,940396,8834,0,770
93,940381,8833,0,786
94,940498,8701,0,801
95,940319,8858,0,823
96,940185,8979,0,836
97,940210,8992,0,798
98,940224,8960,0,816
99,940432,8780,0,788
100,940532,8656,0,812
101,940514,8671,0,815
102,940578,8611,0,811
103,940394,8764,1,841
104,940375,8758,1,866
105,940268,8814,0,918
106,940181,8861,0,958
107,940370,8735,0,895
108,940360,8695,0,945
109,940434,8583,0,983
110,940678,8408,0,914
111,940829,8330,0,841
112,941003,8136,0,861
113,940976,8163,0,861
114,941165,7948,0,887
115,941259,7853,0,888
116,941283,7857,0,860
117,941025,8072,0,903
118,940987,8119,0,894
119,940843,8323,0,834
120,940952,8225,0,823
121,941022,8115,0,863
122,941113,8023,0,864
123,941061,8156,0,783
124,941040,8145,0,815
125,941189,8054,0,757
126,941234,7988,0,778
127,941409,7822,0,769
128,941369,7882,0,749
129,941269,7922,0,809
130,941318,7916,0,766
131,941264,7970,0,766
132,940897,8336,0,767
133,941049,8195,0,756
134,940746,8477,0,777
135,940521,8651,0,828
136,940557,8650,0,793
137,940617,8557,0,826
138,940603,8579,0,818
139,940547,8628,0,825
140,940610,8601,0,789
141,940670,8566,0,764
142,940799,8450,0,751
143,940984,8305,0,711
144,940960,8315,0,725
145,940948,8389,0,663
146,940869,8433,0,698
147,940883,8456,0,661
148,940784,8575,0,641
149,940897,8479,0,624
150,940823,8509,0,668
151,940662,8631,0,707
152,940670,8588,0,742
153,940790,8510,0,700
154,940854,8435,0,711
155,940718,8555,0,727
156,940768,8539,0,693
157,940614,8718,0,668
158,940704,8627,0,669
159,940733,8598,0,669
160,940607,8710,0,683
161,940425,8872,0,703
162,940406,8866,1,727
163,940269,8961,0,770
164,940035,9204,0,761
165,940167,9060,0,773
166,940155,9097,0,748
167,940121,9187,0,692
168,939997,9220,0,783
169,939858,9337,0,805
170,940065,9195,0,740
171,940052,9192,0,756
172,939864,9336,0,800
173,939836,9270,0,894
174,939927,9225,2,846
175,939828,9272,1,899
176,939754,9367,0,879
177,939671,9457,0,872
178,939931,9187,0,882
179,939734,9314,0,952
180,939603,9455,0,942
181,939522,9479,0,999
182,939501,9467,0,1032
183,939438,9475,0,1087
184,939324,9518,0,1158
185,939381,9519,1,1099
186,939471,9381,0,1148
187,939585,9280,0,1135
188,939546,9280,0,1174
189,939422,9352,0,1226
190,939275,9555,1,1169
191,939140,9676,0,1184
192,939064,9775,0,1161
193,938980,9881,1,1138
194,939271,9574,0,1155
195,939217,9644,0,1139
196,939244,9640,0,1116
197,939064,9783,0,1153
198,938963,9885,0,1152
199,939058,9800,0,1142
200,939237,9680,0,1083
201,939165,9712,1,1122
202,939267,9611,2,1120
203,939243,9654,3,1100
204,939158,9695,2,1145
205,939237,9632,2,1129
206,939216,9599,5,1180
207,939367,9441,2,1190
208,939462,9388,0,1150
209,939307,9508,0,1185
210,939486,9361,0,1153
211,939529,9256,0,1215
212,939718,9110,0,1172
213,939533,9300,0,1167
214,939717,9067,0,1216
215,939916,8877,0,1207
216,939846,8935,0,1219
217,939504,9277,1,1218
218,939593,9218,0,1189
219,939281,9462,0,1257
220,939323,9458,1,1218
221,939217,9556,0,1227
222,939187,9593,0,1220
223,939106,9572,0,1322
224,939428,9341,0,1231
225,939200,9565,0,1235
226,939430,9429,0,1141
227,939441,9417,0,1142
228,939325,9540,0,1135
229,939136,9764,0,1100
230,939036,9836,0,1128
231,938961,9902,0,1137
232,938837,9980,0,1183
233,938897,9849,0,1254
234,938797,9899,0,1304
235,938840,9840,0,1320
236,938719,9891,1,1389
237,938766,9906,0,1328
238,938966,9705,0,1329
239,938833,9823,0,1344
240,938919,9709,0,1372
241,938841,9750,0,1409
242,938783,9867,0,1350
243,938846,9789,0,1365
244,938984,9592,1,1423
245,939074,9471,0,1455
246,939188,9330,0,1482
247,939602,8997,0,1401
248,939835,8755,0,1410
249,939756,8866,1,1377
250,939921,8636,0,1443
251,940190,8345,3,1462
252,940319,8132,0,1549
253,940455,7916,0,1629
254,940475,7984,0,1541
255,940583,7955,0,1462
256,940384,8131,0,1485
257,940323,8063,0,1614
258,940401,7955,0,1644
259,940264,8123,1,1612
260,940495,7928,1,1576
261,940389,8004,1,1606
262,940206,8160,1,1633
263,940451,7992,0,1557
264,940401,7976,0,1623
265,940474,8009,1,1516
266,940297,8165,1,1537
267,940323,8162,0,1515
268,940302,8181,0,1517
269,940387,8116,0,1497
270,940426,8058,2,1514
271,940467,7937,5,1591
272,940169,8084,7,1740
273,940138,8035,17,1810
274,939988,8173,17,1822
275,939981,8259,10,1750
276,940168,8174,7,1651
277,940151,8263,6,1580
278,940325,8120,4,1551
279,940460,8018,2,1520
280,940525,7923,1,1551
281,940607,7854,0,1539
282,940570,7892,1,1537
283,940438,8048,0,1514
284,940292,8216,0,1492
285,940217,8237,0,1546
286,940250,8274,0,1476
287,940191,8343,0,1466
288,940035,8483,0,1482
289,939975,8532,0,1493
290,940136,8435,0,1429
291,940310,8278,1,1411
292,940259,8390,0,1351
293,940264,8299,0,1437
294,940262,8295,0,1443
295,939996,8527,0,1477
296,939842,8668,0,1490
297,939952,8613,0,1435
298,940039,8469,0,1492
299,939983,8486,0,1531
300,939950,8544,0,1506
301,940140,8378,0,1482
302,940092,8431,0,1477
303,940000,8527,0,1473
304,939968,8507,0,1525
305,939949,8546,0,1505
306,939852,8587,0,1561
307,939887,8474,0,1639
308,939671,8644,0,1685
309,939882,8443,0,1675
310,939855,8451,0,1694
311,940000,8322,0,1678
312,940095,8224,0,1681
313,940069,8269,0,1662
314,940015,8324,0,1661
315,940228,8172,0,1600
316,940177,8181,0,1642
317,940375,7942,0,1683
318,940331,8029,0,1640
319,940587,7798,0,1615
320,940709,7669,0,1622
321,940855,7531,0,1614
322,941035,7295,0,1670
323,941148,7219,0,1633
324,941020,7335,0,1645
325,941006,7327,0,1667
326,941242,7130,0,1628
327,941179,7182,0,1639
328,941256,7105,0,1639
329,941056,7210,0,1734
330,940945,7235,0,1820
331,940944,7248,0,1808
332,940895,7299,0,1806
333,940668,7474,0,1858
334,940819,7295,0,1886
335,940805,7254,0,1941
336,940687,7346,0,1967
337,940718,7368,0,1914
338,940573,7517,0,1910
339,940752,7399,0,1849
340,940680,7373,0,1947
341,940855,7238,0,1907
342,941092,7127,0,1781
343,941184,7071,0,1745
344,941018,7248,0,1734
345,941135,7132,0,1733
346,940946,7294,0,1760
347,940791,7482,0,1727
348,940776,7417,0,1807
349,940656,7508,0,1836
350,940717,7503,0,1780
351,940635,7552,0,1813
352,940456,7750,0,1794
353,940457,7732,0,1811
354,940544,7546,0,1910
355,940390,7714,0,1896
356,940371,7718,0,1911
357,940388,7637,0,1975
358,940465,7550,0,1985
359,940522,7502,1,1975
360,940649,7393,1,1957
