"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948622,1373,0,5
2,948633,1361,0,6
3,948536,1453,0,11
4,948472,1507,0,21
5,948551,1430,0,19
6,948463,1503,0,34
7,948499,1465,0,36
8,948479,1485,0,36
9,948481,1494,0,25
10,948474,1498,0,28
11,948456,1515,0,29
12,948482,1503,0,15
13,948545,1432,0,23
14,948512,1456,0,32
15,948478,1495,0,27
16,948441,1542,0,17
17,948529,1462,0,9
18,948477,1506,0,17
19,948493,1488,0,19
20,948482,1506,0,12
21,948427,1563,0,10
22,948347,1639,0,14
23,948371,1604,0,25
24,948358,1623,0,19
25,948290,1700,0,10
26,948320,1667,0,13
27,948365,1618,0,17
28,948351,1635,0,14
29,948245,1748,0,7
30,948248,1745,0,7
31,948225,1771,0,4
32,948157,1836,0,7
33,948130,1858,1,11
34,948119,1865,0,16
35,948146,1845,0,9
36,948157,1834,0,9
37,948149,1848,0,3
38,948224,1769,0,7
39,948304,1682,0,14
40,948277,1710,0,13
41,948341,1648,0,11
42,948354,1635,0,11
43,948296,1694,0,10
44,948357,1635,0,8
45,948417,1575,0,8
46,948404,1585,0,11
47,948390,1597,0,13
48,948369,1617,0,14
49,948384,1607,0,9
50,948468,1526,0,6
51,948418,1573,0,9
52,948393,1598,0,9
53,948293,1702,0,5
54,948370,1626,0,4
55,948468,1524,0,8
56,948461,1532,0,7
57,948431,1555,0,14
58,948452,1533,0,15
59,948396,1583,0,21
60,948438,1538,0,24
61,948427,1558,0,15
62,948372,1620,0,8
63,948300,1688,0,12
64,948321,1657,0,22
65,948376,1604,0,20
66,948467,1515,0,18
67,948529,1460,0,11
68,948563,1420,0,17
69,948500,1491,0,9
70,948477,1508,0,15
71,948521,1459,0,20
72,948517,1457,0,26
73,948574,1388,0,38
74,948527,1427,0,46
75,948487,1462,0,51
76,948478,1486,0,36
77,948489,1479,0,32
78,948635,1319,0,46
79,948691,1255,0,54
80,948715,1231,0,54
81,948714,1229,0,57
82,948750,1209,0,41
83,948636,1316,0,48
84,948757,1191,0,52
85,948639,1300,0,61
86,948592,1365,0,43
87,948636,1317,0,47
88,948622,1322,0,56
89,948667,1286,0,47
90,948624,1324,0,52
91,948600,1340,0,60
92,948609,1318,0,73
93,948627,1310,0,63
94,948672,1275,0,53
95,948722,1234,0,44
96,948640,1315,0,45
97,948564,1386,0,50
98,948593,1363,0,44
99,948612,1354,0,34
100,948641,1330,0,29
101,948636,1334,0,30
102,948612,1348,0,40
103,948678,1289,0,33
104,948600,1371,0,29
105,948594,1365,0,41
106,948660,1301,0,39
107,948664,1293,0,43
108,948705,1245,0,50
109,948763,1188,0,49
110,948741,1205,0,54
111,948770,1176,0,54
112,948634,1316,0,50
113,948642,1302,0,56
114,948612,1342,0,46
115,948599,1351,0,50
116,948567,1388,0,45
117,948601,1350,0,49
118,948586,1362,0,52
119,948557,1389,0,54
120,948567,1384,0,49
121,948641,1313,0,46
122,948709,1244,0,47
123,948648,1321,0,31
124,948616,1356,0,28
125,948537,1430,0,33
126,948523,1444,0,33
127,948497,1457,0,46
128,948545,1404,0,51
129,948481,1461,0,58
130,948499,1434,0,67
131,948481,1447,0,72
132,948420,1500,0,80
133,948531,1394,0,75
134,948468,1457,0,75
135,948518,1408,0,74
136,948462,1445,0,93
137,948408,1484,0,108
138,948434,1460,0,106
139,948446,1482,0,72
140,948446,1483,0,71
141,948434,1505,0,61
142,948434,1497,0,69
143,948442,1496,0,62
144,948430,1502,0,68
145,948486,1447,0,67
146,948444,1492,0,64
147,948424,1504,0,72
148,948473,1454,0,73
149,948463,1442,0,95
150,948431,1483,0,86
151,948350,1551,0,99
152,948304,1593,0,103
153,948242,1653,0,105
154,948261,1636,0,103
155,948258,1645,0,97
156,948333,1563,0,104
157,948391,1513,0,96
158,948353,1540,0,107
159,948383,1523,0,94
160,948396,1515,0,89
161,948379,1536,0,85
162,948236,1671,0,93
163,948256,1641,0,103
164,948266,1630,0,104
165,948243,1641,0,116
166,948226,1658,0,116
167,948298,1596,0,106
168,948314,1564,0,122
169,948453,1426,0,121
170,948459,1442,0,99
171,948508,1371,0,121
172,948548,1331,0,121
173,948552,1342,0,106
174,948596,1308,0,96
175,948635,1260,0,105
176,948557,1324,0,119
177,948614,1247,0,139
178,948612,1256,0,132
179,948556,1329,0,115
180,948518,1363,0,119
181,948548,1329,0,123
182,948532,1342,0,126
183,948556,1303,0,141
184,948629,1266,0,105
185,948552,1343,0,105
186,948603,1265,0,132
187,948553,1322,0,125
188,948553,1320,0,127
189,948499,1363,0,138
190,948529,1356,0,115
191,948582,1295,0,123
192,948576,1299,0,125
193,948495,1375,0,130
194,948441,1446,0,113
195,948431,1461,0,108
196,948333,1554,0,113
197,948372,1498,0,130
198,948456,1435,0,109
199,948521,1389,0,90
200,948417,1487,0,96
201,948381,1515,0,104
202,948402,1510,0,88
203,948475,1430,0,95
204,948376,1515,0,109
205,948420,1471,0,109
206,948447,1444,0,109
207,948421,1480,0,99
208,948338,1555,0,107
209,948364,1523,0,113
210,948322,1563,0,115
211,948267,1623,0,110
212,948227,1679,0,94
213,948133,1783,0,84
214,948141,1779,0,80
215,948037,1879,0,84
216,948123,1788,0,89
217,948070,1842,0,88
218,947892,2000,0,108
219,947874,2009,0,117
220,947944,1961,0,95
221,948000,1890,0,110
222,948075,1837,0,88
223,948170,1731,0,99
224,948213,1683,0,104
225,948196,1698,0,106
226,948140,1746,0,114
227,948193,1700,0,107
228,948137,1736,0,127
229,948102,1764,0,134
230,948047,1803,0,150
231,948019,1824,0,157
232,948069,1788,0,143
233,948141,1755,0,104
234,948109,1798,0,93
235,948077,1829,0,94
236,948190,1699,0,111
237,948107,1753,0,140
238,948146,1725,0,129
239,948075,1786,0,139
240,948094,1769,0,137
241,948093,1757,0,150
242,948085,1761,0,154
243,948062,1788,0,150
244,948164,1690,0,146
245,948212,1664,0,124
246,948134,1741,0,125
247,948059,1808,0,133
248,948081,1795,0,124
249,948026,1850,0,124
250,948045,1834,0,121
251,948052,1808,0,140
252,948105,1751,0,144
253,948156,1699,0,145
254,948170,1669,0,161
255,948143,1686,0,171
256,948104,1719,0,177
257,948165,1644,0,191
258,948168,1628,0,204
259,948248,1555,0,197
260,948360,1448,0,192
261,948365,1406,0,229
262,948379,1409,0,212
263,948317,1461,0,222
264,948350,1437,0,213
265,948377,1431,0,192
266,948352,1448,0,200
267,948402,1380,0,218
268,948442,1337,0,221
269,948409,1360,0,231
270,948383,1368,0,249
271,948349,1401,1,249
272,948355,1409,1,235
273,948367,1400,0,233
274,948287,1461,0,252
275,948294,1460,0,246
276,948205,1552,0,243
277,948255,1534,0,211
278,948259,1546,0,195
279,948212,1576,0,212
280,948282,1521,0,197
281,948253,1544,0,203
282,948252,1543,0,205
283,948196,1579,0,225
284,948146,1596,0,258
285,948143,1554,0,303
286,948211,1457,0,332
287,948216,1430,0,354
288,948194,1455,0,351
289,948172,1478,0,350
290,948105,1544,0,351
291,948131,1527,0,342
292,948246,1453,0,301
293,948267,1425,0,308
294,948240,1439,0,321
295,948289,1368,0,343
296,948385,1335,0,280
297,948440,1285,0,275
298,948428,1281,0,291
299,948446,1298,0,256
300,948455,1271,0,274
301,948534,1199,0,267
302,948526,1238,0,236
303,948526,1244,0,230
304,948524,1231,0,245
305,948534,1220,0,246
306,948568,1189,0,243
307,948557,1217,0,226
308,948633,1156,0,211
309,948570,1208,0,222
310,948584,1186,0,230
311,948620,1114,0,266
312,948639,1123,0,238
313,948588,1166,0,246
314,948565,1155,0,280
315,948516,1217,0,267
316,948460,1278,0,262
317,948462,1260,0,278
318,948480,1235,0,285
319,948418,1265,0,317
320,948375,1271,0,354
321,948266,1394,0,340
322,948259,1415,0,326
323,948296,1393,0,311
324,948265,1397,0,338
325,948208,1420,0,372
326,948224,1396,0,380
327,948180,1437,0,383
328,948202,1400,0,398
329,948227,1385,0,388
330,948249,1353,0,398
331,948209,1402,0,389
332,948181,1434,0,385
333,948209,1401,0,390
334,948236,1368,0,396
335,948341,1286,0,373
336,948405,1217,0,378
337,948350,1252,0,398
338,948352,1224,0,424
339,948399,1183,0,418
340,948373,1179,0,448
341,948355,1214,0,431
342,948331,1234,0,435
343,948298,1229,0,473
344,948324,1222,0,454
345,948297,1269,0,434
346,948377,1212,0,411
347,948282,1302,0,416
348,948267,1265,0,468
349,948242,1330,0,428
350,948082,1416,0,502
351,948094,1373,0,533
352,948148,1306,0,546
353,948121,1327,0,552
354,948197,1265,0,538
355,948232,1230,0,538
356,948271,1217,0,512
357,948203,1286,0,511
358,948218,1265,0,517
359,948183,1263,0,554
360,948153,1269,0,578
361,948179,1292,0,529
362,948215,1301,0,484
363,948151,1337,0,512
364,948256,1248,0,496
365,948260,1226,0,514
366,948240,1222,0,538
367,948242,1218,0,540
368,948175,1292,0,533
369,948066,1389,0,545
370,947943,1452,0,605
371,947868,1490,0,642
372,947886,1482,0,632
373,947857,1459,0,684
374,947832,1451,0,717
375,947801,1486,0,713
376,947952,1331,0,717
377,947932,1400,0,668
378,947956,1367,0,677
379,947996,1392,0,612
380,947991,1391,0,618
381,947937,1446,0,617
382,947845,1496,0,659
383,947873,1497,0,630
384,947835,1510,0,655
385,947878,1501,0,621
386,947944,1449,0,607
387,947919,1482,0,599
388,947973,1417,0,610
389,947950,1462,0,588
390,947914,1507,0,579
391,947853,1505,0,642
392,947897,1439,0,664
393,947969,1402,0,629
394,947867,1487,0,646
395,947912,1504,0,584
396,947871,1556,0,573
397,947891,1521,0,588
398,947934,1464,0,602
399,947953,1453,0,594
400,948022,1371,0,607
401,947992,1395,0,613
402,948028,1389,0,583
403,948092,1314,0,594
404,948106,1296,0,598
405,948169,1238,0,593
406,948260,1206,0,534
407,948353,1186,0,461
408,948320,1210,0,470
409,948195,1325,0,480
410,948267,1254,0,479
411,948217,1271,0,512
412,948311,1224,0,465
413,948336,1188,0,476
414,948201,1319,0,480
415,948382,1197,0,421
416,948452,1215,0,333
417,948427,1225,0,348
418,948428,1200,0,372
419,948426,1160,0,414
420,948489,1122,0,389
421,948505,1149,0,346
422,948546,1075,0,379
423,948522,1086,0,392
424,948488,1091,0,421
425,948405,1162,0,433
426,948400,1168,0,432
427,948423,1131,0,446
428,948374,1178,0,448
429,948345,1188,0,467
430,948377,1202,0,421
431,948294,1247,0,459
432,948310,1201,0,489
433,948371,1156,0,473
434,948418,1111,0,471
435,948489,1073,0,438
436,948520,1041,0,439
437,948508,1026,0,466
438,948540,959,0,501
439,948524,944,0,532
440,948564,922,0,514
441,948498,984,0,518
442,948536,927,0,537
443,948523,957,0,520
444,948505,947,0,548
445,948484,997,0,519
446,948388,1043,0,569
447,948395,1065,0,540
448,948419,1065,0,516
449,948419,1083,0,498
450,948439,1085,0,476
451,948539,1006,0,455
452,948500,1022,0,478
453,948438,1053,0,509
454,948417,960,0,623
455,948441,935,0,624
456,948478,904,0,618
457,948434,979,0,587
458,948395,988,0,617
459,948500,953,0,547
460,948465,989,0,546
461,948448,990,0,562
462,948375,1018,0,607
463,948279,1135,0,586
464,948340,1081,0,579
465,948349,1073,0,578
466,948379,1078,0,543
467,948379,1071,0,550
468,948397,1091,0,512
469,948425,1094,0,481
470,948421,1146,0,433
471,948413,1143,0,444
472,948395,1131,0,474
473,948412,1109,0,479
474,948525,1042,0,433
475,948471,1066,0,463
476,948507,1018,0,475
477,948550,997,0,453
478,948400,1119,0,481
479,948346,1155,0,499
480,948377,1100,0,523
481,948416,1100,0,484
482,948401,1075,0,524
483,948345,1081,0,574
484,948399,1041,0,560
485,948433,1006,0,561
486,948438,1044,0,518
487,948440,1045,0,515
488,948337,1086,0,577
489,948297,1086,0,617
490,948365,1051,0,584
491,948355,995,0,650
492,948350,973,0,677
493,948368,976,0,656
494,948382,959,0,659
495,948395,976,0,629
496,948439,945,0,616
497,948437,952,0,611
498,948393,994,0,613
499,948389,1013,0,598
500,948309,1067,0,624
501,948337,1076,0,587
502,948340,1108,0,552
503,948299,1118,0,583
504,948337,1120,0,543
505,948253,1201,0,546
506,948133,1282,0,585
507,948220,1264,0,516
508,948281,1197,0,522
509,948379,1088,0,533
510,948306,1158,0,536
511,948206,1196,0,598
512,948246,1142,0,612
513,948218,1154,0,628
514,948196,1157,0,647
515,948225,1148,0,627
516,948337,1097,0,566
517,948416,1019,0,565
518,948296,1123,0,581
519,948352,1098,0,550
520,948407,1038,0,555
521,948377,1066,0,557
522,948425,1041,0,534
523,948433,1047,0,520
524,948426,1065,0,509
525,948494,998,0,508
526,948494,1028,0,478
527,948548,965,0,487
528,948618,944,0,438
529,948632,936,0,432
530,948664,901,0,435
531,948694,895,0,411
532,948699,888,0,413
533,948687,906,0,407
534,948596,997,0,407
535,948623,973,0,404
536,948575,1010,0,415
537,948628,989,0,383
538,948604,1008,0,388
539,948602,1036,0,362
540,948572,1040,0,388
541,948606,1018,0,376
542,948721,930,0,349
543,948706,932,0,362
544,948687,941,0,372
545,948614,1022,0,364
546,948624,1003,0,373
547,948682,981,0,337
548,948699,953,0,348
549,948740,944,0,316
550,948724,985,0,291
551,948795,924,0,281
552,948833,930,0,237
553,948790,996,0,214
554,948764,1039,0,197
555,948847,980,0,173
556,948816,993,0,191
557,948843,973,0,184
558,948878,957,0,165
559,948929,905,0,166
560,948880,937,0,183
561,948900,940,0,160
562,948831,1006,0,163
563,948788,1063,0,149
564,948724,1131,0,145
565,948771,1094,0,135
566,948706,1140,0,154
567,948781,1093,0,126
568,948760,1107,0,133
569,948772,1093,0,135
570,948682,1162,0,156
571,948618,1239,0,143
572,948563,1308,0,129
573,948451,1419,0,130
574,948472,1390,0,138
575,948437,1427,0,136
576,948365,1498,0,137
577,948368,1493,0,139
578,948371,1480,0,149
579,948370,1485,0,145
580,948374,1492,0,134
581,948399,1457,0,144
582,948497,1362,0,141
583,948556,1278,0,166
584,948485,1325,0,190
585,948471,1308,0,221
586,948492,1283,0,225
587,948426,1355,0,219
588,948382,1402,0,216
589,948430,1336,0,234
590,948386,1391,0,223
591,948455,1308,0,237
592,948477,1302,0,221
593,948531,1258,0,211
594,948582,1226,0,192
595,948701,1099,0,200
596,948622,1153,0,225
597,948728,1070,0,202
598,948708,1096,0,196
599,948698,1100,0,202
600,948716,1094,0,190
601,948705,1119,0,176
602,948711,1096,0,193
603,948773,1029,0,198
604,948733,1063,0,204
605,948714,1049,0,237
606,948800,967,0,233
607,948821,942,0,237
608,948805,930,0,265
609,948773,916,0,311
610,948819,907,0,274
611,948824,909,0,267
612,948748,958,0,294
613,948788,928,0,284
614,948760,971,0,269
615,948769,933,0,298
616,948772,944,0,284
617,948819,913,0,268
618,948729,997,0,274
619,948765,956,0,279
620,948738,984,0,278
621,948739,969,0,292
622,948820,901,0,279
623,948909,855,0,236
624,948859,898,0,243
625,948977,803,0,220
626,948949,819,0,232
627,948980,790,0,230
628,948980,799,0,221
629,948957,817,0,226
630,948958,834,0,208
631,948976,824,0,200
632,948996,814,0,190
