"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,472810,472907,1455,2828
2,472432,472154,2187,3227
3,471035,472339,3156,3470
4,469715,472509,4087,3689
5,469283,471903,4799,4015
6,469005,471143,5561,4291
7,467763,471324,6401,4512
8,466206,471754,7240,4800
9,464264,472514,8082,5140
10,462889,473011,8732,5368
11,462131,472886,9416,5567
12,461320,472979,10004,5697
13,459996,473518,10513,5973
14,458621,474134,11016,6229
15,457749,474379,11409,6463
16,457546,473784,11927,6743
17,455555,475154,12323,6968
18,455582,474518,12683,7217
19,454283,475381,12902,7434
20,453241,475754,13262,7743
21,451651,476770,13518,8061
22,450184,477598,13869,8349
23,449204,478082,14204,8510
24,448484,478390,14368,8758
25,446300,479903,14917,8880
26,445446,480478,15001,9075
27,443668,481865,15353,9114
28,442876,482368,15425,9331
29,441630,483152,15578,9640
30,440643,483559,15753,10045
31,439638,484249,15915,10198
32,438187,485407,16045,10361
33,437285,486081,16117,10517
34,435494,487420,16287,10799
35,433795,488709,16575,10921
36,432202,489747,16733,11318
37,430166,491453,16974,11407
38,429165,492240,17062,11533
39,428063,493057,17195,11685
40,426511,494085,17292,12112
41,424589,495837,17293,12281
42,423852,496076,17242,12830
43,422360,496989,17567,13084
44,421318,498104,17362,13216
45,419866,499109,17400,13625
46,418967,499601,17446,13986
47,417853,500649,17371,14127
48,416942,501112,17483,14463
49,416157,501538,17552,14753
50,414830,502653,17661,14856
51,413505,503609,17675,15211
52,412547,504653,17567,15233
53,411526,505387,17733,15354
54,410676,506519,17521,15284
55,409441,507491,17440,15628
56,408378,508364,17429,15829
57,406869,509686,17496,15949
58,404983,511380,17645,15992
59,404763,511689,17354,16194
60,404887,511940,16946,16227
61,403445,513098,16910,16547
62,402742,513628,16875,16755
63,402152,514313,16767,16768
64,400559,515358,17049,17034
65,399191,516413,17182,17214
66,397869,517171,17541,17419
67,397117,517454,17539,17890
68,396226,518319,17429,18026
69,394897,519657,17255,18191
70,393660,520817,17433,18090
71,392800,521591,17567,18042
72,391894,522382,17486,18238
73,390992,523174,17462,18372
74,390006,523654,17730,18610
75,388001,525419,17852,18728
76,387594,525510,17879,19017
77,386740,526508,17629,19123
78,385695,527545,17529,19231
79,384702,528269,17505,19524
80,383963,528896,17507,19634
81,383235,529434,17613,19718
82,382318,529913,17635,20134
83,381186,530879,17742,20193
84,380571,531399,17768,20262
85,378907,532965,17804,20324
86,378144,533349,18147,20360
87,377659,533812,17953,20576
88,376228,534951,18035,20786
