"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948974,1016,0,10
2,949020,967,0,13
3,949101,886,0,13
4,949161,819,2,18
5,949170,811,3,16
6,949166,818,6,10
7,949226,763,6,5
8,949220,773,4,3
9,949171,823,3,3
10,949194,792,3,11
11,949186,796,3,15
12,949202,776,1,21
13,949254,726,1,19
14,949288,697,0,15
15,949341,640,0,19
16,949358,628,0,14
17,949406,581,0,13
18,949411,577,0,12
19,949463,525,0,12
20,949480,500,0,20
21,949474,503,0,23
22,949482,497,0,21
23,949498,480,0,22
24,949527,445,0,28
25,949553,423,0,24
26,949571,402,0,27
27,949581,397,0,22
28,949579,400,0,21
29,949594,382,0,24
30,949592,389,0,19
31,949648,335,0,17
32,949603,366,0,31
33,949611,344,0,45
34,949643,321,0,36
35,949667,306,0,27
36,949684,280,0,36
37,949731,225,0,44
38,949747,213,0,40
39,949768,200,0,32
40,949777,191,0,32
41,949758,206,0,36
42,949744,228,0,28
43,949723,246,0,31
44,949729,244,0,27
45,949745,220,0,35
46,949749,217,0,34
47,949784,194,0,22
48,949798,185,0,17
49,949817,167,0,16
50,949811,171,0,18
51,949831,160,0,9
52,949820,176,0,4
53,949828,170,0,2
54,949812,185,0,3
55,949823,177,0,0
56,949840,160,0,0
57,949830,169,0,1
58,949843,157,0,0
59,949849,151,0,0
60,949868,132,0,0
61,949881,119,0,0
62,949895,104,0,1
63,949889,111,0,0
64,949900,100,0,0
65,949912,88,0,0
66,949918,82,0,0
67,949891,109,0,0
68,949909,91,0,0
69,949916,84,0,0
70,949924,76,0,0
71,949910,90,0,0
72,949933,67,0,0
73,949962,38,0,0
74,949963,37,0,0
75,949961,39,0,0
76,949968,32,0,0
77,949971,29,0,0
78,949962,38,0,0
79,949968,32,0,0
80,949973,27,0,0
81,949973,27,0,0
82,949978,22,0,0
83,949984,16,0,0
84,949992,8,0,0
85,949994,6,0,0
86,949995,5,0,0
87,949999,1,0,0
88,949998,2,0,0
89,949999,1,0,0
90,950000,0,0,0
