"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939875,10072,0,53
2,939865,10075,0,60
3,939856,10075,0,69
4,939715,10227,0,58
5,939622,10329,0,49
6,939810,10128,0,62
7,939611,10323,0,66
8,939505,10406,0,89
9,939563,10342,0,95
10,939419,10490,1,90
11,939332,10559,0,109
12,939217,10675,0,108
13,939161,10720,0,119
14,939200,10702,0,98
15,939237,10656,0,107
16,939465,10401,0,134
17,939580,10305,0,115
18,939599,10296,0,105
19,939340,10545,0,115
20,939306,10567,0,127
21,939312,10568,0,120
22,939271,10607,0,122
23,939440,10421,0,139
24,939232,10613,0,155
25,939050,10808,0,142
26,938906,10947,0,147
27,939006,10841,0,153
28,938962,10884,0,154
29,939176,10665,0,159
30,939029,10837,0,134
31,939173,10682,0,145
32,939275,10565,0,160
33,939054,10775,0,171
34,939010,10837,1,152
35,938913,10919,0,168
36,938998,10816,0,186
37,939088,10731,1,180
38,938934,10884,4,178
39,938988,10816,7,189
40,938866,10923,6,205
41,938922,10864,5,209
42,939172,10591,5,232
43,939242,10512,11,235
44,939210,10547,13,230
45,939249,10518,10,223
46,939186,10599,9,206
47,939238,10511,6,245
48,939332,10415,5,248
49,939297,10443,3,257
50,939340,10417,1,242
51,939620,10143,1,236
52,939516,10228,0,256
53,939317,10422,0,261
54,939344,10389,0,267
55,939438,10279,0,283
56,939137,10568,0,295
57,939255,10458,0,287
58,939219,10465,0,316
59,938962,10720,0,318
60,939000,10652,0,348
61,939005,10622,0,373
62,938558,11076,0,366
63,939023,10594,0,383
64,938854,10792,0,354
65,938694,10965,0,341
66,938357,11320,0,323
67,938211,11455,0,334
68,938120,11550,0,330
69,937739,11884,0,377
70,937715,11885,0,400
71,937634,11922,1,443
72,937595,12023,0,382
73,937694,11923,0,383
74,937679,11944,0,377
75,937776,11846,0,378
76,937709,11870,0,421
77,937618,11951,0,431
78,937439,12106,0,455
79,937390,12129,0,481
80,937579,11897,0,524
81,937471,12000,0,529
82,937397,12109,0,494
83,937577,11964,0,459
84,937777,11727,1,495
85,937592,11869,0,539
86,937398,12106,0,496
87,937683,11882,0,435
88,937887,11666,0,447
89,937796,11725,0,479
90,937773,11764,0,463
91,937778,11762,0,460
92,937860,11678,0,462
93,937907,11635,0,458
94,938115,11409,0,476
95,937758,11784,2,456
96,937764,11742,1,493
97,937743,11765,1,491
98,937862,11634,0,504
99,938103,11412,0,485
100,938199,11276,0,525
101,938439,11042,0,519
102,938780,10655,0,565
103,938715,10762,0,523
104,938543,10894,0,563
105,938621,10808,0,571
106,938406,11092,0,502
107,938482,10992,0,526
108,938539,10919,0,542
109,938392,11052,0,556
110,938272,11184,0,544
111,938033,11456,0,511
112,937825,11680,0,495
113,938169,11387,0,444
114,938453,11093,0,454
115,938314,11212,0,474
116,938311,11215,0,474
117,938187,11390,1,422
118,938331,11227,0,442
119,938310,11279,0,411
120,938254,11305,0,441
121,938133,11395,0,472
122,938440,11056,0,504
123,938580,10901,0,519
124,938625,10834,0,541
125,938433,10967,0,600
126,938455,10971,0,574
127,938379,10986,0,635
128,938356,10993,0,651
129,938381,10976,0,643
130,938302,11055,0,643
131,938410,10962,0,628
132,938578,10812,2,608
133,938646,10745,5,604
134,938653,10771,5,571
135,938789,10644,2,565
136,938493,10900,1,606
137,938366,11027,0,607
138,938312,11030,0,658
139,938518,10820,1,661
140,938502,10850,1,647
141,938542,10805,0,653
142,938726,10625,0,649
143,938795,10553,0,652
144,938792,10539,0,669
145,938793,10537,0,670
146,938814,10481,0,705
147,938650,10635,1,714
148,938655,10671,2,672
149,938703,10639,2,656
150,938705,10620,0,675
151,938829,10490,0,681
152,938790,10436,2,772
153,938717,10460,1,822
154,938622,10502,0,876
155,938694,10416,0,890
156,938440,10545,0,1015
157,938580,10389,0,1031
158,938383,10545,0,1072
159,938211,10738,0,1051
160,938377,10572,0,1051
161,938354,10560,0,1086
162,938468,10421,0,1111
163,938651,10222,0,1127
164,938702,10164,0,1134
165,938468,10330,0,1202
166,938722,10098,0,1180
167,938602,10162,0,1236
168,938495,10306,1,1198
169,938260,10548,0,1192
170,938188,10637,0,1175
171,938359,10481,0,1160
172,938477,10367,0,1156
173,938308,10514,0,1178
174,938149,10595,0,1256
175,938321,10521,2,1156
176,938236,10529,1,1234
177,938194,10451,0,1355
178,938091,10581,0,1328
179,938235,10497,0,1268
180,938419,10355,0,1226
181,938487,10250,0,1263
182,938243,10465,0,1292
183,938033,10708,0,1259
184,937893,10862,0,1245
185,937723,11032,0,1245
186,937853,10953,1,1193
187,937960,10869,1,1170
188,938046,10828,2,1124
189,938238,10664,0,1098
190,938109,10838,0,1053
191,938000,10902,0,1098
192,937811,11061,1,1127
193,938012,10852,1,1135
194,937815,10968,0,1217
195,937789,10978,1,1232
196,937869,10967,0,1164
197,937904,10959,0,1137
198,937701,11116,0,1183
199,937837,11054,0,1109
200,937671,11180,0,1149
201,937563,11215,1,1221
202,937929,10917,2,1152
203,937928,10908,0,1164
204,938112,10814,0,1074
205,938146,10784,0,1070
206,937932,10945,0,1123
207,937807,11104,0,1089
208,937898,11027,0,1075
209,937840,11050,0,1110
210,937942,10906,0,1152
211,937759,11077,0,1164
212,937687,11138,0,1175
213,937741,11123,0,1136
214,937621,11268,0,1111
215,937824,11037,0,1139
216,937838,11044,0,1118
217,937637,11215,0,1148
218,937640,11217,0,1143
219,937672,11216,1,1111
220,937622,11314,0,1064
221,937729,11175,0,1096
222,937757,11074,0,1169
223,937973,10873,0,1154
224,937915,10913,0,1172
225,937904,10897,0,1199
226,937761,10932,0,1307
227,937900,10802,0,1298
228,937622,11068,0,1310
229,937588,11069,0,1343
230,937738,10924,0,1338
231,937818,10826,0,1356
232,938051,10534,1,1414
233,938128,10492,0,1380
234,938402,10268,0,1330
235,938390,10270,0,1340
236,938495,10098,0,1407
237,938503,10072,0,1425
238,938523,10062,0,1415
239,938526,10086,0,1388
240,938518,9987,0,1495
241,938455,10076,0,1469
242,938500,10075,0,1425
243,938568,9936,1,1495
244,938721,9777,1,1501
245,938805,9664,1,1530
246,939004,9457,0,1539
247,938973,9469,0,1558
248,939019,9309,0,1672
249,939189,9180,0,1631
250,939123,9289,0,1588
251,939181,9275,0,1544
252,939273,9212,0,1515
253,939268,9169,0,1563
254,939255,9154,0,1591
255,939269,9058,1,1672
256,939414,8917,1,1668
257,939242,9139,1,1618
258,939084,9307,1,1608
259,939130,9331,0,1539
260,939237,9223,0,1540
261,939184,9236,0,1580
262,939278,9083,0,1639
263,939140,9320,0,1540
264,939230,9289,0,1481
265,939398,9114,0,1488
266,939374,9146,0,1480
267,939230,9329,0,1441
268,939144,9379,0,1477
269,938998,9484,1,1517
270,938980,9575,0,1445
271,938735,9807,0,1458
272,938669,9882,0,1449
273,938586,9985,0,1429
274,938730,9870,0,1400
275,938752,9848,0,1400
276,938803,9789,0,1408
277,938903,9709,0,1388
278,938680,9858,1,1461
279,938880,9728,3,1389
280,938513,9952,5,1530
281,938418,10032,6,1544
282,938590,9940,2,1468
283,938692,9784,2,1522
284,938607,9855,5,1533
285,938677,9804,6,1513
286,938472,10050,6,1472
287,938596,9892,4,1508
288,938744,9688,0,1568
289,938753,9619,0,1628
290,938988,9430,0,1582
291,938964,9468,0,1568
292,939122,9395,0,1483
293,939201,9359,0,1440
294,939328,9342,0,1330
295,939391,9339,0,1270
296,939503,9230,0,1267
297,939277,9414,0,1309
298,939372,9324,0,1304
299,939198,9367,0,1435
300,939305,9145,0,1550
301,939267,9133,0,1600
302,939157,9196,0,1647
303,939186,9138,0,1676
304,939340,8986,0,1674
305,939513,8780,0,1707
306,939240,9017,0,1743
307,939248,8905,0,1847
308,939434,8649,0,1917
309,939695,8395,0,1910
310,939713,8401,0,1886
311,939805,8256,0,1939
312,939855,8230,0,1915
313,940130,7956,0,1914
314,940436,7738,0,1826
315,940447,7771,0,1782
316,940284,7878,0,1838
317,940244,7885,0,1871
318,940352,7658,0,1990
319,940376,7664,0,1960
320,940360,7738,0,1902
321,940318,7814,0,1868
322,940297,7839,0,1864
323,940277,7810,0,1913
324,940168,7909,0,1923
325,940186,7878,0,1936
326,940136,7976,0,1888
327,939682,8328,0,1990
328,939453,8571,0,1976
329,939495,8457,0,2048
330,939500,8486,2,2012
331,939390,8516,0,2094
332,939297,8562,0,2141
