"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,381021,462221,106657,101
2,319559,465936,164329,176
3,258033,471205,220565,197
4,200984,478165,270644,207
5,151289,485141,313391,179
6,109555,493348,346880,217
7,76710,502057,371043,190
8,52111,510935,386735,219
9,34257,519597,395946,200
10,21798,527258,400722,222
11,13504,535633,400657,206
12,7856,544902,397031,211
13,4377,554305,391139,179
14,2307,563543,383957,193
15,1168,573548,375082,202
16,551,583434,365795,220
17,201,592269,357308,222
18,44,601348,348440,168
19,6,610530,339289,175
20,0,619471,330318,211
21,0,628786,321032,182
22,0,638072,311741,187
23,0,647322,302484,194
24,0,655923,293867,210
25,0,665047,284757,196
26,0,673391,276376,233
27,0,682344,267438,218
28,0,690504,259325,171
29,0,698548,251262,190
30,0,707071,242743,186
31,0,714774,235042,184
32,0,723044,226792,164
33,0,731527,218268,205
34,0,739137,210673,190
35,0,746677,203154,169
36,0,754289,195517,194
37,0,761799,188030,171
38,0,769207,180609,184
39,0,776165,173637,198
40,0,783517,166277,206
41,0,789828,159986,186
42,0,795431,154376,193
43,0,801666,148138,196
44,0,807226,142578,196
45,0,813005,136820,175
46,0,818794,131002,204
47,0,824857,124936,207
48,0,829126,120663,211
49,0,834539,115257,204
50,0,839842,109944,214
51,0,844407,105408,185
52,0,849470,100310,220
53,0,853920,95903,177
54,0,857654,92157,189
55,0,861777,88008,215
56,0,865686,84129,185
57,0,869820,79962,218
58,0,873575,76245,180
59,0,876649,73147,204
60,0,879707,70099,194
61,0,882721,67068,211
62,0,885787,64005,208
63,0,888692,61121,187
64,0,891346,58440,214
65,0,893854,55946,200
66,0,896218,53584,198
67,0,898714,51065,221
68,0,901005,48797,198
69,0,903347,46470,183
70,0,905458,44373,169
71,0,907439,42357,204
72,0,909173,40639,188
73,0,910850,38959,191
74,0,912624,37195,181
75,0,914235,35543,222
76,0,915356,34437,207
77,0,916832,32977,191
78,0,918425,31362,213
79,0,919736,30055,209
80,0,921202,28609,189
81,0,922797,27015,188
82,0,923791,26001,208
83,0,924771,25020,209
84,0,925800,24027,173
85,0,926776,23030,194
86,0,927512,22290,198
87,0,928545,21277,178
88,0,929498,20311,191
89,0,930165,19629,206
90,0,930874,18918,208
91,0,931471,18303,226
92,0,932160,17652,188
93,0,932925,16868,207
94,0,933270,16516,214
95,0,934045,15755,200
96,0,934288,15528,184
97,0,934680,15147,173
98,0,935258,14577,165
99,0,935974,13844,182
100,0,936375,13408,217
101,0,936975,12829,196
102,0,937475,12329,196
103,0,938228,11584,188
104,0,938539,11283,178
105,0,938751,11043,206
106,0,938863,10951,186
107,0,939030,10771,199
108,0,939420,10400,180
109,0,939675,10110,215
110,0,939845,9951,204
111,0,940036,9797,167
112,0,940374,9413,213
113,0,940652,9114,234
114,0,940522,9298,180
115,0,940745,9052,203
116,0,940768,9003,229
117,0,940981,8806,213
118,0,940971,8829,200
119,0,941113,8699,188
120,0,941194,8629,177
121,0,941368,8457,175
122,0,941393,8419,188
123,0,941465,8356,179
124,0,941420,8385,195
125,0,941621,8181,198
126,0,941670,8166,164
127,0,941648,8193,159
128,0,941626,8175,199
129,0,941710,8100,190
130,0,941751,8052,197
131,0,941784,8031,185
132,0,941936,7864,200
133,0,941904,7911,185
134,0,942062,7736,202
135,0,942145,7674,181
136,0,942285,7561,154
137,0,942464,7340,196
138,0,942466,7326,208
139,0,942415,7380,205
140,0,942424,7389,187
141,0,942435,7374,191
142,0,942392,7440,168
143,0,942386,7407,207
144,0,942472,7331,197
145,0,942247,7574,179
146,0,942236,7574,190
147,0,942310,7523,167
148,0,942284,7536,180
149,0,942293,7508,199
150,0,942223,7566,211
151,0,942174,7634,192
152,0,942434,7400,166
153,0,942409,7407,184
154,0,942418,7397,185
155,0,942479,7295,226
156,0,942578,7216,206
157,0,942648,7165,187
158,0,942701,7075,224
159,0,942834,6962,204
160,0,942925,6863,212
161,0,943118,6705,177
162,0,943083,6708,209
163,0,943075,6746,179
164,0,943038,6756,206
165,0,942980,6832,188
166,0,943006,6793,201
167,0,942867,6946,187
168,0,942795,7018,187
169,0,942685,7089,226
170,0,942574,7220,206
171,0,942469,7301,230
172,0,942500,7307,193
173,0,942633,7130,237
174,0,942718,7086,196
175,0,942814,6999,187
176,0,942822,6982,196
177,0,942852,6951,197
178,0,942973,6833,194
179,0,942968,6833,199
180,0,943024,6785,191
181,0,943063,6735,202
182,0,943061,6747,192
183,0,942964,6839,197
184,0,942923,6879,198
185,0,942662,7139,199
186,0,942635,7182,183
187,0,942489,7324,187
188,0,942612,7201,187
189,0,942517,7262,221
190,0,942556,7258,186
191,0,942673,7124,203
192,0,942594,7230,176
193,0,942683,7122,195
194,0,942777,7025,198
195,0,942787,7021,192
196,0,942766,7008,226
197,0,942817,6992,191
198,0,942661,7164,175
199,0,942577,7219,204
200,0,942568,7248,184
201,0,942769,7055,176
202,0,942709,7107,184
203,0,942646,7161,193
204,0,942553,7249,198
205,0,942528,7257,215
206,0,942521,7276,203
207,0,942496,7287,217
208,0,942360,7444,196
209,0,942264,7530,206
210,0,942521,7262,217
211,0,942438,7351,211
212,0,942431,7346,223
213,0,942482,7319,199
214,0,942477,7317,206
215,0,942687,7104,209
216,0,942703,7094,203
217,0,942712,7111,177
218,0,942774,7046,180
219,0,942720,7082,198
220,0,942518,7277,205
221,0,942476,7344,180
222,0,942515,7274,211
223,0,942496,7261,243
224,0,942630,7181,189
225,0,942739,7065,196
226,0,942667,7133,200
227,0,942641,7167,192
228,0,942707,7094,199
229,0,942647,7175,178
230,0,942613,7223,164
231,0,942838,6979,183
232,0,942932,6881,187
233,0,942937,6880,183
234,0,942937,6858,205
235,0,942894,6919,187
236,0,942954,6865,181
237,0,942879,6922,199
238,0,942850,6961,189
239,0,942914,6872,214
240,0,942828,6986,186
241,0,942867,6947,186
242,0,943002,6805,193
243,0,942975,6789,236
244,0,943116,6715,169
245,0,942986,6796,218
246,0,943091,6718,191
247,0,943148,6659,193
248,0,943168,6598,234
249,0,943352,6452,196
250,0,943133,6662,205
251,0,943355,6435,210
252,0,943490,6325,185
253,0,943440,6363,197
254,0,943231,6554,215
255,0,943077,6724,199
256,0,943059,6746,195
257,0,943045,6784,171
258,0,942837,6967,196
259,0,942632,7179,189
260,0,942636,7172,192
261,0,942617,7175,208
262,0,942467,7329,204
263,0,942441,7350,209
264,0,942530,7299,171
265,0,942515,7305,180
266,0,942544,7292,164
267,0,942609,7187,204
268,0,942644,7154,202
269,0,942464,7357,179
270,0,942610,7193,197
271,0,942565,7230,205
272,0,942586,7227,187
273,0,942544,7278,178
274,0,942606,7202,192
275,0,942623,7186,191
276,0,942523,7291,186
277,0,942559,7240,201
278,0,942477,7312,211
279,0,942457,7370,173
280,0,942405,7402,193
281,0,942383,7439,178
282,0,942565,7235,200
283,0,942715,7076,209
284,0,942776,7040,184
285,0,942918,6910,172
286,0,942907,6887,206
287,0,942917,6877,206
288,0,942914,6877,209
289,0,942892,6925,183
290,0,942913,6903,184
291,0,942834,6982,184
292,0,942771,7041,188
293,0,942837,6987,176
294,0,942726,7083,191
295,0,942571,7235,194
296,0,942762,7014,224
