"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,466165,480805,145,2885
2,466068,480488,221,3223
3,466144,480016,291,3549
4,466496,479234,405,3865
5,466119,479204,502,4175
6,465595,479414,576,4415
7,466139,478528,668,4665
8,466430,477927,654,4989
9,466542,477377,694,5387
10,466124,477255,828,5793
11,465549,477341,921,6189
12,465038,477299,1066,6597
13,464366,477613,1151,6870
14,464496,477198,1151,7155
15,464850,476625,1162,7363
16,464446,476833,1182,7539
17,464524,476359,1215,7902
18,464623,476103,1157,8117
19,464600,475741,1217,8442
20,464427,475521,1277,8775
21,463833,475765,1273,9129
22,464072,475286,1288,9354
23,463868,475004,1334,9794
24,463897,474585,1363,10155
25,463797,474249,1378,10576
26,463159,474510,1400,10931
27,462566,474791,1407,11236
28,461967,474944,1426,11663
29,461111,475492,1457,11940
30,461526,474582,1499,12393
31,461489,474390,1469,12652
32,462280,473304,1512,12904
33,461665,473708,1517,13110
34,461065,473777,1575,13583
35,460616,474074,1566,13744
36,460585,473682,1569,14164
37,459720,474028,1698,14554
38,459279,473975,1752,14994
39,460293,472696,1764,15247
40,460001,472516,1769,15714
41,460595,471494,1722,16189
42,460857,470788,1705,16650
43,461170,470331,1674,16825
44,459929,471212,1730,17129
45,460607,469969,1823,17601
46,460542,469713,1794,17951
47,460658,469170,1767,18405
48,461139,468273,1812,18776
49,460144,469108,1827,18921
50,459812,469056,1750,19382
51,459652,468893,1743,19712
52,459709,468184,1755,20352
53,459466,468354,1768,20412
54,459098,468322,1764,20816
55,459094,467819,1785,21302
56,458638,467831,1748,21783
57,459005,467403,1737,21855
58,459029,467531,1736,21704
59,458514,467655,1802,22029
60,458173,467714,1721,22392
61,458124,467561,1743,22572
62,457697,467610,1738,22955
63,457549,467261,1750,23440
64,457298,467296,1669,23737
65,456776,467289,1658,24277
66,456617,467164,1669,24550
67,456220,467162,1654,24964
68,455976,467281,1633,25110
69,456265,466952,1659,25124
70,455697,467414,1653,25236
71,454974,467885,1671,25470
72,454831,467704,1630,25835
73,455001,467305,1711,25983
74,454736,467364,1729,26171
75,454455,467223,1703,26619
76,454415,466793,1726,27066
