"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,476545,469631,1036,2788
2,475398,469862,1541,3199
3,474513,469925,2001,3561
4,473675,470124,2393,3808
5,472871,470169,2786,4174
6,471635,470846,2949,4570
7,469702,472253,3173,4872
8,468875,472402,3457,5266
9,467796,473090,3591,5523
10,466565,474082,3618,5735
11,465566,474741,3735,5958
12,464726,475175,3858,6241
13,464121,475264,4051,6564
14,462934,476057,4059,6950
15,461571,477103,4108,7218
16,460259,478181,4202,7358
17,459430,478639,4248,7683
18,458136,479349,4354,8161
19,456923,480340,4390,8347
20,455871,481011,4421,8697
21,455140,481440,4394,9026
22,454723,481851,4407,9019
23,454007,482333,4370,9290
24,453061,483052,4379,9508
25,452137,483660,4422,9781
26,451369,484134,4506,9991
27,449929,485131,4559,10381
28,448556,486104,4628,10712
29,447426,487077,4686,10811
30,446605,487914,4607,10874
31,446271,488029,4729,10971
32,444866,489352,4680,11102
33,443850,489895,4753,11502
34,443664,490074,4589,11673
35,443020,490471,4570,11939
36,441456,491662,4532,12350
37,439481,493284,4706,12529
38,438798,493776,4514,12912
39,438863,493720,4629,12788
40,437651,494706,4769,12874
41,436467,495827,4730,12976
42,434867,497096,4679,13358
43,433897,497858,4778,13467
44,432023,499635,4799,13543
45,431413,500051,4757,13779
46,430062,501098,4824,14016
47,428943,502043,4644,14370
48,428223,502429,4781,14567
49,427500,502714,4777,15009
50,425735,504292,4703,15270
51,424981,504882,4651,15486
52,423843,505949,4632,15576
53,422844,506560,4648,15948
54,422300,507048,4722,15930
55,421142,507920,4771,16167
56,420179,508494,4768,16559
57,419505,509085,4784,16626
58,419063,509316,4702,16919
59,417367,510688,4830,17115
60,415820,512065,4856,17259
61,414903,512970,4904,17223
62,414307,513265,5018,17410
63,413844,513545,4895,17716
64,412362,514905,4849,17884
65,412132,515360,4743,17765
66,411148,515912,4955,17985
67,409888,516924,4864,18324
68,409003,517960,4707,18330
69,408291,518425,4697,18587
70,407682,518842,4612,18864
71,405727,520431,4713,19129
72,405020,520876,4793,19311
73,403621,521927,4737,19715
74,402141,523401,4822,19636
75,401393,523920,4932,19755
76,400057,525240,4869,19834
77,398216,526820,4940,20024
78,397205,527892,5031,19872
79,396217,528837,4935,20011
80,394351,530512,4936,20201
81,393767,531149,4878,20206
82,393042,532085,4902,19971
83,391974,532954,4836,20236
84,390438,534508,4819,20235
85,389787,534939,4764,20510
86,389186,535208,4700,20906
87,388010,536160,4656,21174
88,387230,536575,4785,21410
89,385995,537381,4810,21814
90,384878,538308,4766,22048
91,384232,538758,4740,22270
92,383317,539389,4643,22651
93,381945,540364,4590,23101
94,380877,541450,4696,22977
95,379748,542327,4727,23198
96,379108,542620,4788,23484
97,378686,542654,4844,23816
98,377359,543925,4774,23942
99,376384,544819,4814,23983
100,375545,545309,4994,24152
101,374749,546110,4803,24338
102,372883,547570,4998,24549
103,372476,547897,4832,24795
104,371273,549104,4736,24887
105,370407,549793,4768,25032
106,369817,550254,4788,25141
107,368738,551024,4828,25410
108,367368,552463,4849,25320
109,366297,553507,4796,25400
110,365271,554211,4860,25658
111,364749,554662,4848,25741
112,363573,555446,4893,26088
113,362901,556038,4882,26179
114,362257,556558,4869,26316
115,361402,557261,4821,26516
116,359522,559025,4817,26636
117,359499,558933,4791,26777
118,359039,559161,4723,27077
119,358642,559297,4699,27362
120,357656,560024,4658,27662
121,356765,560679,4777,27779
122,354917,562431,4701,27951
123,354341,562928,4682,28049
124,353396,563594,4720,28290
125,352825,564069,4767,28339
126,351656,565259,4732,28353
127,350851,565995,4656,28498
128,349539,567083,4716,28662
129,348565,567813,4746,28876
130,347248,568732,4765,29255
131,346474,569243,4788,29495
132,346096,569695,4744,29465
133,345070,570523,4689,29718
134,344787,570797,4779,29637
135,344053,571335,4723,29889
136,342761,572239,4549,30451
137,341835,572880,4487,30798
138,340883,573258,4570,31289
139,339804,574229,4579,31388
140,339379,574676,4610,31335
141,339390,574752,4579,31279
142,337449,576170,4594,31787
143,337025,576489,4679,31807
144,336287,576873,4754,32086
145,334573,578404,4715,32308
146,332826,579886,4807,32481
147,332736,580299,4679,32286
148,331753,581174,4645,32428
149,331036,581788,4628,32548
150,330093,582835,4579,32493
151,329378,583593,4488,32541
152,328624,584233,4517,32626
153,327840,585219,4595,32346
154,326309,586629,4669,32393
155,324905,587952,4769,32374
156,323785,588765,4680,32770
157,323136,589247,4652,32965
158,322119,589812,4688,33381
159,320964,590626,4762,33648
160,319703,591883,4578,33836
161,318941,592429,4633,33997
162,317782,593624,4591,34003
163,315956,595344,4586,34114
164,314736,596327,4521,34416
165,313589,597341,4432,34638
166,312953,598004,4478,34565
167,311471,599173,4535,34821
168,310173,600337,4487,35003
169,309471,600652,4511,35366
170,307856,602138,4508,35498
171,306834,602895,4626,35645
172,306572,603091,4519,35818
173,305852,603999,4478,35671
174,305160,604718,4421,35701
175,304687,605343,4310,35660
176,303942,606156,4362,35540
177,303057,607077,4311,35555
178,301886,607940,4293,35881
179,300600,609293,4337,35770
180,299470,610411,4381,35738
181,298874,610698,4390,36038
182,297937,611561,4365,36137
183,297395,612105,4231,36269
184,296673,612666,4309,36352
185,295761,613233,4344,36662
186,295101,613706,4379,36814
187,294080,615260,4274,36386
188,293205,616269,4320,36206
189,292023,617545,4272,36160
190,290864,618729,4250,36157
191,289945,619646,4354,36055
192,288704,620818,4320,36158
193,287515,622059,4165,36261
194,286554,622766,4234,36446
195,285485,623733,4240,36542
196,284381,624766,4275,36578
197,283078,626353,4176,36393
198,282235,626681,4176,36908
199,281431,627383,4108,37078
200,280263,628315,4153,37269
201,278744,629846,4107,37303
202,278189,630617,4176,37018
203,277219,631291,4255,37235
204,275973,632308,4219,37500
205,275277,633041,4201,37481
206,274559,633752,4184,37505
207,273862,634104,4275,37759
208,273296,635041,4201,37462
209,272138,636026,4138,37698
210,271729,636363,4167,37741
211,270121,637404,4128,38347
212,269395,638000,4179,38426
213,268315,638968,4099,38618
214,268125,638946,4065,38864
215,267501,639093,4107,39299
216,267261,639020,4091,39628
217,266176,639935,4035,39854
218,265238,640619,4007,40136
219,264057,641447,4037,40459
220,262809,642691,4163,40337
221,261942,643543,4163,40352
222,260541,644824,4100,40535
223,259431,646062,4026,40481
224,258381,647114,3974,40531
225,257716,647378,4038,40868
226,257496,647596,4181,40727
227,256867,648020,4213,40900
228,255956,649060,4093,40891
229,254906,650196,4020,40878
230,253885,650954,4083,41078
231,253508,651438,4041,41013
232,252919,651843,4076,41162
233,251900,652818,4110,41172
234,250741,653881,4073,41305
235,250140,654662,4072,41126
236,250045,654843,4111,41001
237,248832,656149,4050,40969
238,247665,657411,4054,40870
239,247282,657862,3859,40997
240,246814,658224,3907,41055
241,246385,658253,3986,41376
242,245764,658918,3973,41345
243,244734,659799,3960,41507
244,244512,659900,3922,41666
245,243687,660790,4013,41510
246,242926,661220,4065,41789
247,241955,662103,4119,41823
248,241069,662866,4226,41839
249,240071,663640,4104,42185
250,239248,663861,4176,42715
251,238308,664753,4198,42741
252,237366,665425,4211,42998
253,236769,665989,4096,43146
254,236472,666431,3957,43140
255,235237,667620,3929,43214
256,234310,668378,3982,43330
257,233661,668788,3969,43582
258,233171,669310,4019,43500
259,232656,669733,4075,43536
260,231889,670430,4074,43607
261,232022,670367,3945,43666
262,231456,670879,3993,43672
263,230527,671539,3927,44007
264,230521,670929,3947,44603
265,229392,672328,3917,44363
266,228464,673147,3891,44498
267,228652,673242,3823,44283
268,228316,673468,3905,44311
269,227795,673831,3897,44477
270,227458,673879,3908,44755
271,227210,674303,3922,44565
272,226168,675320,3948,44564
273,224997,676080,4058,44865
274,224330,676522,3874,45274
275,223223,677627,3752,45398
276,222739,678267,3753,45241
277,222224,678550,3854,45372
278,221526,679596,3927,44951
279,220632,680434,3864,45070
280,219769,681142,4016,45073
281,218648,682195,3959,45198
282,218310,682508,3944,45238
283,217289,683612,3893,45206
284,216166,684623,3896,45315
285,215132,684935,3955,45978
286,214186,685702,4009,46103
287,213586,686513,4043,45858
288,212902,686984,4016,46098
289,211918,687926,4043,46113
290,211246,688741,3988,46025
291,210096,689761,3921,46222
292,209596,689828,3992,46584
293,208487,690864,3959,46690
294,207704,691537,3909,46850
295,207391,692312,3939,46358
296,206722,692985,3950,46343
297,206473,693779,3753,45995
298,206284,693900,3802,46014
299,205419,694422,3868,46291
300,205195,694820,3798,46187
301,204704,695295,3794,46207
302,203796,696125,3844,46235
303,203211,696824,3689,46276
304,201706,698340,3633,46321
305,201076,698774,3660,46490
306,199839,699663,3673,46825
307,199409,699588,3603,47400
308,198493,700389,3710,47408
309,197453,701307,3726,47514
310,197046,701615,3737,47602
311,196384,702303,3623,47690
312,195184,703316,3640,47860
313,195107,703200,3674,48019
314,194198,703581,3655,48566
315,193222,704736,3668,48374
316,192569,705053,3674,48704
317,191368,706196,3703,48733
318,191589,705828,3664,48919
319,190684,706836,3705,48775
320,189658,707523,3844,48975
321,189295,707903,3812,48990
322,188886,708066,3734,49314
323,188455,708411,3682,49452
324,187974,708779,3570,49677
325,187351,709663,3600,49386
326,186120,711013,3599,49268
327,185505,711735,3600,49160
328,184472,712421,3640,49467
329,184328,712636,3537,49499
330,183713,713344,3519,49424
331,183425,713783,3500,49292
332,182816,714452,3458,49274
333,181952,715233,3493,49322
334,181578,715510,3501,49411
335,180567,716260,3557,49616
336,180035,716449,3562,49954
337,179117,717233,3593,50057
338,179211,716811,3602,50376
339,178281,718062,3558,50099
340,177777,718647,3521,50055
341,177265,719018,3492,50225
342,176392,719769,3532,50307
343,175607,720286,3434,50673
344,174851,721279,3404,50466
345,174309,721475,3403,50813
346,173351,722548,3484,50617
347,172412,723442,3376,50770
348,171843,723879,3474,50804
349,171260,724367,3353,51020
350,170223,725425,3338,51014
351,169856,725549,3311,51284
352,168914,726384,3170,51532
353,167395,727590,3247,51768
354,167155,728077,3247,51521
355,166465,728983,3212,51340
356,165807,729553,3207,51433
357,165000,730342,3336,51322
358,164293,730793,3228,51686
359,163422,731671,3277,51630
360,162846,732365,3231,51558
361,162060,732825,3250,51865
362,161317,733425,3185,52073
363,160824,734045,3184,51947
364,160375,734351,3288,51986
365,159832,734898,3229,52041
366,159337,735310,3249,52104
367,158827,735848,3288,52037
368,158427,736060,3261,52252
369,157776,737019,3169,52036
370,156608,738012,3153,52227
371,155924,738879,3100,52097
372,155226,739600,3104,52070
373,154973,740167,3023,51837
374,154757,740208,3094,51941
375,154525,740380,3177,51918
376,153817,741207,3127,51849
377,152879,742292,3196,51633
378,152205,742770,3192,51833
379,151834,743319,3226,51621
380,151191,743678,3131,52000
381,151080,744006,3112,51802
382,150775,744012,3141,52072
383,149885,744893,3188,52034
384,149276,745713,3117,51894
385,148594,746311,3062,52033
386,148470,746506,3056,51968
387,148097,746768,3115,52020
388,147436,747906,3184,51474
389,146879,748294,3197,51630
390,146604,748442,3226,51728
391,146293,748658,3314,51735
392,145257,750125,3257,51361
393,145013,750149,3193,51645
394,144468,750898,3128,51506
395,143675,751560,3067,51698
396,143274,752250,3104,51372
397,142967,752869,2984,51180
398,142785,753295,2954,50966
399,141701,753811,3034,51454
400,141411,754288,2986,51315
401,140891,754811,3043,51255
402,140447,755457,3021,51075
403,139305,756476,3141,51078
404,138532,757333,3126,51009
405,138264,757289,3151,51296
406,137799,757568,3080,51553
407,137355,758256,3030,51359
408,136466,758628,3054,51852
409,136578,758541,2953,51928
410,136292,759233,3192,51283
411,135738,759457,3367,51438
412,135597,759570,3355,51478
413,135072,759934,3384,51610
414,134687,760532,3295,51486
415,134370,760201,3293,52136
416,134136,760364,3199,52301
417,133904,760416,3254,52426
418,133436,761343,3213,52008
419,133331,761806,3202,51661
420,131845,763086,3196,51873
421,131102,764118,3146,51634
422,130328,764840,3203,51629
423,129913,765489,3223,51375
424,129325,765794,3210,51671
425,128610,766411,3284,51695
426,128188,767101,3274,51437
427,127510,767657,3205,51628
428,126836,768506,3277,51381
429,126380,768956,3262,51402
430,125620,770016,3182,51182
431,125540,770075,3173,51212
432,125040,770328,3149,51483
433,124540,771123,3138,51199
434,123937,771779,3165,51119
435,123565,772150,3107,51178
436,123033,773074,3046,50847
437,122381,773982,3101,50536
438,121864,774686,3057,50393
439,121190,775608,3090,50112
440,120969,776066,3135,49830
441,120804,776547,3120,49529
442,120221,777126,3070,49583
443,119114,777970,3060,49856
444,118453,778768,3122,49657
445,117844,778875,3199,50082
446,116863,779853,3277,50007
447,116336,780531,3204,49929
448,115847,781054,3168,49931
449,115291,781821,3094,49794
450,114686,782228,3146,49940
