"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,521435,424742,1430,2393
2,525144,419938,2190,2728
3,528515,415492,2905,3088
4,532336,410721,3558,3385
5,536396,405758,4105,3741
6,540049,401234,4649,4068
7,544172,396491,5091,4246
8,548303,391771,5344,4582
9,552501,387044,5671,4784
10,557357,381635,5920,5088
11,561867,376478,6136,5519
12,565807,371921,6380,5892
13,570047,367361,6477,6115
14,574427,362502,6731,6340
15,578566,357776,6835,6823
16,583383,352433,7051,7133
17,589001,346507,7258,7234
18,594121,340822,7324,7733
19,599135,335784,7237,7844
20,603789,330907,7046,8258
21,608919,325390,7085,8606
22,613608,320546,6935,8911
23,618429,315420,6904,9247
24,623059,310346,6916,9679
25,627895,305136,7021,9948
26,632720,299844,7124,10312
27,638320,294150,7071,10459
28,642974,289121,7130,10775
29,648026,283710,7160,11104
30,652580,278841,7193,11386
31,657159,273914,7053,11874
32,662086,268666,6938,12310
33,666371,264259,6639,12731
34,671098,259125,6650,13127
35,676052,253776,6603,13569
36,680510,249163,6449,13878
37,684694,244836,6416,14054
38,689489,239770,6463,14278
39,693999,235242,6282,14477
40,698169,230936,6236,14659
41,702128,226722,6361,14789
42,706793,221849,6271,15087
43,711077,217328,6170,15425
44,714985,212870,6352,15793
45,719123,208256,6355,16266
46,722975,204207,6255,16563
47,727218,199711,6138,16933
48,731173,195599,5948,17280
49,734817,191781,5772,17630
50,738247,187993,5707,18053
51,742043,184087,5602,18268
52,746171,179573,5585,18671
53,749432,176134,5515,18919
54,753339,172136,5370,19155
55,756988,168364,5247,19401
56,760191,165244,5067,19498
57,763823,161662,4986,19529
58,767004,158246,4933,19817
59,770236,154749,4867,20148
60,773627,151168,4759,20446
61,776875,147869,4691,20565
62,780095,144717,4557,20631
63,783184,141438,4518,20860
64,786567,137958,4509,20966
65,789345,134954,4537,21164
66,792391,131562,4425,21622
67,795349,128521,4346,21784
68,797932,125520,4369,22179
69,800871,122479,4249,22401
70,803808,119315,4026,22851
71,807112,115999,3929,22960
72,809701,113300,3825,23174
73,812851,110120,3787,23242
74,814839,107811,3825,23525
75,817217,105102,3750,23931
76,819611,102487,3663,24239
