"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942111,7488,373,28
2,942016,7407,556,21
3,941978,7263,731,28
4,941941,7201,822,36
5,941848,7199,922,31
6,941771,7264,942,23
7,941732,7219,1021,28
8,941633,7242,1112,13
9,941599,7232,1150,19
10,941472,7319,1175,34
11,941313,7371,1282,34
12,941231,7372,1365,32
13,941157,7394,1420,29
14,941138,7425,1407,30
15,941032,7504,1425,39
16,940958,7522,1454,66
17,940978,7539,1429,54
18,940957,7555,1420,68
19,940997,7475,1447,81
20,940887,7512,1527,74
21,940800,7660,1451,89
22,940827,7619,1453,101
23,940805,7619,1474,102
24,940733,7653,1509,105
25,940860,7571,1477,92
26,940741,7679,1482,98
27,940671,7697,1530,102
28,940659,7775,1454,112
29,940666,7671,1539,124
30,940568,7822,1470,140
31,940440,7932,1496,132
32,940531,7806,1508,155
33,940512,7898,1436,154
34,940550,7758,1546,146
35,940534,7790,1496,180
36,940526,7824,1472,178
37,940604,7764,1459,173
38,940456,7809,1558,177
39,940372,7912,1565,151
40,940421,7836,1573,170
41,940379,7839,1605,177
42,940387,7883,1560,170
43,940456,7809,1573,162
44,940464,7788,1579,169
45,940486,7844,1488,182
46,940490,7883,1430,197
47,940396,7960,1454,190
48,940341,8038,1417,204
49,940296,8120,1384,200
50,940234,8200,1358,208
51,940179,8229,1370,222
52,940144,8246,1379,231
53,940092,8327,1350,231
54,939914,8502,1346,238
55,939875,8502,1361,262
56,939786,8515,1434,265
57,939880,8397,1427,296
58,939885,8363,1458,294
59,939934,8402,1406,258
60,939928,8408,1420,244
61,939981,8399,1375,245
62,939929,8463,1381,227
63,939953,8485,1361,201
64,939841,8507,1417,235
65,939779,8567,1406,248
66,939695,8626,1419,260
67,939744,8609,1401,246
68,939673,8685,1353,289
69,939581,8721,1401,297
70,939490,8794,1428,288
71,939384,8852,1472,292
72,939376,8857,1494,273
73,939581,8774,1397,248
74,939600,8756,1389,255
75,939507,8810,1412,271
76,939485,8852,1386,277
77,939603,8732,1408,257
78,939680,8689,1402,229
79,939583,8787,1380,250
80,939529,8816,1407,248
81,939604,8782,1379,235
82,939602,8791,1382,225
83,939529,8792,1453,226
84,939427,8883,1479,211
85,939322,8979,1491,208
86,939319,9072,1405,204
87,939280,9138,1368,214
88,939304,9107,1393,196
89,939308,9046,1426,220
90,939204,9116,1420,260
91,939252,9063,1431,254
92,939085,9176,1451,288
93,938997,9198,1490,315
94,938870,9294,1495,341
95,938806,9335,1508,351
96,938813,9383,1478,326
97,938757,9516,1408,319
98,938888,9405,1384,323
99,938786,9493,1417,304
100,938746,9471,1466,317
101,938635,9567,1457,341
102,938579,9603,1434,384
103,938540,9664,1424,372
104,938488,9705,1447,360
105,938411,9783,1421,385
106,938333,9842,1444,381
107,938412,9795,1392,401
108,938291,9908,1392,409
109,938322,9929,1361,388
110,938225,9959,1370,446
111,938105,10051,1428,416
112,938189,10038,1391,382
113,938235,10021,1388,356
114,938304,10008,1315,373
115,938267,10070,1305,358
116,938248,10062,1357,333
117,938131,10170,1376,323
118,937963,10296,1402,339
119,937961,10341,1397,301
120,938034,10319,1344,303
121,937904,10396,1421,279
122,937954,10315,1441,290
123,937683,10539,1485,293
124,937596,10665,1438,301
125,937627,10668,1403,302
126,937602,10611,1458,329
127,937522,10682,1478,318
128,937469,10802,1410,319
129,937383,10813,1484,320
130,937271,10951,1461,317
131,937370,10842,1477,311
132,937170,11026,1492,312
133,937100,11098,1497,305
134,937150,11059,1480,311
135,937197,11068,1422,313
136,937063,11183,1427,327
137,937042,11175,1471,312
138,936877,11350,1457,316
139,936915,11371,1431,283
140,936825,11399,1491,285
141,936785,11465,1477,273
142,936852,11427,1397,324
143,936835,11487,1372,306
144,936657,11633,1398,312
145,936578,11654,1443,325
146,936411,11841,1436,312
147,936476,11812,1381,331
148,936341,11846,1434,379
149,936287,11897,1404,412
150,936204,11970,1425,401
151,936246,11914,1491,349
152,936214,11959,1483,344
153,936087,12036,1491,386
154,936023,12112,1475,390
155,936003,12153,1481,363
156,936032,12198,1448,322
157,935752,12455,1457,336
158,935628,12573,1480,319
159,935490,12662,1517,331
160,935588,12646,1434,332
161,935553,12700,1391,356
162,935385,12850,1441,324
163,935208,12928,1552,312
164,935102,12946,1629,323
165,934900,13236,1556,308
166,934902,13239,1566,293
167,934882,13299,1523,296
168,934923,13265,1530,282
169,934918,13277,1538,267
