"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949325,675,0,0
2,949393,607,0,0
3,949406,594,0,0
4,949432,567,1,0
5,949386,614,0,0
6,949398,601,0,1
7,949446,554,0,0
8,949495,504,0,1
9,949540,459,0,1
10,949558,442,0,0
11,949532,468,0,0
12,949550,450,0,0
13,949550,445,0,5
14,949592,404,0,4
15,949617,379,0,4
16,949602,390,0,8
17,949611,378,0,11
18,949624,351,0,25
19,949673,306,0,21
20,949706,272,0,22
21,949734,242,0,24
22,949750,237,0,13
23,949727,257,0,16
24,949742,241,0,17
25,949734,246,0,20
26,949765,217,0,18
27,949784,202,0,14
28,949782,204,0,14
29,949794,202,0,4
30,949840,157,0,3
31,949852,144,0,4
32,949869,118,0,13
33,949870,117,0,13
34,949890,88,0,22
35,949882,91,0,27
36,949895,66,0,39
37,949905,53,0,42
38,949926,35,0,39
39,949915,45,0,40
40,949922,42,0,36
41,949927,36,0,37
42,949932,30,0,38
43,949933,25,0,42
44,949928,24,0,48
45,949923,23,0,54
46,949902,21,0,77
47,949887,20,0,93
48,949913,8,0,79
49,949922,9,0,69
50,949940,8,0,52
51,949935,3,0,62
52,949913,7,0,80
53,949900,5,0,95
54,949900,5,0,95
55,949888,6,0,106
56,949899,8,0,93
57,949903,15,0,82
58,949893,16,0,91
59,949891,19,0,90
60,949884,18,0,98
61,949888,18,0,94
62,949889,11,0,100
63,949902,10,0,88
64,949901,4,0,95
65,949895,9,0,96
66,949901,7,0,92
67,949918,4,0,78
68,949934,2,0,64
69,949933,1,0,66
70,949934,0,0,66
