"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6004,938820,1243,3933
2,5471,939104,1240,4185
3,4946,939421,1193,4440
4,4454,939701,1141,4704
5,4095,939945,1102,4858
6,3792,940208,982,5018
7,3526,940310,951,5213
8,3172,940496,896,5436
9,2878,940654,811,5657
10,2637,940911,734,5718
11,2474,940877,681,5968
12,2228,941198,607,5967
13,1973,941395,574,6058
14,1812,941268,540,6380
15,1657,941515,452,6376
16,1489,941535,423,6553
17,1309,941602,397,6692
18,1119,941898,348,6635
19,1014,941930,334,6722
20,911,942152,308,6629
21,836,942042,270,6852
22,761,942114,243,6882
23,736,942184,217,6863
24,703,942240,187,6870
25,652,942155,172,7021
26,632,942246,158,6964
27,595,942439,144,6822
28,542,942434,129,6895
29,512,942541,145,6802
30,484,942559,134,6823
31,455,942610,133,6802
32,416,942727,104,6753
33,400,942673,103,6824
34,395,942789,110,6706
35,373,942819,110,6698
36,325,942873,93,6709
37,245,942911,73,6771
38,188,942783,62,6967
39,153,942737,50,7060
40,160,942816,39,6985
41,168,942885,25,6922
42,159,942607,26,7208
43,163,942915,27,6895
44,142,942716,26,7116
45,144,942532,37,7287
46,150,942733,45,7072
47,159,942760,36,7045
48,141,942880,26,6953
49,124,942815,25,7036
50,104,942802,34,7060
51,108,942961,21,6910
52,104,942969,25,6902
53,97,943080,32,6791
54,101,943207,24,6668
55,78,943314,23,6585
56,77,943374,21,6528
57,71,943540,9,6380
58,73,943521,13,6393
59,57,943475,21,6447
60,47,943469,16,6468
61,42,943353,15,6590
62,56,943134,18,6792
63,56,943211,13,6720
64,49,943352,10,6589
65,27,943380,9,6584
66,22,943430,9,6539
67,23,943293,9,6675
68,15,943290,9,6686
69,9,943290,8,6693
70,18,943094,5,6883
71,19,943042,1,6938
72,20,943187,3,6790
73,15,943116,0,6869
74,10,943097,0,6893
75,8,943048,0,6944
76,11,943036,0,6953
77,8,942928,0,7064
78,9,943008,0,6983
79,12,942907,1,7080
80,10,942925,3,7062
81,9,943021,3,6967
82,7,942917,4,7072
83,2,942917,3,7078
84,0,942816,4,7180
85,0,942791,7,7202
86,0,942800,3,7197
87,0,943024,2,6974
88,0,942888,0,7112
