"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8380,935230,6,6384
2,8402,934127,12,7459
3,8395,933482,15,8108
4,8243,933224,20,8513
5,8251,932508,18,9223
6,8189,931868,20,9923
7,8280,931233,25,10462
8,8283,930617,19,11081
9,8201,930096,14,11689
10,8069,929779,17,12135
11,8077,929065,18,12840
12,8036,928444,16,13504
13,8102,927735,15,14148
14,8081,927229,10,14680
15,8085,926739,12,15164
16,8053,926210,11,15726
17,8016,925812,15,16157
18,8015,925279,12,16694
19,8101,924563,14,17322
20,8099,923892,12,17997
21,7931,923408,17,18644
22,7976,922641,26,19357
23,7955,921896,22,20127
24,7916,921479,21,20584
25,7955,921042,17,20986
26,7992,920481,24,21503
27,7886,920217,23,21874
28,7998,919721,18,22263
29,7980,919212,32,22776
30,7963,918667,21,23349
31,7903,918283,24,23790
32,7858,917790,19,24333
33,7832,917306,33,24829
34,7782,916729,24,25465
35,7758,916287,19,25936
36,7782,915351,16,26851
37,7828,914740,16,27416
38,7849,914186,23,27942
39,7883,913769,25,28323
40,7865,913202,24,28909
41,7928,912710,17,29345
42,7815,912118,15,30052
43,7652,912011,12,30325
44,7568,911626,8,30798
45,7515,911326,11,31148
46,7508,911227,10,31255
47,7531,910773,12,31684
48,7526,909858,9,32607
49,7551,909100,15,33334
50,7685,908398,20,33897
51,7725,907791,24,34460
52,7699,907344,30,34927
53,7709,906688,33,35570
54,7626,906066,25,36283
55,7642,905773,25,36560
56,7579,905751,18,36652
57,7449,905248,21,37282
58,7492,904611,24,37873
59,7451,904254,20,38275
60,7430,903545,17,39008
61,7343,903142,11,39504
62,7315,902974,14,39697
63,7252,902179,17,40552
64,7259,901555,11,41175
65,7249,901096,10,41645
66,7190,900735,18,42057
67,7126,900547,17,42310
68,7185,899992,18,42805
69,7176,899516,12,43296
70,7188,898984,16,43812
71,7146,898355,24,44475
72,7158,897593,25,45224
73,7154,897305,19,45522
74,7273,896929,19,45779
75,7181,896315,17,46487
76,7168,895407,26,47399
77,7081,895498,22,47399
78,7177,895000,19,47804
79,7215,894613,18,48154
80,7080,894290,13,48617
81,6949,893665,13,49373
82,6916,893190,15,49879
83,6817,892696,16,50471
84,6770,892356,15,50859
85,6722,891802,17,51459
86,6790,890972,19,52219
87,6788,890278,15,52919
88,6722,889994,14,53270
89,6619,889427,22,53932
90,6603,888641,17,54739
91,6651,888240,21,55088
92,6629,887486,8,55877
93,6574,886670,8,56748
94,6519,886213,6,57262
95,6521,885826,2,57651
96,6508,885834,7,57651
97,6473,885346,7,58174
98,6437,885064,4,58495
99,6411,884590,6,58993
100,6357,884199,7,59437
101,6255,883408,16,60321
102,6441,882605,7,60947
103,6479,882645,12,60864
104,6354,882460,12,61174
105,6412,881791,11,61786
106,6325,881209,15,62451
107,6335,881391,21,62253
108,6380,880525,19,63076
109,6402,879969,20,63609
110,6355,879565,28,64052
111,6221,879274,27,64478
112,6112,878729,23,65136
113,6103,878493,31,65373
114,6156,877841,32,65971
115,6079,877340,25,66556
116,6025,876732,23,67220
