"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,523082,422564,1539,2815
2,527142,417041,2406,3411
3,530978,411896,3292,3834
4,534099,407536,4280,4085
5,538191,402101,5303,4405
6,541684,397355,6139,4822
7,545543,392434,6855,5168
8,548957,387822,7660,5561
9,553281,382508,8363,5848
10,557613,376982,9203,6202
11,561586,372269,9755,6390
12,566163,366966,10169,6702
13,570124,361681,11054,7141
14,574425,356842,11387,7346
15,578684,351522,12126,7668
16,582357,346939,12847,7857
17,586639,341719,13322,8320
18,590958,336704,13636,8702
19,594971,331670,14111,9248
20,599008,327023,14404,9565
21,603696,321543,14807,9954
22,608704,316095,14846,10355
23,613356,310788,15114,10742
24,618189,305300,15350,11161
25,622470,300104,15883,11543
26,626144,295789,16334,11733
27,630711,290897,16246,12146
28,635376,285742,16288,12594
29,639200,281325,16512,12963
30,643933,275799,16826,13442
31,648997,270601,16645,13757
32,653161,265863,16755,14221
33,658000,260528,16950,14522
34,661645,256810,16753,14792
35,665883,252346,16709,15062
36,669431,248294,16878,15397
37,674367,242982,16893,15758
38,678374,238301,17055,16270
39,682361,233806,17244,16589
40,687295,228699,17034,16972
41,691526,223657,17384,17433
42,695500,219456,17278,17766
43,699734,214889,17173,18204
44,704029,210096,17245,18630
45,708248,205695,17314,18743
46,712472,201220,17114,19194
47,716605,197011,16615,19769
48,720331,193009,16501,20159
49,724707,188453,16283,20557
50,728386,184741,16151,20722
51,731783,180908,16032,21277
52,735666,177023,15889,21422
53,739024,173229,15744,22003
54,742539,169618,15663,22180
55,746375,165761,15440,22424
56,749847,161910,15413,22830
57,754325,157656,14980,23039
58,757996,154005,14672,23327
59,761755,150234,14484,23527
60,764989,146887,14354,23770
61,768293,143778,14181,23748
62,771835,140050,14062,24053
63,774784,137018,13957,24241
64,777917,133930,13554,24599
65,780724,131037,13422,24817
66,783963,127669,13166,25202
67,786746,124854,13037,25363
68,789739,121509,12886,25866
69,792268,118897,12743,26092
70,795214,116157,12322,26307
71,797886,113414,12159,26541
72,801245,109981,12161,26613
73,803541,107723,11948,26788
74,806396,105023,11637,26944
75,808910,102067,11508,27515
76,811249,99414,11301,28036
77,813499,97033,11069,28399
78,816370,94359,10756,28515
79,818383,92073,10619,28925
80,820873,89916,10163,29048
81,822907,87712,10180,29201
82,825097,85498,10089,29316
83,827356,83403,9892,29349
84,829438,81486,9718,29358
85,831876,78636,9503,29985
86,833858,76662,9384,30096
87,835796,74262,9216,30726
88,837679,72248,8949,31124
89,839229,70645,8859,31267
90,840816,68972,8624,31588
91,842994,66731,8466,31809
92,845645,64470,8155,31730
