"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5315,937729,6825,131
2,3760,937474,8547,219
3,2384,937667,9735,214
4,1334,937932,10538,196
5,706,938142,10966,186
6,331,938320,11145,204
7,109,938586,11066,239
8,30,938846,10929,195
9,6,939234,10560,200
10,3,939544,10253,200
11,0,939554,10218,228
12,0,939915,9897,188
13,0,940114,9700,186
14,0,940302,9496,202
15,0,940472,9322,206
16,0,940644,9139,217
17,0,941049,8764,187
18,0,941267,8533,200
19,0,941408,8348,244
20,0,941673,8128,199
21,0,941812,7978,210
22,0,942005,7798,197
23,0,942104,7692,204
24,0,942167,7654,179
25,0,942314,7472,214
26,0,942659,7150,191
27,0,942852,6926,222
28,0,942963,6848,189
29,0,943068,6747,185
30,0,943249,6580,171
31,0,943285,6508,207
32,0,943272,6503,225
33,0,943174,6614,212
34,0,943329,6463,208
35,0,943619,6167,214
36,0,943712,6110,178
37,0,943860,5945,195
38,0,943880,5925,195
39,0,943841,5994,165
40,0,943782,6013,205
41,0,943805,6022,173
42,0,943811,5978,211
43,0,943758,6036,206
44,0,943933,5890,177
45,0,943863,5956,181
46,0,943854,5927,219
47,0,943851,5948,201
48,0,943872,5939,189
49,0,944026,5783,191
50,0,944121,5673,206
51,0,944205,5612,183
52,0,944186,5576,238
53,0,944238,5571,191
54,0,944267,5523,210
55,0,944403,5408,189
56,0,944434,5381,185
57,0,944411,5398,191
58,0,944370,5446,184
59,0,944396,5420,184
60,0,944303,5481,216
61,0,944240,5552,208
62,0,944249,5531,220
63,0,944159,5646,195
64,0,944248,5562,190
65,0,944232,5570,198
66,0,944097,5713,190
67,0,944119,5677,204
68,0,944290,5528,182
69,0,944182,5623,195
70,0,944038,5780,182
71,0,943993,5822,185
72,0,944051,5740,209
73,0,944012,5764,224
74,0,943991,5826,183
75,0,943873,5925,202
76,0,943976,5829,195
77,0,943963,5870,167
78,0,943908,5907,185
79,0,943868,5910,222
80,0,943824,5962,214
81,0,943782,6033,185
82,0,943891,5945,164
83,0,943884,5910,206
84,0,943983,5836,181
85,0,944206,5632,162
86,0,944170,5617,213
87,0,944102,5704,194
88,0,944182,5620,198
89,0,944182,5600,218
90,0,944137,5700,163
91,0,944199,5620,181
92,0,944267,5548,185
93,0,944222,5563,215
94,0,944039,5760,201
95,0,944048,5768,184
96,0,944070,5763,167
97,0,944100,5700,200
98,0,944259,5557,184
99,0,944201,5613,186
100,0,944233,5564,203
101,0,944124,5687,189
102,0,944244,5589,167
103,0,944215,5578,207
104,0,944331,5465,204
105,0,944381,5450,169
106,0,944409,5389,202
107,0,944378,5422,200
108,0,944313,5471,216
109,0,944359,5431,210
110,0,944280,5517,203
111,0,944211,5601,188
112,0,944098,5701,201
113,0,944090,5720,190
114,0,943976,5809,215
115,0,943910,5903,187
116,0,943937,5878,185
117,0,944000,5822,178
