"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948489,1508,0,3
2,948551,1447,0,2
3,948530,1464,0,6
4,948542,1452,0,6
5,948499,1495,1,5
6,948574,1415,0,11
7,948574,1414,0,12
8,948530,1460,0,10
9,948555,1438,0,7
10,948549,1444,0,7
11,948449,1546,0,5
12,948462,1537,0,1
13,948407,1591,0,2
14,948369,1627,1,3
15,948345,1651,1,3
16,948361,1631,3,5
17,948324,1667,3,6
18,948300,1690,4,6
19,948411,1581,0,8
20,948362,1622,1,15
21,948349,1633,1,17
22,948455,1524,1,20
23,948538,1448,3,11
24,948636,1356,1,7
25,948639,1345,1,15
26,948660,1331,1,8
27,948688,1301,1,10
28,948696,1292,1,11
29,948746,1243,1,10
30,948753,1231,9,7
31,948838,1150,6,6
32,948850,1134,2,14
33,948811,1164,0,25
34,948858,1117,0,25
35,948825,1125,0,50
36,948818,1141,0,41
37,948835,1129,0,36
38,948767,1188,1,44
39,948785,1165,0,50
40,948775,1178,0,47
41,948746,1212,0,42
42,948801,1167,0,32
43,948868,1112,0,20
44,948916,1051,0,33
45,948981,982,0,37
46,948869,1094,0,37
47,948841,1114,0,45
48,948778,1190,0,32
49,948827,1144,0,29
50,948906,1058,0,36
51,948929,1031,0,40
52,948995,970,0,35
53,949009,966,0,25
54,949021,963,0,16
55,949070,909,0,21
56,949124,864,0,12
57,949127,855,0,18
58,949136,854,0,10
59,949059,930,0,11
60,949023,969,0,8
61,948977,1014,0,9
62,948939,1052,0,9
63,948975,1018,0,7
64,948918,1077,0,5
65,948937,1055,0,8
66,949009,984,0,7
67,948926,1058,0,16
68,948994,992,0,14
69,948991,993,0,16
70,948988,996,0,16
71,948923,1043,3,31
72,948967,1002,3,28
73,948884,1078,3,35
74,948887,1071,6,36
75,948828,1140,5,27
76,948834,1122,11,33
77,948860,1098,11,31
78,948857,1099,13,31
79,948873,1066,5,56
80,948886,1050,4,60
81,948939,1012,3,46
82,948930,1016,1,53
83,948842,1109,1,48
84,948789,1170,2,39
85,948739,1214,2,45
86,948816,1134,2,48
87,948764,1189,5,42
88,948794,1161,3,42
89,948807,1151,4,38
90,948758,1187,4,51
91,948806,1142,8,44
92,948880,1074,10,36
93,948863,1099,8,30
94,948796,1162,9,33
95,948742,1223,6,29
96,948748,1216,9,27
97,948779,1193,3,25
98,948773,1204,2,21
99,948718,1266,4,12
100,948714,1274,5,7
101,948730,1250,8,12
102,948778,1207,0,15
103,948748,1228,0,24
104,948705,1263,0,32
105,948779,1194,0,27
106,948758,1216,0,26
107,948708,1270,0,22
108,948774,1210,0,16
109,948750,1221,0,29
110,948755,1226,0,19
111,948696,1277,0,27
112,948659,1313,2,26
113,948660,1320,6,14
114,948669,1314,4,13
115,948702,1279,8,11
116,948706,1272,5,17
117,948606,1376,4,14
118,948574,1411,2,13
119,948528,1457,1,14
120,948505,1488,1,6
121,948577,1414,0,9
122,948603,1386,0,11
123,948590,1396,0,14
124,948596,1385,0,19
125,948656,1328,2,14
126,948757,1216,1,26
127,948770,1209,0,21
128,948772,1204,0,24
129,948708,1259,0,33
130,948734,1236,0,30
131,948768,1207,0,25
132,948817,1162,0,21
133,948767,1199,0,34
134,948814,1152,0,34
135,948860,1108,0,32
136,948833,1123,0,44
137,948820,1129,0,51
138,948859,1100,0,41
139,948914,1042,0,44
140,948899,1049,0,52
141,948846,1111,0,43
142,948853,1107,0,40
143,948909,1060,0,31
144,948824,1147,0,29
145,948824,1129,0,47
146,948811,1130,0,59
147,948819,1120,0,61
148,948875,1050,0,75
149,948828,1103,0,69
150,948841,1098,0,61
151,948765,1168,0,67
152,948730,1188,0,82
153,948698,1252,0,50
154,948644,1312,0,44
155,948681,1268,0,51
156,948719,1241,0,40
157,948697,1256,0,47
158,948649,1308,4,39
159,948616,1352,2,30
160,948607,1355,5,33
161,948623,1334,5,38
162,948613,1343,0,44
163,948600,1355,0,45
164,948515,1449,0,36
165,948555,1397,2,46
166,948550,1387,2,61
167,948584,1355,2,59
168,948666,1261,6,67
169,948677,1258,7,58
170,948580,1360,2,58
171,948529,1416,0,55
172,948506,1433,0,61
173,948563,1372,0,65
174,948556,1381,0,63
175,948584,1357,2,57
176,948613,1336,3,48
177,948579,1357,0,64
178,948590,1350,0,60
179,948510,1420,0,70
180,948494,1448,0,58
181,948406,1517,0,77
182,948438,1472,0,90
183,948405,1485,0,110
184,948379,1517,0,104
185,948346,1549,0,105
186,948368,1485,0,147
187,948315,1533,0,152
188,948406,1428,0,166
189,948494,1364,0,142
190,948506,1361,0,133
191,948521,1333,0,146
192,948546,1304,1,149
193,948633,1201,0,166
194,948616,1209,0,175
195,948663,1171,0,166
196,948533,1288,1,178
197,948550,1252,1,197
198,948528,1241,2,229
199,948540,1238,4,218
200,948562,1228,4,206
201,948587,1207,0,206
202,948592,1217,0,191
203,948691,1134,0,175
204,948679,1150,0,171
205,948607,1206,0,187
206,948554,1236,2,208
207,948455,1311,1,233
208,948531,1269,1,199
209,948456,1341,2,201
210,948489,1311,2,198
211,948433,1367,2,198
212,948382,1439,2,177
213,948474,1342,4,180
214,948490,1344,2,164
215,948459,1383,2,156
216,948546,1305,2,147
217,948592,1278,1,129
218,948487,1381,0,132
219,948465,1380,0,155
220,948483,1371,1,145
221,948495,1354,3,148
222,948538,1292,1,169
223,948515,1298,0,187
224,948469,1323,0,208
225,948391,1396,0,213
226,948414,1374,0,212
227,948461,1326,0,213
228,948471,1306,0,223
229,948448,1320,0,232
230,948454,1271,0,275
231,948504,1228,0,268
232,948568,1170,1,261
233,948576,1158,2,264
234,948538,1236,0,226
235,948578,1166,0,256
236,948544,1224,0,232
237,948538,1192,0,270
238,948513,1249,1,237
239,948525,1212,0,263
240,948545,1168,0,287
241,948487,1225,0,288
242,948419,1284,0,297
243,948389,1312,3,296
244,948454,1227,4,315
245,948355,1286,8,351
246,948309,1313,14,364
247,948325,1305,6,364
248,948362,1234,1,403
249,948349,1227,1,423
250,948324,1245,0,431
251,948283,1285,0,432
252,948288,1274,0,438
253,948256,1307,0,437
254,948242,1323,0,435
255,948133,1370,0,497
256,948172,1379,0,449
257,948211,1370,0,419
258,948214,1399,0,387
259,948230,1377,0,393
260,948360,1254,0,386
261,948315,1297,0,388
262,948281,1334,0,385
263,948205,1412,0,383
264,948160,1426,0,414
265,948227,1394,0,379
266,948136,1452,1,411
267,948145,1448,0,407
268,948099,1498,0,403
269,947992,1567,0,441
270,947905,1601,0,494
271,948020,1542,0,438
272,948051,1552,0,397
273,948016,1564,0,420
274,947936,1644,1,419
275,947961,1603,3,433
276,947933,1609,4,454
277,947877,1636,2,485
278,947906,1610,1,483
279,947887,1649,0,464
280,947811,1740,1,448
281,947844,1681,0,475
282,947745,1751,1,503
283,947753,1762,5,480
284,947682,1791,4,523
285,947741,1717,0,542
286,947620,1819,1,560
287,947576,1819,0,605
288,947654,1766,1,579
289,947636,1788,2,574
290,947503,1903,2,592
291,947633,1809,2,556
292,947705,1772,2,521
293,947658,1802,3,537
294,947624,1815,3,558
295,947648,1790,1,561
296,947635,1803,1,561
297,947510,1872,1,617
298,947423,1937,6,634
299,947301,2036,5,658
300,947238,2117,4,641
301,947219,2134,7,640
302,947323,2021,5,651
303,947318,1984,8,690
304,947450,1931,5,614
305,947516,1858,2,624
306,947604,1752,2,642
307,947682,1683,1,634
308,947732,1642,2,624
309,947764,1614,1,621
310,947732,1644,1,623
311,947759,1614,2,625
312,947676,1642,1,681
313,947569,1700,0,731
314,947572,1737,1,690
315,947477,1835,0,688
316,947542,1793,0,665
317,947531,1791,0,678
318,947463,1838,0,699
319,947483,1761,0,756
320,947364,1890,0,746
321,947375,1893,0,732
322,947247,1912,2,839
323,947188,1938,2,872
324,947127,1963,5,905
325,947157,1916,4,923
326,947288,1849,3,860
327,947271,1900,0,829
328,947396,1823,0,781
329,947504,1767,0,729
330,947453,1804,0,743
331,947480,1752,0,768
332,947523,1718,0,759
333,947410,1837,0,753
334,947413,1811,0,776
335,947445,1832,1,722
336,947421,1853,2,724
337,947410,1808,5,777
338,947550,1724,3,723
339,947565,1737,2,696
340,947693,1592,3,712
341,947601,1644,4,751
342,947676,1584,4,736
343,947714,1550,2,734
344,947724,1574,1,701
345,947698,1549,0,753
346,947681,1569,0,750
347,947648,1547,0,805
348,947695,1531,1,773
349,947736,1527,1,736
350,947775,1482,0,743
351,947759,1478,0,763
352,947832,1425,0,743
353,947815,1428,0,757
354,947857,1388,0,755
355,947841,1405,0,754
356,947804,1440,0,756
357,947819,1413,0,768
358,947774,1398,0,828
359,947801,1408,0,791
360,947859,1363,0,778
361,947802,1370,0,828
362,947859,1366,0,775
363,947829,1403,1,767
364,947839,1397,5,759
365,947899,1347,4,750
366,947787,1408,4,801
367,947773,1418,3,806
368,947807,1368,2,823
369,947880,1314,4,802
370,947885,1268,2,845
371,947885,1263,5,847
372,947856,1292,0,852
373,947746,1367,0,887
374,947676,1397,0,927
375,947634,1400,0,966
376,947744,1371,0,885
377,947792,1384,0,824
378,947807,1403,0,790
379,947820,1408,0,772
380,947860,1355,0,785
381,947810,1369,0,821
382,947685,1460,0,855
383,947865,1369,1,765
384,947885,1375,0,740
385,947901,1319,0,780
386,947845,1381,0,774
387,947840,1379,1,780
388,947872,1355,1,772
389,947902,1388,2,708
390,947871,1441,1,687
391,947810,1543,4,643
392,947914,1479,5,602
393,948046,1390,1,563
394,947997,1451,1,551
395,948036,1415,1,548
396,948016,1396,0,588
397,948110,1353,0,537
398,948051,1468,0,481
399,948076,1413,0,511
400,948109,1373,0,518
401,948120,1353,0,527
402,948103,1364,0,533
403,948077,1384,0,539
404,948182,1304,0,514
405,948148,1359,0,493
406,948115,1404,0,481
407,948159,1381,0,460
408,948175,1393,0,432
409,948206,1366,1,427
410,948241,1330,2,427
411,948218,1368,1,413
412,948192,1404,0,404
413,948159,1428,0,413
414,948073,1482,0,445
415,947984,1546,1,469
416,948057,1502,1,440
417,948135,1467,1,397
418,948069,1481,2,448
419,948066,1501,0,433
420,947917,1614,1,468
421,947819,1669,1,511
422,947770,1707,0,523
423,947759,1725,0,516
424,947747,1772,0,481
425,947634,1855,0,511
426,947557,1920,0,523
427,947621,1882,0,497
428,947622,1877,0,501
429,947621,1876,1,502
430,947528,1943,0,529
431,947506,1972,0,522
432,947571,1967,0,462
433,947410,2069,0,521
434,947443,2007,2,548
435,947391,2055,2,552
436,947368,2087,7,538
437,947376,2075,6,543
438,947350,2076,3,571
439,947322,2059,0,619
440,947301,2046,0,653
441,947476,1943,0,581
442,947559,1880,0,561
443,947574,1865,1,560
444,947631,1851,1,517
445,947697,1839,0,464
446,947673,1836,0,491
447,947620,1882,0,498
448,947657,1867,0,476
449,947610,1895,0,495
450,947669,1850,0,481
451,947708,1819,0,473
452,947584,1946,0,470
453,947642,1880,2,476
454,947593,1945,4,458
455,947591,1964,4,441
456,947521,1971,2,506
457,947364,2095,1,540
458,947336,2139,7,518
459,947227,2261,4,508
460,947250,2277,0,473
461,947294,2220,0,486
462,947348,2167,0,485
463,947383,2134,0,483
464,947364,2167,0,469
465,947448,2074,0,478
466,947417,2094,0,489
467,947272,2229,0,499
468,947253,2226,0,521
469,947192,2269,0,539
470,947241,2200,1,558
471,947352,2125,1,522
472,947272,2222,5,501
473,947175,2330,9,486
474,947187,2283,8,522
475,947243,2245,1,511
476,947302,2200,2,496
477,947382,2126,0,492
478,947341,2118,0,541
479,947317,2090,0,593
480,947307,2080,0,613
481,947267,2074,0,659
482,947119,2213,0,668
483,947172,2213,0,615
484,947159,2266,0,575
485,947110,2308,2,580
486,947079,2311,0,610
487,947046,2337,0,617
488,946995,2383,0,622
489,946878,2488,0,634
490,946919,2433,0,648
491,946858,2456,1,685
492,946991,2363,0,646
493,947014,2321,1,664
494,947016,2303,1,680
495,947102,2233,4,661
496,947093,2275,5,627
497,947110,2242,4,644
498,947135,2209,4,652
499,947120,2300,7,573
500,947106,2247,5,642
501,947139,2228,3,630
502,947213,2206,1,580
503,947103,2317,1,579
504,947082,2325,3,590
505,947125,2327,6,542
506,947070,2358,6,566
507,947007,2412,8,573
508,946962,2417,8,613
509,946961,2452,4,583
510,946971,2473,1,555
511,946908,2538,2,552
512,946898,2562,6,534
513,946945,2564,4,487
514,946870,2637,7,486
515,946811,2708,11,470
516,946803,2726,6,465
517,946824,2690,9,477
518,947035,2550,5,410
519,947075,2517,6,402
520,947206,2390,7,397
521,947272,2369,6,353
522,947269,2401,7,323
523,947309,2385,10,296
524,947253,2436,6,305
525,947312,2431,5,252
526,947226,2500,5,269
527,947278,2452,5,265
528,947215,2470,5,310
529,947218,2491,5,286
530,947221,2485,6,288
531,947300,2438,2,260
532,947383,2350,5,262
533,947263,2471,7,259
534,947311,2392,6,291
535,947300,2394,7,299
536,947355,2357,4,284
537,947249,2433,5,313
538,947224,2495,1,280
539,947361,2378,2,259
540,947476,2268,1,255
541,947368,2363,1,268
542,947312,2391,0,297
543,947287,2343,0,370
544,947215,2391,1,393
545,947104,2498,3,395
546,947101,2531,7,361
547,947144,2486,3,367
548,947118,2503,3,376
549,947147,2448,9,396
550,947149,2474,17,360
551,947035,2512,16,437
552,946984,2580,18,418
553,946889,2664,18,429
554,946842,2711,13,434
555,946793,2758,13,436
556,946826,2750,23,401
557,946905,2698,18,379
558,946885,2721,11,383
559,946996,2633,11,360
560,947028,2608,10,354
561,947112,2558,11,319
562,947146,2527,17,310
563,947088,2607,11,294
564,947160,2521,4,315
565,947079,2607,5,309
566,947161,2535,6,298
567,947070,2615,6,309
568,947071,2623,11,295
569,947013,2695,6,286
570,946964,2758,3,275
571,946910,2790,1,299
572,946955,2776,2,267
573,946906,2808,2,284
574,946976,2750,2,272
575,946929,2819,0,252
576,946953,2762,0,285
577,946902,2758,2,338
578,946844,2795,5,356
579,946943,2675,4,378
580,946927,2692,5,376
581,946923,2688,9,380
582,947018,2592,8,382
583,946921,2697,13,369
584,946792,2812,8,388
585,946783,2823,8,386
586,946880,2753,12,355
587,946872,2744,11,373
588,946928,2650,21,401
589,946924,2663,20,393
590,946916,2665,19,400
591,946944,2633,26,397
592,946869,2713,26,392
593,946891,2696,32,381
594,946847,2675,35,443
595,946819,2740,17,424
596,946895,2632,28,445
597,946802,2734,34,430
598,946811,2734,22,433
599,946788,2758,25,429
600,946677,2886,20,417
601,946704,2857,26,413
602,946575,2976,22,427
603,946636,3019,16,329
604,946718,2923,20,339
605,946744,2909,19,328
606,946756,2963,10,271
607,946792,2911,15,282
608,946640,3073,11,276
609,946663,3072,8,257
610,946543,3191,6,260
611,946588,3107,1,304
612,946642,3066,1,291
613,946583,3128,5,284
614,946656,3039,10,295
615,946671,3007,12,310
616,946731,2927,11,331
617,946712,2948,9,331
618,946636,2999,8,357
619,946528,3106,4,362
620,946533,3112,5,350
621,946501,3165,10,324
622,946455,3222,16,307
623,946459,3249,22,270
624,946501,3182,18,299
625,946471,3199,20,310
626,946620,3060,7,313
627,946594,3068,7,331
628,946678,2972,3,347
629,946480,3152,2,366
630,946393,3292,2,313
631,946368,3313,2,317
632,946352,3285,1,362
633,946373,3250,1,376
634,946299,3332,4,365
635,946272,3358,7,363
636,946267,3323,11,399
637,946163,3424,11,402
638,946041,3537,10,412
639,946042,3518,11,429
640,946020,3614,5,361
641,946017,3603,10,370
642,945975,3614,13,398
643,946059,3534,10,397
644,946034,3581,8,377
645,946019,3565,12,404
646,946084,3506,17,393
647,946253,3358,7,382
648,946275,3329,8,388
649,946327,3278,10,385
650,946279,3317,11,393
651,946416,3198,6,380
652,946429,3199,13,359
653,946427,3209,15,349
654,946352,3295,16,337
655,946418,3237,16,329
656,946357,3279,22,342
657,946383,3281,20,316
658,946319,3337,17,327
659,946416,3216,25,343
660,946382,3250,21,347
661,946319,3314,15,352
662,946284,3345,22,349
663,946180,3440,17,363
664,946108,3536,23,333
665,946301,3365,23,311
666,946352,3340,19,289
667,946376,3337,17,270
668,946505,3209,11,275
669,946464,3247,8,281
670,946560,3160,5,275
671,946444,3272,4,280
672,946463,3241,3,293
673,946438,3260,5,297
674,946505,3185,2,308
675,946487,3211,7,295
676,946444,3237,8,311
677,946500,3217,1,282
678,946499,3219,1,281
679,946525,3193,5,277
680,946599,3120,7,274
681,946642,3055,6,297
682,946583,3134,7,276
683,946457,3238,10,295
684,946387,3271,5,337
685,946482,3199,3,316
686,946419,3231,5,345
687,946416,3256,7,321
688,946339,3327,8,326
689,946298,3351,4,347
690,946210,3403,5,382
691,946242,3389,3,366
692,946194,3427,7,372
693,946095,3553,10,342
694,946079,3533,11,377
695,946193,3437,11,359
696,946299,3367,7,327
697,946400,3265,4,331
698,946360,3309,3,328
699,946424,3213,1,362
700,946452,3156,2,390
701,946466,3149,0,385
702,946442,3176,6,376
703,946506,3116,8,370
704,946482,3135,11,372
705,946548,3075,9,368
706,946598,3033,7,362
707,946636,3024,2,338
708,946599,3059,3,339
709,946654,3032,11,303
710,946580,3070,7,343
711,946580,3024,11,385
712,946685,2928,16,371
713,946646,2972,14,368
714,946593,2994,15,398
715,946636,2932,20,412
716,946700,2936,18,346
717,946722,2912,15,351
718,946690,2959,25,326
719,946646,2986,19,349
720,946676,2958,10,356
721,946750,2870,8,372
722,946621,2972,18,389
723,946597,2973,21,409
724,946754,2827,12,407
725,946878,2725,15,382
726,946915,2688,12,385
727,947079,2539,12,370
728,946982,2580,9,429
729,947032,2550,11,407
730,946956,2626,6,412
731,946918,2659,9,414
732,946871,2705,9,415
733,946746,2827,11,416
734,946647,2917,19,417
735,946548,2974,18,460
736,946568,2960,24,448
737,946514,3020,28,438
738,946518,2999,30,453
739,946596,2948,24,432
740,946532,3022,23,423
741,946688,2881,22,409
742,946711,2853,15,421
743,946669,2880,13,438
744,946733,2830,15,422
745,946781,2798,5,416
746,946882,2701,5,412
747,946779,2780,2,439
748,946892,2662,6,440
749,946822,2730,6,442
750,946949,2636,5,410
751,946873,2729,8,390
752,946889,2755,9,347
753,946875,2818,11,296
754,946850,2855,10,285
755,946748,2946,14,292
756,946802,2862,14,322
757,947019,2635,12,334
758,946926,2737,5,332
759,946933,2726,4,337
760,946814,2768,8,410
761,946782,2814,8,396
762,946947,2692,8,353
763,947082,2572,2,344
764,947210,2456,1,333
765,947210,2487,1,302
766,947228,2454,3,315
767,947236,2399,1,364
768,947251,2372,3,374
769,947251,2347,1,401
770,947263,2322,1,414
771,947289,2280,1,430
772,947270,2253,8,469
