"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11065,931463,3339,4133
2,10829,931024,3586,4561
3,10571,930325,3793,5311
4,10376,929903,3811,5910
5,10333,929285,3992,6390
6,9905,929172,4070,6853
7,9881,928798,4016,7305
8,9565,928876,4074,7485
9,9299,928545,4133,8023
10,9258,928289,4042,8411
11,9099,928151,3980,8770
12,8933,928023,3917,9127
13,8674,928080,3856,9390
14,8328,928102,3863,9707
15,8095,928040,3883,9982
16,7740,927879,3883,10498
17,7698,927738,3806,10758
18,7540,927710,3677,11073
19,7348,927901,3594,11157
20,7098,927982,3501,11419
21,6810,928160,3433,11597
22,6560,928245,3345,11850
23,6394,928355,3233,12018
24,6209,928334,3047,12410
25,6016,928673,2975,12336
26,5955,928518,2906,12621
27,5797,928501,2888,12814
28,5395,928918,2889,12798
29,5445,928669,2823,13063
30,5005,928919,2861,13215
31,4643,929272,2807,13278
32,4326,929727,2622,13325
33,4154,929926,2530,13390
34,3948,929917,2502,13633
35,3727,930334,2356,13583
36,3507,930345,2368,13780
37,3342,930462,2203,13993
38,3232,930441,2093,14234
39,3136,930585,1932,14347
40,3076,930799,1876,14249
41,3020,931125,1697,14158
42,2873,931242,1623,14262
43,2684,931660,1559,14097
44,2585,931891,1489,14035
45,2545,932006,1466,13983
46,2455,931598,1353,14594
47,2395,931788,1379,14438
48,2354,932023,1316,14307
49,2316,932144,1226,14314
50,2407,931797,1203,14593
51,2345,931758,1229,14668
52,2223,931789,1195,14793
53,2179,932024,1200,14597
54,2120,931587,1249,15044
55,2169,931537,1168,15126
56,2117,931474,1181,15228
57,2055,931613,1116,15216
58,1968,932223,1078,14731
59,1788,932442,1031,14739
60,1651,932506,1015,14828
61,1732,932554,1009,14705
62,1663,932837,961,14539
63,1551,933162,909,14378
64,1498,933419,886,14197
65,1510,933462,814,14214
66,1418,933652,769,14161
67,1345,933661,727,14267
68,1238,934169,718,13875
69,1217,934081,632,14070
70,1042,933863,711,14384
71,1019,934090,673,14218
72,964,934233,635,14168
73,935,934224,616,14225
74,911,934215,588,14286
75,889,934258,547,14306
76,829,934429,534,14208
77,764,934883,501,13852
78,654,934614,476,14256
79,626,935025,401,13948
80,581,935322,383,13714
81,537,935699,366,13398
82,559,935525,373,13543
83,528,935617,386,13469
84,504,935910,374,13212
85,497,935793,341,13369
86,453,935704,300,13543
87,390,935670,281,13659
88,330,935972,229,13469
89,351,935715,207,13727
90,406,935480,182,13932
91,360,935711,172,13757
92,334,936015,196,13455
93,279,936234,179,13308
94,240,936300,188,13272
95,197,936246,160,13397
96,160,936308,161,13371
97,143,936160,145,13552
98,176,936213,142,13469
99,180,936066,129,13625
100,192,936174,115,13519
101,183,936330,101,13386
102,220,936114,99,13567
103,223,936165,100,13512
104,221,936342,111,13326
105,163,936351,117,13369
106,179,936356,129,13336
107,148,936680,131,13041
108,127,936569,116,13188
109,119,936736,101,13044
110,116,936856,84,12944
111,154,936800,75,12971
112,174,936752,90,12984
113,142,936638,102,13118
114,159,936548,67,13226
115,157,936542,70,13231
116,134,936791,75,13000
117,120,936728,80,13072
118,119,936596,59,13226
119,124,936818,75,12983
120,114,937043,74,12769
121,112,937196,93,12599
122,118,937190,91,12601
123,102,937035,69,12794
124,88,936992,66,12854
125,81,937112,79,12728
126,66,937399,90,12445
127,67,937363,89,12481
128,47,937545,93,12315
129,38,937629,78,12255
130,32,937649,69,12250
131,26,937513,65,12396
132,20,937551,75,12354
133,13,937525,74,12388
134,6,937770,63,12161
135,4,937953,47,11996
136,0,938088,39,11873
137,0,938186,32,11782
138,0,938369,29,11602
139,0,938939,27,11034
140,0,938692,22,11286
141,0,938798,13,11189
142,0,938812,12,11176
143,0,938809,12,11179
144,0,938826,8,11166
145,0,938937,14,11049
146,0,938916,16,11068
147,0,939148,14,10838
148,0,938957,10,11033
149,0,939071,5,10924
150,0,939190,2,10808
151,0,939337,3,10660
152,0,939222,0,10778
