"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941056,8847,48,49
2,941038,8829,71,62
3,941113,8721,97,69
4,941198,8617,102,83
5,941322,8462,112,104
6,941454,8327,97,122
7,941553,8226,109,112
8,941664,8075,111,150
9,941798,7913,141,148
10,941796,7897,144,163
11,941958,7750,132,160
12,942044,7648,134,174
13,942173,7512,134,181
14,942210,7475,121,194
15,942283,7384,114,219
16,942256,7403,112,229
17,942300,7352,117,231
18,942417,7252,122,209
19,942530,7116,134,220
20,942496,7115,147,242
21,942580,7038,154,228
22,942760,6896,139,205
23,942821,6815,162,202
24,942958,6666,150,226
25,942946,6691,138,225
26,943198,6469,139,194
27,943161,6456,155,228
28,943148,6480,143,229
29,943178,6442,146,234
30,943180,6406,153,261
31,943207,6348,160,285
32,943221,6342,141,296
33,943282,6257,152,309
34,943298,6221,140,341
35,943363,6159,131,347
36,943483,6090,126,301
37,943551,6034,128,287
38,943616,5958,131,295
39,943594,5967,115,324
40,943718,5850,104,328
41,943831,5771,90,308
42,943780,5796,110,314
43,943796,5779,111,314
44,943916,5656,108,320
45,944064,5524,94,318
46,944143,5432,87,338
47,944018,5521,96,365
48,944079,5468,94,359
49,944119,5397,108,376
50,944140,5364,87,409
51,944101,5398,82,419
52,944075,5395,90,440
53,944140,5295,97,468
54,943999,5396,119,486
55,944017,5381,125,477
56,944066,5310,135,489
57,944200,5150,118,532
58,944253,5090,102,555
59,944419,4909,112,560
60,944438,4866,103,593
61,944636,4682,115,567
62,944875,4438,113,574
63,944893,4422,111,574
64,944967,4350,99,584
65,944925,4386,91,598
66,944907,4394,87,612
67,944986,4294,105,615
68,944984,4262,111,643
69,945097,4171,87,645
70,945137,4121,72,670
71,945138,4106,77,679
72,945216,4046,88,650
73,945341,3957,84,618
74,945420,3854,76,650
75,945545,3720,71,664
76,945597,3669,84,650
77,945586,3688,71,655
78,945689,3576,69,666
79,945692,3561,71,676
80,945741,3515,79,665
81,945743,3473,84,700
82,945847,3341,89,723
83,945911,3302,68,719
84,945854,3390,71,685
85,945877,3343,76,704
86,945988,3247,78,687
87,945995,3184,91,730
88,945963,3197,89,751
89,946002,3138,85,775
90,946064,3084,77,775
91,946152,3008,77,763
92,946257,2887,69,787
93,946286,2861,75,778
94,946364,2803,82,751
95,946408,2816,68,708
96,946505,2692,63,740
97,946570,2680,55,695
98,946599,2636,77,688
99,946722,2527,74,677
100,946692,2547,48,713
101,946735,2497,34,734
102,946742,2514,35,709
103,946792,2463,45,700
104,946828,2451,53,668
105,946923,2385,47,645
106,946941,2334,48,677
107,946958,2324,45,673
108,946926,2327,39,708
109,946998,2271,41,690
110,946977,2247,49,727
111,946964,2237,43,756
112,947008,2183,50,759
113,947118,2110,45,727
114,947071,2151,63,715
115,947093,2148,63,696
116,947139,2120,66,675
117,947144,2042,89,725
118,947137,2055,64,744
119,947231,1943,54,772
120,947184,1973,48,795
121,947212,1934,42,812
122,947231,1948,42,779
123,947196,1941,54,809
124,947222,1933,44,801
125,947299,1886,53,762
126,947372,1845,56,727
127,947390,1845,53,712
128,947439,1851,41,669
129,947412,1876,40,672
130,947488,1815,44,653
131,947552,1764,47,637
132,947590,1748,43,619
133,947650,1707,40,603
134,947632,1700,42,626
135,947641,1686,46,627
136,947701,1640,58,601
137,947706,1647,54,593
138,947790,1606,46,558
139,947825,1568,36,571
140,947825,1566,33,576
141,947963,1457,27,553
142,948007,1434,32,527
143,948023,1397,41,539
144,948061,1370,40,529
145,948104,1308,36,552
146,948184,1288,25,503
147,948241,1269,21,469
148,948246,1256,36,462
149,948255,1239,30,476
150,948237,1265,35,463
151,948288,1190,34,488
152,948337,1162,25,476
153,948373,1123,24,480
154,948420,1070,28,482
155,948456,1085,22,437
156,948514,1064,25,397
157,948551,1000,28,421
158,948527,996,30,447
159,948552,987,23,438
160,948524,1001,24,451
161,948477,1037,24,462
162,948448,1062,31,459
163,948519,1010,33,438
164,948486,1034,28,452
165,948503,1064,24,409
166,948528,1046,20,406
167,948575,1028,21,376
168,948590,1021,26,363
169,948638,956,24,382
170,948652,941,20,387
171,948688,913,28,371
172,948672,928,24,376
173,948755,872,27,346
174,948769,853,17,361
175,948806,831,15,348
176,948770,852,24,354
177,948836,786,14,364
178,948843,783,11,363
179,948864,771,17,348
180,948943,696,24,337
181,948912,710,18,360
182,948911,708,14,367
183,948947,659,14,380
184,948995,593,11,401
185,949003,567,13,417
186,949047,529,20,404
187,949037,523,27,413
188,949088,506,20,386
189,949077,522,17,384
190,949076,542,16,366
191,949080,535,14,371
192,949078,514,18,390
193,949118,496,9,377
194,949134,470,7,389
195,949156,465,10,369
196,949157,467,7,369
197,949130,480,10,380
198,949088,522,8,382
199,949092,528,6,374
200,949031,558,10,401
201,948995,563,8,434
202,949021,543,11,425
203,949000,519,12,469
204,948965,535,14,486
205,948986,517,10,487
206,948950,557,6,487
207,948928,551,14,507
208,948962,547,9,482
209,948944,549,14,493
210,949007,509,7,477
211,949044,478,5,473
212,949048,450,10,492
213,949027,484,5,484
214,949056,483,9,452
215,949082,464,10,444
216,949060,454,11,475
217,949070,444,19,467
218,949074,456,28,442
219,949086,453,21,440
220,949104,450,19,427
221,949125,420,22,433
222,949115,424,21,440
223,949158,382,17,443
224,949165,378,23,434
225,949159,398,20,423
226,949189,380,18,413
227,949203,378,13,406
228,949231,391,13,365
229,949227,405,10,358
230,949251,387,8,354
231,949268,367,6,359
232,949272,364,6,358
233,949317,349,3,331
234,949322,347,5,326
235,949339,331,8,322
236,949327,338,8,327
237,949315,322,12,351
