"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,583051,363298,1952,1699
2,598245,347923,1892,1940
3,612665,333137,1872,2326
4,626251,319477,1882,2390
5,638976,306468,1831,2725
6,652082,293262,1725,2931
7,665068,280317,1566,3049
8,677817,267404,1520,3259
9,689849,255224,1465,3462
10,701919,243007,1254,3820
11,714334,230545,1211,3910
12,726213,218649,1078,4060
13,737115,207471,1009,4405
14,746825,197575,984,4616
15,757297,186947,934,4822
16,766648,177452,865,5035
17,776212,167743,787,5258
18,784713,159066,731,5490
19,793084,150714,634,5568
20,801672,142120,558,5650
21,809991,133956,505,5548
22,817246,126568,489,5697
23,824450,119227,436,5887
24,831255,112530,357,5858
25,837803,105991,324,5882
26,843860,99896,299,5945
27,849226,94482,291,6001
28,854373,89408,268,5951
29,859859,83913,244,5984
30,865212,78564,217,6007
31,869087,74641,218,6054
32,873703,69901,193,6203
33,877875,65639,164,6322
34,882004,61520,150,6326
35,885594,57834,152,6420
36,889021,54373,155,6451
37,891732,51462,129,6677
38,894784,48343,118,6755
39,897435,45539,109,6917
40,900520,42279,98,7103
41,903122,39581,88,7209
42,905353,37449,82,7116
43,907603,35125,64,7208
44,909670,32848,57,7425
45,911639,30876,49,7436
46,913361,29171,48,7420
47,915036,27372,34,7558
48,916590,25806,28,7576
49,918291,24163,24,7522
50,919231,23031,14,7724
51,920496,21913,19,7572
52,921813,20507,13,7667
53,923367,19036,18,7579
54,924654,17888,16,7442
55,925731,16898,23,7348
56,926676,15907,23,7394
57,927707,14866,18,7409
58,928521,13974,15,7490
59,929539,13080,15,7366
60,930236,12356,10,7398
61,930974,11645,13,7368
62,931902,10852,14,7232
63,932450,10143,12,7395
64,933267,9412,11,7310
65,933935,8842,10,7213
66,934416,8157,7,7420
67,934689,7715,8,7588
68,935338,7130,8,7524
69,935959,6690,11,7340
70,936674,6042,12,7272
71,937106,5554,15,7325
72,937499,5185,10,7306
73,937482,5094,6,7418
74,937954,4805,5,7236
75,938251,4591,4,7154
76,938538,4255,5,7202
77,938997,3956,1,7046
78,939173,3854,1,6972
79,939376,3682,1,6941
80,939695,3390,0,6915
81,940034,3084,0,6882
82,940140,2869,2,6989
83,940227,2844,0,6929
84,940388,2775,0,6837
85,940546,2547,0,6907
86,940720,2434,0,6846
87,940845,2269,1,6885
88,940988,2141,1,6870
89,941290,2005,1,6704
90,941200,1871,1,6928
91,941273,1820,3,6904
92,941297,1768,2,6933
93,941380,1731,2,6887
94,941619,1649,3,6729
95,941758,1588,5,6649
96,942012,1350,5,6633
97,942073,1355,3,6569
98,942127,1362,6,6505
99,942008,1282,5,6705
100,942483,1206,6,6305
101,942511,1187,6,6296
102,942459,1057,3,6481
103,942531,992,1,6476
104,942379,941,1,6679
105,942486,891,0,6623
106,942423,839,0,6738
107,942514,695,0,6791
108,942605,719,0,6676
109,942724,678,0,6598
110,942802,627,0,6571
111,942929,495,0,6576
112,942838,452,0,6710
113,942752,377,0,6871
114,942835,349,0,6816
115,942823,328,0,6849
116,942872,329,0,6799
117,943152,245,0,6603
118,943149,222,0,6629
119,943101,214,0,6685
120,943143,201,0,6656
121,943122,179,0,6699
122,942970,169,0,6861
123,942841,173,0,6986
124,942826,139,0,7035
125,942892,129,0,6979
126,942841,111,0,7048
127,942925,101,0,6974
128,943012,88,0,6900
129,942975,88,0,6937
130,942958,84,0,6958
131,943002,98,0,6900
132,943050,78,0,6872
133,943260,87,0,6653
134,943315,105,0,6580
135,943366,84,0,6550
136,943462,77,0,6461
137,943383,76,0,6541
138,943357,59,0,6584
139,943514,56,0,6430
140,943572,49,0,6379
141,943414,51,0,6535
142,943447,26,0,6527
143,943415,24,0,6561
144,943443,22,0,6535
145,943363,27,0,6610
146,943395,25,0,6580
147,943322,25,0,6653
148,943153,29,0,6818
149,943057,14,0,6929
150,943241,14,0,6745
151,943085,14,0,6901
152,943062,10,0,6928
153,942941,6,0,7053
154,942986,2,0,7012
155,943107,4,0,6889
156,943061,4,0,6935
157,943263,1,0,6736
158,943349,4,0,6647
159,943333,2,0,6665
160,943353,3,0,6644
161,943396,1,0,6603
162,943451,0,0,6549
