"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949626,370,0,4
2,949636,360,0,4
3,949654,342,0,4
4,949624,370,0,6
5,949671,324,0,5
6,949707,286,0,7
7,949723,270,0,7
8,949734,259,0,7
9,949768,230,0,2
10,949795,204,0,1
11,949767,233,0,0
12,949796,203,0,1
13,949816,184,0,0
14,949833,166,0,1
15,949840,160,0,0
16,949804,196,0,0
17,949830,170,0,0
18,949842,158,0,0
19,949811,189,0,0
20,949783,217,0,0
21,949764,236,0,0
22,949811,189,0,0
23,949828,172,0,0
24,949857,143,0,0
25,949868,132,0,0
26,949867,133,0,0
27,949887,113,0,0
28,949918,82,0,0
29,949936,64,0,0
30,949939,61,0,0
31,949937,63,0,0
32,949947,53,0,0
33,949945,55,0,0
34,949952,48,0,0
35,949964,36,0,0
36,949968,32,0,0
37,949962,38,0,0
38,949952,48,0,0
39,949941,59,0,0
40,949941,59,0,0
41,949937,63,0,0
42,949958,42,0,0
43,949966,34,0,0
44,949960,40,0,0
45,949962,38,0,0
46,949968,32,0,0
47,949970,30,0,0
48,949946,54,0,0
49,949952,48,0,0
50,949946,54,0,0
51,949936,64,0,0
52,949953,47,0,0
53,949965,35,0,0
54,949977,23,0,0
55,949978,22,0,0
56,949981,19,0,0
57,949985,15,0,0
58,949985,15,0,0
59,949988,12,0,0
60,949980,20,0,0
61,949974,26,0,0
62,949977,23,0,0
63,949978,22,0,0
64,949969,31,0,0
65,949974,26,0,0
66,949977,23,0,0
67,949968,32,0,0
68,949983,17,0,0
69,949988,12,0,0
70,949987,13,0,0
71,949988,12,0,0
72,949995,5,0,0
73,949998,2,0,0
74,949999,1,0,0
75,949998,2,0,0
76,949997,3,0,0
77,949999,1,0,0
78,949999,1,0,0
79,950000,0,0,0
