"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,23865,484221,440259,1655
2,6911,502384,439679,1026
3,1385,519485,428283,847
4,192,537422,411732,654
5,11,555247,394022,720
6,0,571471,377894,635
7,0,588264,361116,620
8,0,604721,344694,585
9,0,621087,328281,632
10,0,637054,312381,565
11,0,652360,297066,574
12,0,667774,281628,598
13,0,681592,267809,599
14,0,695723,253682,595
15,0,709046,240359,595
16,0,721755,227664,581
17,0,733671,215731,598
18,0,745496,203935,569
19,0,757154,192269,577
20,0,767558,181864,578
21,0,778760,170669,571
22,0,789102,160287,611
23,0,798738,150709,553
24,0,807507,141934,559
25,0,815713,133738,549
26,0,824614,124809,577
27,0,832425,116988,587
28,0,840346,109071,583
29,0,846153,103281,566
30,0,851916,97531,553
31,0,858020,91426,554
32,0,863453,85974,573
33,0,869604,79817,579
34,0,875148,74286,566
35,0,880120,69319,561
36,0,884772,64617,611
37,0,889368,60119,513
38,0,893189,56216,595
39,0,897019,52368,613
40,0,900809,48641,550
41,0,904052,45348,600
42,0,906622,42827,551
43,0,908955,40495,550
44,0,911491,37923,586
45,0,913974,35458,568
46,0,915990,33425,585
47,0,917790,31611,599
48,0,919941,29498,561
49,0,921599,27789,612
50,0,923448,25977,575
51,0,925145,24263,592
52,0,926937,22545,518
53,0,928118,21280,602
54,0,929787,19629,584
55,0,931188,18278,534
56,0,932536,16945,519
57,0,933934,15484,582
58,0,935150,14317,533
59,0,936039,13418,543
60,0,936736,12721,543
61,0,937480,11983,537
62,0,938244,11182,574
63,0,938887,10502,611
64,0,939807,9652,541
65,0,940708,8760,532
66,0,941227,8244,529
67,0,941738,7692,570
68,0,942314,7100,586
69,0,942762,6670,568
70,0,943126,6345,529
71,0,943522,5937,541
72,0,944137,5344,519
73,0,944472,4943,585
74,0,944770,4685,545
75,0,945130,4322,548
76,0,945406,4020,574
77,0,945627,3811,562
78,0,945848,3566,586
79,0,945855,3586,559
80,0,946150,3325,525
81,0,946297,3131,572
82,0,946502,2909,589
83,0,946756,2721,523
84,0,947008,2461,531
85,0,947093,2330,577
86,0,947110,2359,531
87,0,947218,2200,582
88,0,947379,2074,547
89,0,947387,2056,557
90,0,947439,2005,556
91,0,947433,2023,544
92,0,947538,1907,555
93,0,947736,1750,514
94,0,947815,1628,557
95,0,947932,1515,553
96,0,948178,1314,508
97,0,948218,1191,591
98,0,948278,1125,597
99,0,948339,1109,552
100,0,948377,1037,586
101,0,948373,1021,606
102,0,948484,937,579
103,0,948486,907,607
104,0,948597,836,567
105,0,948623,787,590
106,0,948698,741,561
107,0,948778,644,578
108,0,948813,616,571
109,0,948832,580,588
110,0,948956,521,523
111,0,948940,517,543
112,0,948876,534,590
113,0,948949,495,556
114,0,949017,445,538
115,0,948973,436,591
116,0,949040,404,556
117,0,949142,343,515
118,0,949116,317,567
119,0,949080,316,604
120,0,949107,309,584
121,0,949126,298,576
122,0,949105,256,639
123,0,949154,244,602
124,0,949166,242,592
125,0,949198,218,584
126,0,949276,207,517
127,0,949204,223,573
128,0,949307,203,490
129,0,949187,220,593
130,0,949122,234,644
131,0,949254,235,511
132,0,949311,196,493
133,0,949253,176,571
134,0,949218,181,601
135,0,949264,168,568
136,0,949282,160,558
137,0,949248,130,622
138,0,949292,150,558
139,0,949375,109,516
140,0,949309,111,580
141,0,949278,119,603
142,0,949334,118,548
143,0,949327,98,575
144,0,949350,97,553
145,0,949355,97,548
146,0,949364,91,545
147,0,949354,82,564
148,0,949409,72,519
149,0,949332,57,611
150,0,949439,50,511
151,0,949395,58,547
152,0,949358,62,580
153,0,949290,71,639
154,0,949397,69,534
155,0,949426,56,518
156,0,949380,58,562
157,0,949377,54,569
158,0,949402,62,536
159,0,949370,44,586
160,0,949365,35,600
161,0,949432,33,535
162,0,949407,19,574
163,0,949432,18,550
164,0,949358,19,623
165,0,949351,26,623
166,0,949449,32,519
167,0,949438,21,541
168,0,949450,17,533
169,0,949477,21,502
170,0,949453,18,529
171,0,949447,27,526
172,0,949429,13,558
173,0,949463,7,530
174,0,949426,6,568
175,0,949401,5,594
176,0,949424,14,562
177,0,949441,14,545
178,0,949415,19,566
179,0,949402,19,579
180,0,949474,16,510
181,0,949412,6,582
182,0,949433,8,559
183,0,949448,14,538
184,0,949411,11,578
185,0,949447,19,534
186,0,949452,26,522
187,0,949390,31,579
188,0,949476,34,490
189,0,949406,23,571
190,0,949443,27,530
191,0,949384,29,587
192,0,949428,17,555
193,0,949421,21,558
194,0,949415,21,564
195,0,949388,33,579
196,0,949449,23,528
197,0,949367,26,607
198,0,949402,30,568
199,0,949388,30,582
200,0,949398,22,580
201,0,949416,20,564
202,0,949467,16,517
203,0,949412,16,572
204,0,949430,19,551
205,0,949435,16,549
206,0,949464,16,520
207,0,949425,11,564
208,0,949409,17,574
209,0,949427,14,559
210,0,949359,13,628
211,0,949496,12,492
212,0,949426,9,565
213,0,949463,13,524
214,0,949425,9,566
215,0,949429,10,561
216,0,949456,15,529
217,0,949447,12,541
218,0,949428,12,560
219,0,949400,16,584
220,0,949466,11,523
221,0,949405,7,588
222,0,949399,4,597
223,0,949403,5,592
224,0,949447,3,550
225,0,949467,3,530
226,0,949473,7,520
227,0,949386,6,608
228,0,949400,4,596
229,0,949434,6,560
230,0,949423,5,572
231,0,949435,6,559
232,0,949458,4,538
233,0,949417,2,581
234,0,949354,0,646
