"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949306,694,0,0
2,949312,688,0,0
3,949298,702,0,0
4,949282,718,0,0
5,949252,748,0,0
6,949278,721,0,1
7,949268,731,0,1
8,949286,713,0,1
9,949257,743,0,0
10,949213,787,0,0
11,949250,750,0,0
12,949296,704,0,0
13,949247,753,0,0
14,949227,773,0,0
15,949229,771,0,0
16,949176,821,1,2
17,949204,793,1,2
18,949199,797,0,4
19,949241,757,0,2
20,949256,742,0,2
21,949222,777,0,1
22,949250,749,0,1
23,949179,821,0,0
24,949227,773,0,0
25,949218,781,0,1
26,949218,782,0,0
27,949204,796,0,0
28,949214,786,0,0
29,949145,855,0,0
30,949166,834,0,0
31,949127,873,0,0
32,949133,867,0,0
33,949079,921,0,0
34,949062,934,0,4
35,949060,935,0,5
36,949098,899,0,3
37,949120,877,0,3
38,949122,876,0,2
39,949206,793,0,1
40,949284,716,0,0
41,949259,740,1,0
42,949174,826,0,0
43,949171,829,0,0
44,949095,905,0,0
45,949079,917,0,4
46,949077,920,0,3
47,949039,958,0,3
48,949033,964,0,3
49,949064,932,0,4
50,949071,926,0,3
51,949100,899,0,1
52,949075,923,0,2
53,949030,969,0,1
54,949075,923,0,2
55,949087,910,0,3
56,949069,927,0,4
57,948995,998,0,7
58,948986,1003,0,11
59,948967,1014,0,19
60,949002,985,0,13
61,949033,955,0,12
62,949050,947,0,3
63,949025,974,0,1
64,948990,1007,0,3
65,948961,1034,0,5
66,948961,1035,1,3
67,948909,1088,2,1
68,948855,1137,3,5
69,948856,1137,1,6
70,948844,1152,1,3
71,948804,1192,1,3
72,948861,1131,1,7
73,948890,1099,1,10
74,948835,1154,1,10
75,948854,1129,1,16
76,948853,1122,0,25
77,948925,1060,0,15
78,948975,1011,0,14
79,948955,1031,0,14
80,948980,1003,0,17
81,948967,1011,0,22
82,948880,1096,0,24
83,948853,1131,0,16
84,948823,1155,0,22
85,948873,1107,0,20
86,948862,1115,0,23
87,948779,1199,0,22
88,948720,1259,0,21
89,948744,1231,0,25
90,948753,1219,0,28
91,948706,1269,0,25
