"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,15365,928060,382,6193
2,16189,926027,467,7317
3,17228,923745,529,8498
4,18367,921289,548,9796
5,19556,918829,564,11051
6,20968,916088,648,12296
7,22282,913275,725,13718
8,23499,910489,780,15232
9,24814,907708,769,16709
10,26043,904892,777,18288
11,27071,902162,855,19912
12,28672,898492,929,21907
13,30455,894737,970,23838
14,32715,890043,953,26289
15,34513,886079,958,28450
16,36880,881503,1046,30571
17,39262,877059,1068,32611
18,41860,871722,1169,35249
19,44039,866755,1262,37944
20,46711,861097,1267,40925
21,49224,855607,1341,43828
22,52200,848998,1444,47358
23,55187,842871,1509,50433
24,58474,835944,1570,54012
25,61627,828671,1665,58037
26,64336,822466,1661,61537
27,67449,816442,1705,64404
28,71106,808871,1869,68154
29,75112,800559,1977,72352
30,79138,791842,2052,76968
31,83131,783275,2096,81498
32,87333,773857,2279,86531
33,92260,763213,2360,92167
34,97180,752600,2459,97761
35,102225,741780,2463,103532
36,108042,730323,2525,109110
37,113015,718976,2587,115422
38,118422,707989,2687,120902
39,123594,696581,2678,127147
40,129956,684222,2765,133057
41,135522,671839,2871,139768
42,141298,659643,2893,146166
43,147643,646695,2994,152668
44,153245,634499,2956,159300
45,158927,620666,3022,167385
46,166256,606339,2901,174504
47,173212,592040,2996,181752
48,181033,577046,2975,188946
49,187509,561461,3054,197976
50,194340,546584,3060,206016
51,201863,530787,3031,214319
52,209395,515226,2900,222479
53,216034,500430,2782,230754
54,223335,485419,2740,238506
55,230954,469949,2687,246410
56,239112,453501,2784,254603
57,246055,439257,2717,261971
58,253348,424293,2702,269657
59,260279,409016,2699,278006
60,267894,394354,2561,285191
61,274775,380031,2598,292596
62,280890,365712,2453,300945
63,287590,351139,2347,308924
64,294657,336692,2245,316406
65,300689,324003,2066,323242
66,307911,309674,1981,330434
67,314254,295861,1892,337993
68,320861,282714,1769,344656
69,327760,269903,1666,350671
70,334156,257317,1505,357022
71,339285,245227,1412,364076
72,344545,234418,1319,369718
73,349416,222766,1265,376553
74,353695,212176,1218,382911
75,359418,202026,1213,387343
76,363713,192459,1197,392631
77,369034,183319,1152,396495
78,373651,173684,1088,401577
79,379337,164327,1091,405245
80,382607,156180,1030,410183
81,386054,147123,982,415841
82,390164,138703,899,420234
83,393880,131126,848,424146
84,398652,123771,800,426777
85,400543,117126,757,431574
86,403682,111012,732,434574
87,406614,104606,657,438123
88,409626,99086,588,440700
89,412785,93833,525,442857
90,415906,87823,493,445778
91,418897,83163,475,447465
92,422346,78583,408,448663
93,424618,74242,396,450744
94,426082,69751,382,453785
95,427798,65534,343,456325
96,429385,61600,282,458733
97,431857,57937,294,459912
98,433872,54857,282,460989
99,434801,51410,233,463556
100,436480,48025,212,465283
101,437406,45486,210,466898
102,439622,43073,206,467099
103,440305,40048,177,469470
104,442732,37504,155,469609
105,444242,34910,131,470717
106,445321,32308,125,472246
107,447323,30418,132,472127
108,447979,28547,111,473363
109,448732,26725,91,474452
110,449958,25043,82,474917
111,451652,23140,55,475153
112,452014,22025,68,475893
113,451185,20878,68,477869
114,453220,19883,71,476826
115,454459,18486,60,476995
116,456032,17529,57,476382
117,456527,16443,52,476978
118,457537,15230,51,477182
119,456950,14400,54,478596
120,456962,13392,52,479594
121,457191,12631,51,480127
122,457045,11807,48,481100
123,457153,11066,63,481718
124,457836,10247,55,481862
125,459759,9604,54,480583
126,460596,9202,51,480151
127,461767,8574,47,479612
128,463015,7928,40,479017
129,461793,7458,32,480717
130,461450,7091,33,481426
131,461067,6703,26,482204
132,461269,6246,38,482447
133,460581,5947,32,483440
134,461256,5652,42,483050
135,461447,5313,37,483203
136,460903,4944,30,484123
137,461797,4804,24,483375
138,462305,4526,24,483145
139,461659,4156,18,484167
140,460398,4057,15,485530
141,460597,3785,13,485605
142,460474,3456,13,486057
143,460083,3353,20,486544
144,459550,3122,21,487307
145,460313,2962,16,486709
146,460058,2764,10,487168
147,460118,2611,11,487260
148,460172,2495,10,487323
149,459368,2364,5,488263
150,458817,2258,2,488923
151,458258,2229,1,489512
152,457504,2062,0,490434
153,456320,1946,0,491734
154,456370,1791,1,491838
155,457394,1661,1,490944
156,457527,1562,0,490911
157,456909,1438,1,491652
158,458171,1298,0,490531
159,458671,1256,2,490071
160,460119,1101,4,488776
161,460155,1001,5,488839
162,461331,966,5,487698
163,460846,920,3,488231
164,461042,850,0,488108
165,460469,785,2,488744
166,459263,807,0,489930
167,459163,745,0,490092
168,459805,726,0,489469
169,458810,681,1,490508
170,459133,599,0,490268
171,459679,552,4,489765
172,459178,512,3,490307
173,460077,473,0,489450
174,459346,462,0,490192
175,459708,424,0,489868
176,459957,361,0,489682
177,459244,314,0,490442
178,460570,302,0,489128
179,460102,252,0,489646
180,460413,278,1,489308
181,459844,293,2,489861
182,459306,289,5,490400
183,459115,285,6,490594
184,459142,260,2,490596
185,459831,256,1,489912
186,459780,211,0,490009
187,459187,198,0,490615
188,459007,164,0,490829
189,458260,163,0,491577
190,457670,152,0,492178
191,457772,120,1,492107
192,457473,95,1,492431
193,457900,77,0,492023
194,457233,74,0,492693
195,457168,74,0,492758
196,458664,61,0,491275
197,458949,65,0,490986
198,459490,58,0,490452
199,459711,64,0,490225
200,460677,39,0,489284
201,461439,20,0,488541
202,461694,19,0,488287
203,461231,11,0,488758
204,461309,12,0,488679
205,462266,15,0,487719
206,460942,18,0,489040
207,460502,31,0,489467
208,459801,29,0,490170
209,459631,21,0,490348
210,459616,16,0,490368
211,460150,12,0,489838
212,459758,26,0,490216
213,459348,33,0,490619
214,460161,24,1,489814
215,460540,16,0,489444
216,460191,16,0,489793
217,460698,10,0,489292
218,460856,10,0,489134
219,461049,11,0,488940
220,461815,15,0,488170
221,462010,23,0,487967
222,461946,11,1,488042
223,462322,12,0,487666
224,464048,9,0,485943
225,463398,4,0,486598
226,461943,1,0,488056
227,461221,0,0,488779
