"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948975,995,30,0
2,948953,988,58,1
3,948926,984,86,4
4,948874,985,141,0
5,948835,964,201,0
6,948827,947,222,4
7,948798,948,251,3
8,948716,994,290,0
9,948623,1034,340,3
10,948623,1024,351,2
11,948594,1023,379,4
12,948579,1014,398,9
13,948579,985,422,14
14,948498,974,514,14
15,948473,991,523,13
16,948500,976,508,16
17,948431,1023,521,25
18,948422,1025,529,24
19,948351,1034,586,29
20,948280,1061,628,31
21,948231,1060,679,30
22,948214,1062,695,29
23,948220,1051,702,27
24,948118,1102,749,31
25,948038,1083,833,46
26,947945,1126,887,42
27,947875,1138,944,43
28,947881,1160,914,45
29,947847,1178,929,46
30,947806,1199,951,44
31,947797,1209,952,42
32,947753,1239,957,51
33,947716,1250,992,42
34,947712,1287,953,48
35,947648,1338,963,51
36,947639,1356,944,61
37,947662,1269,1015,54
38,947546,1304,1104,46
39,947490,1364,1107,39
40,947473,1393,1099,35
41,947380,1430,1150,40
42,947356,1422,1183,39
43,947343,1404,1208,45
44,947288,1465,1201,46
45,947248,1438,1283,31
46,947172,1424,1376,28
47,947174,1432,1363,31
48,947089,1480,1396,35
49,947021,1504,1438,37
50,946996,1528,1440,36
51,947023,1554,1390,33
52,947033,1621,1317,29
53,947034,1613,1320,33
54,946955,1641,1372,32
55,946915,1648,1400,37
56,946799,1713,1453,35
57,946828,1714,1432,26
58,946788,1694,1492,26
59,946714,1678,1580,28
60,946708,1677,1587,28
61,946668,1680,1620,32
62,946590,1696,1689,25
63,946613,1737,1630,20
64,946508,1788,1682,22
65,946396,1801,1780,23
66,946187,1882,1917,14
67,946087,1922,1975,16
68,946011,1968,2003,18
69,945903,2031,2050,16
70,945772,2047,2158,23
71,945711,2102,2159,28
72,945681,2119,2165,35
73,945635,2087,2233,45
74,945618,2169,2160,53
75,945552,2162,2229,57
76,945517,2217,2214,52
77,945397,2284,2264,55
78,945295,2352,2303,50
79,945256,2356,2322,66
80,945165,2393,2381,61
81,945176,2441,2322,61
82,945115,2488,2343,54
83,945021,2509,2418,52
84,944974,2566,2403,57
85,944899,2645,2407,49
86,944794,2708,2453,45
87,944803,2738,2426,33
88,944768,2737,2458,37
89,944679,2824,2468,29
90,944653,2791,2522,34
91,944706,2752,2513,29
92,944631,2755,2582,32
93,944595,2760,2619,26
94,944509,2763,2710,18
95,944545,2778,2664,13
96,944478,2858,2655,9
97,944414,2850,2723,13
98,944368,2925,2694,13
99,944324,2946,2716,14
100,944235,2952,2786,27
101,944184,2997,2787,32
102,944137,3020,2819,24
103,944183,3045,2742,30
104,944112,3109,2741,38
105,944081,3136,2744,39
106,943973,3219,2781,27
107,943878,3225,2867,30
108,943802,3286,2880,32
109,943658,3340,2962,40
110,943623,3372,2961,44
111,943598,3491,2865,46
112,943531,3583,2833,53
113,943539,3661,2742,58
114,943501,3663,2767,69
115,943391,3730,2821,58
116,943280,3810,2854,56
117,943236,3812,2888,64
118,943173,3899,2863,65
119,943032,3946,2936,86
120,942948,4001,2968,83
121,942871,4016,3033,80
122,942786,4173,2954,87
123,942666,4252,2985,97
124,942574,4218,3118,90
125,942521,4264,3138,77
126,942468,4285,3153,94
127,942369,4405,3130,96
128,942254,4534,3118,94
129,942141,4613,3155,91
130,942018,4705,3186,91
131,941918,4753,3233,96
132,941812,4785,3305,98
133,941785,4843,3279,93
134,941717,4963,3232,88
135,941572,5038,3310,80
136,941517,4973,3429,81
137,941376,4972,3573,79
138,941232,4990,3693,85
139,941084,5128,3709,79
140,940948,5234,3724,94
141,940867,5348,3696,89
142,940765,5414,3732,89
143,940699,5493,3707,101
144,940736,5468,3688,108
145,940623,5583,3703,91
146,940576,5713,3621,90
147,940490,5791,3628,91
148,940346,5878,3666,110
149,940168,5995,3728,109
150,940007,6084,3786,123
