"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6223,939341,4297,139
2,4542,939938,5321,199
3,2991,940659,6159,191
4,1901,941565,6335,199
5,1021,942591,6187,201
6,561,943372,5877,190
7,216,944223,5401,160
8,73,944914,4807,206
9,21,945560,4234,185
10,0,946133,3676,191
11,0,946564,3252,184
12,0,947048,2761,191
13,0,947352,2469,179
14,0,947555,2223,222
15,0,947798,2018,184
16,0,947946,1880,174
17,0,948080,1729,191
18,0,948112,1717,171
19,0,948149,1680,171
20,0,948174,1629,197
21,0,948196,1627,177
22,0,948232,1560,208
23,0,948209,1580,211
24,0,948203,1613,184
25,0,948179,1629,192
26,0,948165,1644,191
27,0,948235,1589,176
28,0,948232,1554,214
29,0,948322,1470,208
30,0,948304,1483,213
31,0,948295,1524,181
32,0,948307,1512,181
33,0,948238,1566,196
34,0,948221,1582,197
35,0,948180,1628,192
36,0,948222,1595,183
37,0,948188,1597,215
38,0,948223,1575,202
39,0,948233,1572,195
40,0,948236,1601,163
41,0,948237,1566,197
42,0,948237,1572,191
43,0,948264,1545,191
44,0,948265,1559,176
45,0,948168,1595,237
46,0,948133,1677,190
47,0,948159,1623,218
48,0,948220,1608,172
49,0,948228,1577,195
50,0,948249,1559,192
51,0,948263,1533,204
52,0,948247,1551,202
53,0,948207,1585,208
54,0,948145,1678,177
55,0,948147,1655,198
56,0,948138,1668,194
57,0,948212,1576,212
58,0,948150,1650,200
59,0,948177,1629,194
60,0,948247,1558,195
61,0,948282,1548,170
62,0,948223,1580,197
63,0,948254,1573,173
64,0,948192,1627,181
65,0,948187,1626,187
66,0,948217,1592,191
67,0,948199,1610,191
68,0,948183,1629,188
69,0,948173,1624,203
70,0,948183,1615,202
71,0,948169,1633,198
72,0,948170,1631,199
73,0,948152,1660,188
74,0,948166,1630,204
75,0,948194,1605,201
76,0,948201,1617,182
77,0,948222,1578,200
78,0,948282,1550,168
79,0,948210,1612,178
80,0,948310,1480,210
81,0,948314,1503,183
82,0,948377,1462,161
83,0,948357,1436,207
84,0,948333,1466,201
85,0,948349,1456,195
86,0,948318,1510,172
87,0,948294,1505,201
88,0,948312,1514,174
89,0,948316,1479,205
90,0,948296,1522,182
91,0,948285,1515,200
92,0,948280,1529,191
93,0,948255,1548,197
94,0,948199,1593,208
95,0,948166,1627,207
96,0,948128,1683,189
97,0,948271,1552,177
98,0,948210,1560,230
99,0,948232,1570,198
100,0,948206,1609,185
101,0,948217,1614,169
102,0,948179,1627,194
103,0,948207,1589,204
104,0,948200,1604,196
105,0,948233,1570,197
106,0,948158,1596,246
107,0,948154,1648,198
108,0,948160,1634,206
109,0,948238,1580,182
110,0,948240,1563,197
111,0,948230,1568,202
112,0,948320,1507,173
113,0,948303,1499,198
114,0,948265,1544,191
115,0,948202,1589,209
116,0,948172,1623,205
117,0,948178,1626,196
118,0,948137,1647,216
119,0,948172,1638,190
120,0,948169,1628,203
121,0,948266,1567,167
122,0,948260,1552,188
