"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,528525,418400,284,2791
2,535392,411268,303,3037
3,543249,403079,310,3362
4,551513,394589,349,3549
5,558675,387042,320,3963
6,566003,379546,339,4112
7,574189,371080,346,4385
8,582818,362058,355,4769
9,588843,355828,329,5000
10,595619,348646,313,5422
11,603180,340839,331,5650
12,609538,334098,328,6036
13,616455,327043,342,6160
14,623160,320115,334,6391
15,629960,313146,275,6619
16,635939,306607,260,7194
17,643612,298790,239,7359
18,650421,291670,246,7663
19,656518,285257,244,7981
20,662528,279015,232,8225
21,669365,272074,231,8330
22,676687,264632,216,8465
23,684131,257041,218,8610
24,689982,250821,209,8988
25,696867,243649,178,9306
26,701641,238335,165,9859
27,707444,232329,141,10086
28,713856,225485,157,10502
29,719283,219685,154,10878
30,724304,214583,137,10976
31,730218,208366,146,11270
32,735498,202866,141,11495
33,741110,197069,143,11678
34,746697,191653,149,11501
35,750822,187250,131,11797
36,756015,181980,134,11871
37,760474,177359,138,12029
38,765518,171987,118,12377
39,769493,167710,109,12688
40,774655,162544,96,12705
41,779803,157382,86,12729
42,783862,153390,89,12659
43,787961,149003,82,12954
44,792348,144656,79,12917
45,796214,140527,78,13181
46,800313,136346,71,13270
47,804428,132202,74,13296
48,808279,128130,78,13513
49,811646,124357,57,13940
50,814519,121165,55,14261
51,817622,118221,60,14097
52,821238,114218,53,14491
53,823681,111357,51,14911
54,826946,107947,38,15069
55,829629,105213,28,15130
56,832906,101962,29,15103
57,835899,99242,33,14826
58,838485,96353,26,15136
59,840712,94132,17,15139
60,843281,91643,10,15066
61,845200,89407,10,15383
62,847642,86728,16,15614
63,850084,84031,16,15869
64,851577,82318,11,16094
65,852784,80667,13,16536
66,854934,78213,15,16838
67,856452,76581,17,16950
68,857836,74737,15,17412
69,860016,72650,14,17320
70,862156,70347,11,17486
71,863952,68497,11,17540
72,865923,66247,19,17811
73,867293,64793,17,17897
74,868643,63317,8,18032
75,870592,61303,16,18089
76,872589,59060,8,18343
77,874613,57481,5,17901
78,876315,55894,3,17788
79,877917,54277,4,17802
80,879681,52364,8,17947
81,880904,50975,6,18115
82,882000,49585,4,18411
83,882900,48796,4,18300
84,884593,47109,1,18297
85,885936,45644,2,18418
86,887314,44430,2,18254
87,888203,43397,4,18396
88,889368,42143,4,18485
89,890711,40722,8,18559
90,892081,39165,11,18743
91,893062,38089,13,18836
92,894198,36948,10,18844
93,895590,35396,4,19010
94,896647,34338,4,19011
95,897000,33645,3,19352
96,897505,32957,2,19536
97,898445,31940,5,19610
98,899864,30516,4,19616
99,900696,29669,4,19631
100,901659,28759,3,19579
101,902659,27764,5,19572
102,903493,26673,2,19832
103,904236,25595,1,20168
104,904846,25064,3,20087
105,905389,24399,3,20209
106,906505,23679,3,19813
107,907147,23287,2,19564
108,907618,23084,0,19298
109,908258,22622,0,19120
110,909411,21635,1,18953
111,909606,20986,0,19408
112,910476,20189,1,19334
113,911128,19621,0,19251
114,911824,18788,0,19388
115,912383,17954,0,19663
116,912858,17513,0,19629
117,913590,16755,1,19654
118,914007,16213,0,19780
119,914397,15941,3,19659
120,914709,15342,1,19948
121,915345,14734,1,19920
122,915751,14282,1,19966
123,916555,13621,0,19824
124,917339,13049,0,19612
125,917467,12620,0,19913
126,917748,12369,0,19883
127,917610,12184,1,20205
128,918293,11829,0,19878
129,918605,11377,0,20018
130,918669,10884,0,20447
131,919109,10511,0,20380
132,919457,10335,0,20208
133,919963,10090,0,19947
134,920503,9846,0,19651
135,920773,9557,0,19670
136,921002,9342,0,19656
137,921672,9024,0,19304
138,922153,8765,0,19082
139,922392,8531,0,19077
140,922327,8344,0,19329
141,922618,7942,0,19440
142,922914,7579,0,19507
143,923210,7368,0,19422
144,923156,7104,0,19740
145,923144,6969,0,19887
146,923115,6722,0,20163
147,923513,6397,0,20090
148,923962,6104,0,19934
149,924051,5851,0,20098
150,924220,5687,0,20093
151,924162,5406,0,20432
152,924448,5209,0,20343
153,924563,5134,0,20303
154,924839,4807,0,20354
155,924669,4627,0,20704
156,924848,4524,0,20628
157,925232,4339,0,20429
158,925128,4246,0,20626
159,924999,4215,0,20786
160,925153,4099,0,20748
161,925314,4070,0,20616
162,925831,3782,0,20387
163,926064,3598,0,20338
164,926355,3415,0,20230
165,926627,3264,0,20109
166,926651,3171,0,20178
167,926835,3014,0,20151
168,927088,2915,0,19997
169,927028,2941,0,20031
170,926896,2942,0,20162
171,927204,2906,0,19890
172,927316,2775,0,19909
173,927466,2751,0,19783
174,927927,2674,0,19399
175,928163,2575,0,19262
176,927824,2489,0,19687
177,928027,2384,0,19589
178,928402,2312,0,19286
179,928624,2171,0,19205
180,928778,2120,0,19102
181,928671,2052,0,19277
182,928837,1912,0,19251
183,928762,1849,0,19389
184,928482,1828,0,19690
185,928635,1757,0,19608
186,928528,1680,0,19792
187,928465,1594,0,19941
188,928330,1655,0,20015
189,928487,1585,0,19928
190,928423,1494,0,20083
191,928667,1308,0,20025
192,928704,1263,0,20033
193,928717,1246,0,20037
194,929113,1204,0,19683
195,929090,1112,0,19798
196,929201,999,0,19800
197,929054,992,0,19954
198,929237,944,0,19819
199,929557,850,0,19593
200,929625,854,0,19521
201,929759,800,0,19441
202,929731,863,0,19406
203,929978,864,0,19158
204,929788,855,0,19357
205,929939,775,0,19286
206,930124,737,0,19139
207,930020,679,0,19301
208,930272,639,0,19089
209,930300,617,0,19083
210,930261,672,0,19067
211,930152,696,0,19152
212,930031,709,0,19260
213,929897,673,0,19430
214,929824,667,0,19509
215,929496,679,0,19825
216,929293,657,0,20050
217,929565,632,0,19803
218,929608,579,0,19813
219,929583,573,0,19844
220,929686,579,0,19735
221,929794,567,0,19639
222,930097,612,0,19291
223,930248,575,0,19177
224,930244,599,0,19157
225,930395,585,0,19020
226,930553,540,0,18907
227,930568,524,0,18908
228,930421,486,0,19093
229,930661,447,0,18892
230,930490,474,0,19036
231,930101,445,0,19454
232,930021,445,0,19534
233,930008,365,0,19627
234,929748,347,0,19905
235,929697,327,0,19976
236,929845,347,0,19808
237,929878,314,0,19808
238,930031,276,0,19693
239,929754,275,0,19971
240,929861,272,0,19867
241,930121,287,0,19592
242,930092,276,0,19632
243,929918,254,0,19828
244,929816,275,0,19909
245,930187,287,0,19526
246,930082,274,0,19644
247,929816,256,0,19928
248,929641,238,0,20121
249,929633,245,0,20122
250,929967,265,0,19768
251,929987,266,0,19747
252,929899,261,0,19840
253,930077,255,0,19668
254,930181,224,0,19595
255,930008,229,0,19763
256,930257,207,0,19536
257,930210,207,0,19583
258,930103,211,0,19686
259,930109,211,0,19680
260,929998,159,0,19843
261,929802,127,0,20071
262,929859,123,0,20018
263,929623,134,0,20243
264,929793,136,0,20071
265,929866,135,0,19999
266,929953,132,0,19915
267,929809,115,0,20076
268,930173,87,0,19740
269,929966,76,0,19958
270,930029,76,0,19895
271,930091,72,0,19837
272,930276,75,0,19649
273,930553,80,0,19367
274,930682,93,0,19225
275,930821,77,0,19102
276,930858,85,0,19057
277,931241,87,0,18672
278,931367,85,0,18548
279,931179,88,0,18733
280,930932,82,0,18986
281,931340,67,0,18593
282,931197,66,0,18737
283,931411,48,0,18541
284,931489,35,0,18476
285,931354,34,0,18612
286,931203,20,0,18777
287,931159,20,0,18821
288,931231,24,0,18745
289,931374,21,0,18605
290,931327,19,0,18654
291,931596,16,0,18388
292,931699,13,0,18288
293,931763,6,0,18231
294,931786,1,0,18213
295,932187,0,0,17813
