"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,435367,482420,30379,1834
2,426203,487559,34119,2119
3,416850,493097,37475,2578
4,408176,498285,40729,2810
5,398710,504313,43870,3107
6,389043,510482,47154,3321
7,377973,518039,50310,3678
8,366678,525830,53585,3907
9,354358,534616,56810,4216
10,343521,542047,59956,4476
11,329781,551853,63655,4711
12,315202,562187,67521,5090
13,300400,573499,70784,5317
14,284640,585323,74539,5498
15,267769,599040,77548,5643
16,251351,613095,79938,5616
17,232935,628851,82468,5746
18,215669,642962,85547,5822
19,197929,658949,87384,5738
20,180141,676026,88330,5503
21,162800,693284,88321,5595
22,145430,711138,87981,5451
23,128739,729507,86580,5174
24,112285,748624,84088,5003
25,97111,766702,81071,5116
26,82806,785076,77110,5008
27,70214,802313,72606,4867
28,59201,818457,67647,4695
29,49470,833191,62858,4481
30,41059,847676,57110,4155
31,33762,860574,51711,3953
32,27570,872165,46408,3857
33,22468,883044,40785,3703
34,17951,892632,35868,3549
35,14376,901076,31189,3359
36,11241,908546,26846,3367
37,8579,915153,23011,3257
38,6795,920489,19506,3210
39,5435,925266,16277,3022
40,4374,929026,13582,3018
41,3412,932493,11218,2877
42,2603,935219,9239,2939
43,2127,937185,7723,2965
44,1608,939056,6390,2946
45,1303,940689,5218,2790
46,1024,941827,4361,2788
47,762,942771,3693,2774
48,570,943563,3045,2822
49,404,944294,2487,2815
50,343,944835,2011,2811
51,272,945283,1668,2777
52,248,945774,1333,2645
53,216,946079,1089,2616
54,162,946309,878,2651
55,135,946461,715,2689
56,100,946641,534,2725
57,91,946729,468,2712
58,97,946861,368,2674
59,75,946867,319,2739
60,52,946721,281,2946
61,39,946826,230,2905
62,26,946931,190,2853
63,14,946947,148,2891
64,14,947106,143,2737
65,5,947075,103,2817
66,1,947141,72,2786
67,1,947227,56,2716
68,1,947083,52,2864
69,1,947090,51,2858
70,3,947060,47,2890
71,1,947122,31,2846
72,0,947166,25,2809
73,0,947138,15,2847
74,0,947296,8,2696
75,0,947320,5,2675
76,0,947429,3,2568
77,0,947373,2,2625
78,0,947341,2,2657
79,0,947236,2,2762
80,0,947344,3,2653
81,0,947179,2,2819
82,0,947298,1,2701
83,0,947281,3,2716
84,0,947309,4,2687
85,0,947376,2,2622
86,0,947475,2,2523
87,0,947452,2,2546
88,0,947504,2,2494
89,0,947417,1,2582
90,0,947391,3,2606
91,0,947464,3,2533
92,0,947531,2,2467
93,0,947545,0,2455
