"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949321,678,0,1
2,949309,688,0,3
3,949316,680,0,4
4,949280,714,0,6
5,949303,685,0,12
6,949343,641,0,16
7,949366,609,0,25
8,949408,576,0,16
9,949418,570,0,12
10,949393,595,0,12
11,949442,550,0,8
12,949415,572,0,13
13,949416,572,0,12
14,949403,585,0,12
15,949367,624,0,9
16,949410,579,0,11
17,949423,558,0,19
18,949447,529,0,24
19,949465,496,0,39
20,949489,479,0,32
21,949480,492,0,28
22,949538,440,0,22
23,949565,414,0,21
24,949554,424,0,22
25,949594,383,0,23
26,949541,434,0,25
27,949537,429,0,34
28,949566,397,0,37
29,949556,399,0,45
30,949601,370,0,29
31,949501,456,0,43
32,949488,473,0,39
33,949512,447,0,41
34,949462,500,0,38
35,949430,516,0,54
36,949498,457,0,45
37,949475,477,0,48
38,949508,448,0,44
39,949490,446,0,64
40,949506,428,0,66
41,949528,396,0,76
42,949564,361,0,75
43,949570,370,0,60
44,949604,340,0,56
45,949628,327,0,45
46,949625,337,0,38
47,949622,347,0,31
48,949653,326,0,21
49,949658,322,0,20
50,949715,266,0,19
51,949725,265,0,10
52,949731,253,0,16
53,949724,260,0,16
54,949727,258,0,15
55,949703,281,0,16
56,949681,294,0,25
57,949672,289,0,39
58,949673,271,0,56
59,949672,264,0,64
60,949670,265,0,65
61,949682,261,0,57
62,949715,248,0,37
63,949737,237,0,26
64,949754,225,0,21
65,949781,196,0,23
66,949763,207,0,30
67,949760,207,0,33
68,949772,187,0,41
69,949743,210,0,47
70,949751,187,0,62
71,949750,179,0,71
72,949726,189,0,85
73,949724,178,0,98
74,949695,177,0,128
75,949741,160,0,99
76,949694,182,0,124
77,949737,155,0,108
78,949760,130,0,110
79,949792,100,0,108
80,949802,85,0,113
81,949836,79,0,85
82,949853,67,0,80
83,949871,54,0,75
84,949867,63,0,70
85,949879,58,0,63
86,949854,67,0,79
87,949843,51,0,106
88,949836,55,0,109
89,949875,35,0,90
90,949868,29,0,103
91,949871,28,0,101
92,949905,17,0,78
93,949890,22,0,88
94,949882,23,0,95
95,949858,28,0,114
96,949846,35,0,119
97,949822,45,0,133
98,949838,50,0,112
99,949837,54,0,109
100,949847,57,0,96
101,949848,50,0,102
102,949860,57,0,83
103,949860,62,0,78
104,949870,60,0,70
105,949918,44,0,38
106,949933,37,0,30
107,949931,39,0,30
108,949932,38,0,30
109,949931,39,0,30
110,949925,42,0,33
111,949929,40,0,31
112,949933,44,0,23
113,949947,36,0,17
114,949957,28,0,15
115,949973,16,0,11
116,949967,23,0,10
117,949959,26,0,15
118,949971,22,0,7
119,949973,17,0,10
120,949973,19,0,8
121,949973,16,0,11
122,949973,16,0,11
123,949982,7,0,11
124,949981,6,0,13
125,949979,0,0,21
