"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,467030,478868,1233,2869
2,465850,479087,1898,3165
3,465249,478854,2476,3421
4,464500,478703,3115,3682
5,463352,479037,3606,4005
6,462675,479093,4021,4211
7,461325,479788,4356,4531
8,459948,480673,4685,4694
9,459301,480555,5234,4910
10,457894,481521,5449,5136
11,457308,481559,5694,5439
12,456772,481624,5913,5691
13,455665,482330,5936,6069
14,454991,482641,6147,6221
15,454519,482680,6296,6505
16,453295,483399,6478,6828
17,452619,483691,6403,7287
18,451549,484306,6645,7500
19,450499,484930,6746,7825
20,449299,485607,6939,8155
21,448469,486240,6895,8396
22,447911,486271,6955,8863
23,447366,486578,6941,9115
24,446725,486989,7000,9286
25,445520,488036,7002,9442
26,444336,488797,7135,9732
27,443173,489543,7317,9967
28,442405,490395,7285,9915
29,441587,490873,7222,10318
30,440963,491198,7307,10532
31,439999,491846,7389,10766
32,439815,491668,7433,11084
33,438794,492354,7504,11348
34,437703,493214,7548,11535
35,437144,493720,7484,11652
36,436026,494877,7236,11861
37,434646,495865,7345,12144
38,434508,495681,7333,12478
39,433690,496220,7398,12692
40,432608,496955,7446,12991
41,431748,497590,7483,13179
42,430310,498740,7587,13363
43,429679,498876,7797,13648
44,427952,500410,7828,13810
45,426928,501263,7833,13976
46,425882,502283,7814,14021
47,424686,503392,7779,14143
48,423116,504547,7946,14391
49,422627,504821,7955,14597
50,421222,505979,7851,14948
51,420735,506231,7809,15225
52,419341,507281,7780,15598
53,418280,508173,7779,15768
54,417234,508788,7852,16126
55,415978,509738,7954,16330
56,415508,510155,7927,16410
57,414774,510814,7932,16480
58,414021,511282,8050,16647
59,413611,511589,7944,16856
60,412284,512972,7913,16831
61,411591,513621,7932,16856
62,410164,514758,8030,17048
63,409357,515362,7970,17311
64,407932,516519,7919,17630
65,407016,517264,7861,17859
66,406306,517962,7664,18068
67,405251,519080,7348,18321
68,404248,519502,7403,18847
69,402780,520691,7527,19002
70,401804,521192,7688,19316
71,401127,521940,7548,19385
72,399953,522660,7673,19714
73,398474,523574,7814,20138
74,397059,524676,7832,20433
75,396680,524819,7793,20708
76,395639,525589,7821,20951
77,394665,526519,7643,21173
78,393686,527198,7792,21324
79,392639,528061,7839,21461
80,391832,528929,7870,21369
81,390664,530234,7748,21354
82,389793,530994,7852,21361
83,388184,532403,7779,21634
84,387526,533101,7741,21632
85,386289,534209,7739,21763
86,384882,535525,7704,21889
87,383835,536393,7721,22051
88,383769,536088,7742,22401
89,382593,537034,7911,22462
90,381627,537771,7758,22844
91,380263,538616,7919,23202
92,378971,539708,7895,23426
93,378326,540691,7653,23330
94,377530,541295,7648,23527
95,377049,541628,7627,23696
96,375623,542517,7721,24139
97,375414,542708,7744,24134
98,374040,543574,7923,24463
99,372336,544958,7990,24716
100,371428,545773,7915,24884
101,370498,546079,8029,25394
102,369774,546455,8018,25753
103,369046,547086,8020,25848
104,368516,547524,7810,26150
105,367715,548121,7807,26357
106,366845,548929,7679,26547
107,366022,549818,7663,26497
108,365235,550555,7503,26707
109,364423,551042,7611,26924
110,363629,551664,7563,27144
111,362140,553235,7445,27180
112,361514,553775,7492,27219
113,360442,554671,7521,27366
114,359524,555899,7430,27147
115,358475,556864,7298,27363
116,357634,557440,7458,27468
117,356470,558626,7444,27460
118,355107,560011,7613,27269
119,355147,559993,7554,27306
120,353987,561041,7526,27446
121,353313,561672,7561,27454
122,352138,562790,7449,27623
123,351073,563795,7425,27707
124,350043,564835,7448,27674
125,348601,566108,7555,27736
126,347296,567323,7528,27853
127,346595,568201,7348,27856
128,345785,568971,7370,27874
129,344948,569450,7488,28114
130,343965,570377,7583,28075
131,342749,571469,7463,28319
132,341807,571873,7560,28760
133,340628,572885,7560,28927
134,339543,574138,7418,28901
135,338716,574494,7425,29365
136,337040,575842,7398,29720
137,336128,576614,7448,29810
138,334857,577699,7498,29946
139,333459,579142,7354,30045
140,332677,579729,7279,30315
141,331985,580658,7217,30140
142,330595,581955,7151,30299
143,329820,582421,7216,30543
144,329452,582507,7178,30863
145,328203,583432,7027,31338
146,327880,583691,7086,31343
147,327046,584155,7231,31568
148,326039,585298,7164,31499
149,325600,585898,7070,31432
150,325225,586434,6992,31349
151,324372,586960,7116,31552
152,323697,587688,7006,31609
153,322837,588199,6970,31994
154,321166,589401,6987,32446
155,319802,590601,6984,32613
156,318823,591362,7119,32696
157,318019,592088,7200,32693
158,316798,593009,7357,32836
159,316163,593253,7390,33194
160,316128,593241,7295,33336
161,315129,594115,7236,33520
162,314810,594408,7144,33638
163,313474,595506,7119,33901
164,312624,596294,7100,33982
165,311871,596712,7073,34344
166,311196,597036,7159,34609
167,310095,597913,7161,34831
168,308936,599084,7284,34696
169,308222,599634,7319,34825
170,307655,600119,7186,35040
171,306863,600513,7289,35335
172,306569,600531,7337,35563
173,306230,600800,7326,35644
174,306210,601271,7001,35518
175,304638,602443,7077,35842
176,303761,603273,7198,35768
177,302986,603928,6963,36123
178,302310,604772,6877,36041
179,301606,605583,6790,36021
180,300920,606335,6645,36100
181,300821,606521,6456,36202
182,299941,607126,6437,36496
183,298417,608095,6513,36975
184,297952,608362,6444,37242
185,296278,610083,6523,37116
186,295559,610591,6617,37233
187,294855,611267,6821,37057
188,293792,612293,6791,37124
189,292947,613034,6635,37384
190,292182,614034,6481,37303
191,290985,614985,6478,37552
192,289927,616151,6648,37274
193,288457,617230,6753,37560
194,288078,617754,6663,37505
195,286236,619260,6680,37824
196,284719,620172,6716,38393
197,283626,620546,6883,38945
198,282526,621681,6893,38900
199,282152,622292,6821,38735
200,281290,623475,6746,38489
201,279777,624587,6714,38922
202,279101,624989,6645,39265
203,277895,626474,6484,39147
204,276921,627547,6435,39097
205,275639,628739,6391,39231
206,274518,629950,6530,39002
207,273787,630372,6608,39233
208,273432,630771,6440,39357
209,272402,631556,6570,39472
210,271320,632365,6377,39938
211,269977,633549,6370,40104
212,268980,634316,6451,40253
213,268410,635042,6326,40222
214,268209,635063,6333,40395
215,267660,635597,6243,40500
216,266194,637261,6154,40391
217,265684,637973,6075,40268
218,264478,638744,6104,40674
219,263555,639562,6362,40521
220,262554,640286,6285,40875
221,261177,641859,6298,40666
222,260434,642255,6299,41012
223,259601,643083,6297,41019
224,258578,643995,6313,41114
225,257600,644997,6409,40994
226,256935,645809,6335,40921
227,256510,646573,6255,40662
228,255638,647200,6348,40814
229,254760,647877,6377,40986
230,253883,648355,6383,41379
231,252913,649356,6364,41367
232,252590,649606,6259,41545
233,251536,649977,6391,42096
234,250405,650378,6425,42792
235,249930,650713,6330,43027
236,248920,651608,6310,43162
237,248267,652372,6325,43036
238,248050,652865,6338,42747
239,247823,653206,6111,42860
240,247100,653794,6167,42939
241,245347,655539,6197,42917
242,244425,655905,6298,43372
243,243216,656731,6422,43631
244,242932,656981,6472,43615
245,242467,657433,6398,43702
246,242079,657796,6341,43784
247,241168,658837,6148,43847
248,240954,659064,6130,43852
249,240140,659350,6096,44414
250,238775,660968,5989,44268
251,238584,661257,5936,44223
252,238467,661112,5971,44450
253,237092,662802,5916,44190
254,236594,663563,5944,43899
255,235760,664211,6102,43927
256,234739,665065,6084,44112
257,233932,666122,6100,43846
258,233664,665846,6102,44388
259,233288,666762,6054,43896
260,232055,668347,5921,43677
261,231300,669143,5766,43791
262,230332,669827,5812,44029
263,229450,670832,5848,43870
264,228768,671485,5804,43943
265,227828,672299,5664,44209
266,227305,673193,5644,43858
267,226866,673746,5632,43756
268,226664,673644,5682,44010
