"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11932,933783,18,4267
2,12328,932636,29,5007
3,12661,931554,37,5748
4,12996,930331,42,6631
5,13713,928922,44,7321
6,14056,927906,35,8003
7,14244,926755,37,8964
8,14515,925574,44,9867
9,15022,924308,37,10633
10,15208,923156,38,11598
11,15691,921573,36,12700
12,16277,920158,44,13521
13,16701,918715,41,14543
14,17209,916948,47,15796
15,17628,915571,47,16754
16,17911,914290,45,17754
17,18395,912566,43,18996
18,18886,910702,46,20366
19,19974,908372,30,21624
20,20665,906668,39,22628
21,21256,905128,42,23574
22,22024,903440,39,24497
23,22682,901685,61,25572
24,23237,900081,48,26634
25,24140,897659,52,28149
26,24632,895715,57,29596
27,25494,893641,45,30820
28,26329,891861,43,31767
29,27196,889348,48,33408
30,28030,886830,54,35086
31,28907,884316,47,36730
32,30167,881112,41,38680
33,31245,878595,38,40122
34,32346,875147,40,42467
35,33394,872370,44,44192
36,34212,869906,59,45823
37,35332,866610,55,48003
38,36870,862779,51,50300
39,38296,858978,59,52667
40,39188,856396,60,54356
41,40362,853141,50,56447
42,41029,849920,55,58996
43,42485,846005,54,61456
44,43762,841737,67,64434
45,44878,838412,78,66632
46,46623,834172,70,69135
47,47826,829275,76,72823
48,48946,825554,83,75417
49,50266,821813,78,77843
50,51285,817993,83,80639
51,52305,814013,90,83592
52,53687,810280,97,85936
53,55112,805837,93,88958
54,56824,800998,96,92082
55,58590,795911,107,95392
56,60870,790873,102,98155
57,62585,785317,106,101992
58,64630,779311,94,105965
59,66439,773692,96,109773
60,68298,768432,100,113170
61,70331,762769,98,116802
62,72344,757857,102,119697
63,73181,753404,82,123333
64,75152,747839,85,126924
65,77193,742518,81,130208
66,78819,737113,93,133975
67,80974,731867,93,137066
68,83493,725950,106,140451
69,86067,719391,106,144436
70,88198,714106,112,147584
71,90448,707876,101,151575
72,92534,700563,98,156805
73,94751,694290,92,160867
74,96919,687260,90,165731
75,98840,681045,96,170019
76,101049,674800,106,174045
77,102038,668564,114,179284
78,103558,662512,107,183823
79,105634,655489,100,188777
80,108055,648543,111,193291
81,110759,640927,102,198212
82,113173,634887,93,201847
83,115560,628092,115,206233
84,118491,621010,116,210383
85,120967,613995,130,214908
86,124535,605371,118,219976
87,126902,597833,91,225174
88,129976,590144,91,229789
89,131906,582661,95,235338
90,134492,576145,85,239278
91,137580,567301,93,245026
92,140041,559710,92,250157
93,143144,551528,87,255241
94,145874,544518,81,259527
95,147805,537441,97,264657
96,150337,529603,107,269953
97,152782,521802,114,275302
98,156031,512768,91,281110
99,158363,505286,82,286269
100,161659,496466,100,291775
101,164645,489051,83,296221
102,166883,481106,101,301910
103,169688,473401,80,306831
104,172276,465924,79,311721
105,174828,457663,89,317420
106,177464,448658,98,323780
107,180030,439658,119,330193
108,183437,431725,93,334745
109,186366,423207,73,340354
110,189103,415015,68,345814
111,192124,406439,68,351369
112,194616,398419,55,356910
113,197791,390399,58,361752
114,200336,383366,74,366224
115,202171,376503,84,371242
116,204661,369065,72,376202
117,207823,359823,71,382283
118,210079,352172,88,387661
119,212402,344960,87,392551
120,214883,337265,76,397776
121,217034,329466,82,403418
122,219162,322437,81,408320
123,220899,315615,81,413405
124,222344,308961,67,418628
125,224356,302516,73,423055
126,226732,295827,75,427366
127,229815,288539,88,431558
128,231910,281982,72,436036
129,233095,275727,65,441113
130,235722,268705,55,445518
131,238271,262724,50,448955
132,240491,257329,54,452126
133,242639,251532,66,455763
134,244981,245494,54,459471
135,246330,239245,37,464388
136,247931,233315,36,468718
137,250152,227241,34,472573
138,253090,222148,28,474734
139,254753,217384,27,477836
140,256953,211251,32,481764
141,259256,206001,31,484712
142,260091,199576,32,490301
143,261850,194359,32,493759
144,263932,188876,40,497152
145,266413,184143,34,499410
146,267685,180342,35,501938
147,268827,175656,22,505495
148,270146,171030,28,508796
149,271575,167344,16,511065
150,273523,163135,11,513331
151,275456,158930,9,515605
152,275805,154957,17,519221
153,277695,150853,13,521439
154,279321,146890,9,523780
155,281166,142225,12,526597
156,282607,138669,12,528712
157,283573,134965,12,531450
158,286702,131507,13,531778
159,287494,127117,13,535376
160,287906,123362,10,538722
161,289595,120010,11,540384
162,290922,116712,10,542356
163,292387,113004,12,544597
164,293567,109787,9,546637
165,294196,105995,9,549800
166,294255,103081,13,552651
167,295753,100114,18,554115
168,296805,97378,18,555799
169,298591,94191,14,557204
170,299822,91232,15,558931
171,299952,88739,10,561299
172,300265,85859,5,563871
173,301482,83013,5,565500
174,303337,80363,7,566293
175,304311,78223,11,567455
176,304284,76413,8,569295
177,304492,74622,12,570874
178,305606,72134,10,572250
179,306695,69842,7,573456
180,307350,67624,4,575022
181,307582,65531,3,576884
182,307991,64079,1,577929
183,308790,61867,1,579342
184,309319,59783,2,580896
185,310314,57916,2,581768
186,311202,56306,1,582491
187,311981,54459,1,583559
188,313450,52694,0,583856
189,313821,51398,1,584780
190,314821,49978,2,585199
191,316190,48422,1,585387
192,316997,47108,3,585892
193,317664,45590,1,586745
194,318310,44293,1,587396
195,317642,42282,0,590076
196,318000,41275,0,590725
197,318256,40245,3,591496
198,318853,38699,3,592445
199,319968,37448,0,592584
200,320542,35814,1,593643
201,320771,34343,3,594883
202,320879,33617,3,595501
203,320771,32283,1,596945
204,321350,31185,2,597463
205,321887,30814,0,597299
206,321636,29966,0,598398
207,321357,29017,0,599626
208,322255,27860,0,599885
209,323787,26751,0,599462
210,324266,25880,0,599854
211,325520,24645,0,599835
212,326654,23544,0,599802
213,327471,22898,0,599631
214,327486,22401,1,600112
215,327688,21600,0,600712
216,327683,21239,0,601078
217,328759,20487,0,600754
218,328586,19805,0,601609
219,328915,19260,0,601825
220,328959,18827,0,602214
221,329064,18255,0,602681
222,328972,17937,0,603091
223,329953,17297,0,602750
224,329450,16524,0,604026
225,329832,16287,0,603881
226,329774,15836,0,604390
227,330636,15431,0,603933
228,331398,15174,0,603428
229,332052,14920,0,603028
230,331354,14258,0,604388
231,332351,13939,0,603710
232,331923,13583,0,604494
233,333303,13036,0,603661
234,333466,12534,0,604000
235,334143,11986,0,603871
236,334303,11800,0,603897
237,335303,11391,0,603306
238,335156,10982,0,603862
239,333912,10392,0,605696
240,334231,10110,0,605659
241,333973,9914,0,606113
242,334298,9566,1,606135
243,335131,9130,0,605739
244,335442,8386,0,606172
245,335236,8100,0,606664
246,334470,7778,0,607752
247,335385,7439,0,607176
248,335814,7107,0,607079
249,336051,6844,0,607105
250,336109,6540,0,607351
251,337810,6381,0,605809
252,338123,6211,0,605666
253,337023,5829,0,607148
254,337020,5561,0,607419
255,337357,5488,0,607155
256,337707,5476,0,606817
257,337626,5335,0,607039
258,338153,5211,0,606636
259,338857,4957,0,606186
260,338198,4943,0,606859
261,338483,4788,0,606729
262,339553,4585,0,605862
263,339361,4448,0,606191
264,340441,4280,0,605279
265,340813,4203,0,604984
266,341257,4094,0,604649
267,339878,3795,0,606327
268,339956,3585,0,606459
269,339278,3593,0,607129
270,338713,3453,0,607834
271,337739,3189,0,609072
272,337863,3134,0,609003
273,338731,2941,0,608328
274,338798,2852,0,608350
275,338889,2738,0,608373
276,339400,2679,0,607921
277,340431,2608,0,606961
278,339768,2379,0,607853
279,340639,2301,0,607060
280,340809,2272,0,606919
281,341442,2162,0,606396
282,340520,2010,0,607470
283,340070,1981,0,607949
284,340270,1960,0,607770
285,339925,1902,0,608173
286,340415,1878,0,607707
287,341186,1767,0,607047
288,341778,1720,0,606502
289,341625,1721,0,606654
290,342552,1618,0,605830
291,342734,1465,0,605801
292,341636,1427,0,606937
293,341095,1398,0,607507
294,340283,1350,0,608367
295,340283,1238,0,608479
296,338824,1330,0,609846
297,338429,1237,0,610334
298,338525,1135,0,610340
299,338086,1137,0,610777
300,337599,1140,0,611261
301,338089,1055,0,610856
302,338634,952,0,610414
303,338051,961,0,610988
304,339632,839,0,609529
305,340056,783,0,609161
306,341317,784,0,607899
307,340676,783,0,608541
308,340974,712,0,608314
309,340728,653,0,608619
310,340594,631,0,608775
311,340563,663,0,608774
312,340378,628,0,608994
313,341119,552,0,608329
314,341722,507,0,607771
315,342160,469,0,607371
316,342977,411,0,606612
317,343547,342,0,606111
318,344677,318,0,605005
319,344630,333,0,605037
320,344274,329,0,605397
321,343505,308,0,606187
322,342770,292,0,606938
323,343558,250,0,606192
324,343796,234,0,605970
325,343209,238,0,606553
326,343886,267,0,605847
327,343992,277,0,605731
328,344487,269,0,605244
329,344888,248,0,604864
330,345825,251,0,603924
331,345485,235,0,604280
332,346000,241,0,603759
333,346866,252,0,602882
334,347674,256,0,602070
335,347103,240,0,602657
336,347225,227,0,602548
337,345430,204,0,604366
338,345678,195,0,604127
339,345699,212,0,604089
340,344997,239,0,604764
341,344908,204,0,604888
342,344932,202,0,604866
343,344610,220,0,605170
344,343840,192,0,605968
345,344108,197,0,605695
346,344539,237,0,605224
347,346650,229,0,603121
348,346738,187,0,603075
349,346826,194,0,602980
350,347228,174,0,602598
351,348023,162,0,601815
352,347856,159,0,601985
353,348286,170,0,601544
354,350047,149,0,599804
355,350134,181,0,599685
356,350304,174,0,599522
357,349946,203,0,599851
358,348695,174,0,601131
359,348894,146,0,600960
360,349218,158,0,600624
361,348025,165,0,601810
362,347571,176,0,602253
363,347562,200,0,602238
364,348407,185,0,601408
365,347912,203,0,601885
366,348664,190,0,601146
367,348049,173,0,601778
368,347569,168,0,602263
369,348443,151,0,601406
370,348488,149,0,601363
371,347956,175,0,601869
372,347739,169,0,602092
373,347430,168,0,602402
374,347103,123,0,602774
375,347241,99,0,602660
376,348579,94,0,601327
377,348856,94,0,601050
378,349954,94,0,599952
379,349765,97,0,600138
380,350032,112,0,599856
381,350626,104,0,599270
382,349880,105,0,600015
383,349832,106,0,600062
384,348206,103,0,601691
385,347840,95,0,602065
386,347489,88,0,602423
387,348634,61,0,601305
388,348993,47,0,600960
389,349433,47,0,600520
390,348849,40,0,601111
391,348823,31,0,601146
392,349171,19,0,600810
393,348265,21,0,601714
394,348271,26,0,601703
395,349259,17,0,600724
396,348785,26,0,601189
397,349730,23,0,600247
398,349490,22,0,600488
399,349304,20,0,600676
400,348661,18,0,601321
401,348856,15,0,601129
402,348579,17,0,601404
403,347759,14,0,602227
404,347880,9,0,602111
405,347767,6,0,602227
406,348094,2,0,601904
407,349140,6,0,600854
408,349803,13,0,600184
409,347721,11,0,602268
410,347752,11,0,602237
411,348516,10,0,601474
412,348446,11,0,601543
413,347945,14,0,602041
414,347917,11,0,602072
415,347709,5,0,602286
416,347556,7,0,602437
417,346803,3,0,603194
418,347297,4,0,602699
419,347283,5,0,602712
420,347303,6,0,602691
421,347749,12,0,602239
422,348514,9,0,601477
423,347712,11,0,602277
424,348181,13,0,601806
425,347694,5,0,602301
426,347865,5,0,602130
427,349006,4,0,600990
428,349269,3,0,600728
429,349083,1,0,600916
430,349062,1,0,600937
431,348795,4,0,601201
432,349260,5,0,600735
433,348972,5,0,601023
434,349409,3,0,600588
435,350873,1,0,599126
436,351166,0,0,598834
