"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9215,936939,20,3826
2,9297,936311,21,4371
3,9286,935823,24,4867
4,9208,935311,36,5445
5,9316,934553,37,6094
6,9371,934110,36,6483
7,9377,933390,28,7205
8,9485,932794,30,7691
9,9521,932145,45,8289
10,9591,931736,41,8632
11,9429,931049,48,9474
12,9520,930419,47,10014
13,9475,929686,45,10794
14,9527,928916,48,11509
15,9485,928105,49,12361
16,9270,927720,45,12965
17,9243,926904,40,13813
18,9278,926225,34,14463
19,9227,925326,22,15425
20,9193,924735,22,16050
21,9112,924070,21,16797
22,9007,923547,25,17421
23,8921,922865,29,18185
24,8967,922183,33,18817
25,8728,922058,31,19183
26,8775,921241,38,19946
27,8610,920953,42,20395
28,8326,920987,37,20650
29,8495,920041,24,21440
30,8436,919494,21,22049
31,8262,919244,19,22475
32,8364,918603,10,23023
33,8242,918252,14,23492
34,8116,917697,15,24172
35,7922,917602,11,24465
36,7920,916740,16,25324
37,7927,916091,24,25958
38,7977,915316,27,26680
39,7808,915057,32,27103
40,7708,914756,31,27505
41,7690,914039,26,28245
42,7627,913516,26,28831
43,7794,912710,31,29465
44,7651,912372,31,29946
45,7638,911863,29,30470
46,7861,910877,34,31228
47,7890,910429,32,31649
48,8103,909248,29,32620
49,7968,908791,39,33202
50,7956,907835,30,34179
51,7884,907494,27,34595
52,7748,907021,22,35209
53,7796,906434,23,35747
54,7737,906277,22,35964
55,7759,905752,23,36466
56,7975,905325,32,36668
57,7816,904760,22,37402
58,7805,904442,23,37730
59,7730,904277,22,37971
60,7743,903815,29,38413
61,7889,902896,26,39189
62,7751,902212,22,40015
63,7635,901521,14,40830
64,7633,901020,11,41336
65,7382,900336,18,42264
66,7264,899730,17,42989
67,7047,899654,11,43288
68,7141,899194,20,43645
69,7224,898575,19,44182
70,7330,898496,29,44145
71,7225,898386,24,44365
72,7197,898098,23,44682
73,7113,897782,22,45083
74,7057,897187,18,45738
75,6906,896442,25,46627
76,7012,895988,27,46973
77,7037,895739,31,47193
78,7066,895133,21,47780
79,7030,894753,16,48201
80,7119,893325,13,49543
81,6945,892990,15,50050
82,6991,892104,19,50886
83,6984,892189,16,50811
84,7181,890740,19,52060
85,6940,890265,25,52770
86,6870,889535,17,53578
87,6788,888857,12,54343
88,6666,888812,19,54503
89,6631,888006,25,55338
90,6559,887381,25,56035
91,6593,887515,28,55864
92,6635,886847,21,56497
93,6512,886496,22,56970
94,6426,885872,30,57672
95,6544,885065,35,58356
96,6517,884582,35,58866
97,6666,883479,32,59823
98,6663,882588,27,60722
99,6416,882461,18,61105
100,6611,881670,26,61693
101,6685,880969,24,62322
102,6752,880141,25,63082
103,6785,879941,33,63241
104,6788,878592,32,64588
105,6640,878476,43,64841
106,6710,877809,42,65439
107,6798,877153,34,66015
108,7026,876858,33,66083
109,7006,876413,27,66554
110,6849,876400,21,66730
111,6658,875907,16,67419
112,6769,875400,18,67813
113,6717,874682,18,68583
114,6879,873773,12,69336
115,6846,873646,15,69493
116,6814,873091,22,70073
117,6748,872371,24,70857
118,6744,872128,25,71103
119,6826,871843,24,71307
120,6831,871353,18,71798
121,6706,871773,21,71500
122,6532,871899,16,71553
123,6438,871304,21,72237
124,6509,870517,28,72946
125,6499,869443,22,74036
126,6381,869025,19,74575
127,6184,868319,20,75477
128,6367,866872,20,76741
129,6613,866479,16,76892
130,6513,866314,17,77156
131,6551,865923,14,77512
132,6381,865674,9,77936
133,6521,865151,7,78321
134,6523,864986,11,78480
135,6637,865040,17,78306
136,6568,864766,13,78653
137,6592,863948,13,79447
138,6696,863187,10,80107
139,6616,863267,15,80102
140,6863,862376,14,80747
