"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949224,753,0,23
2,949258,718,0,24
3,949288,690,0,22
4,949309,665,0,26
5,949323,657,0,20
6,949325,653,0,22
7,949365,616,0,19
8,949414,569,0,17
9,949464,517,0,19
10,949483,498,0,19
11,949537,446,0,17
12,949556,423,0,21
13,949596,377,0,27
14,949624,343,0,33
15,949657,319,0,24
16,949680,300,0,20
17,949729,253,0,18
18,949734,251,0,15
19,949717,269,0,14
20,949767,218,0,15
21,949749,233,0,18
22,949743,238,0,19
23,949769,210,0,21
24,949807,179,0,14
25,949797,192,0,11
26,949791,194,0,15
27,949787,188,0,25
28,949822,153,0,25
29,949839,149,0,12
30,949842,145,0,13
31,949833,158,0,9
32,949841,149,0,10
33,949852,145,0,3
34,949844,152,0,4
35,949863,136,0,1
36,949851,147,0,2
37,949878,120,0,2
38,949878,120,0,2
39,949877,123,0,0
40,949899,101,0,0
41,949922,78,0,0
42,949921,79,0,0
43,949932,68,0,0
44,949937,63,0,0
45,949957,43,0,0
46,949958,42,0,0
47,949947,53,0,0
48,949946,54,0,0
49,949958,42,0,0
50,949959,41,0,0
51,949966,34,0,0
52,949965,35,0,0
53,949961,39,0,0
54,949963,37,0,0
55,949970,30,0,0
56,949965,35,0,0
57,949962,38,0,0
58,949965,35,0,0
59,949973,27,0,0
60,949982,18,0,0
61,949983,17,0,0
62,949987,13,0,0
63,949993,7,0,0
64,949995,5,0,0
65,949996,4,0,0
66,949998,2,0,0
67,949999,1,0,0
68,950000,0,0,0
