"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,15,944277,4080,1628
2,4,944995,3749,1252
3,3,945502,3440,1055
4,2,945919,3075,1004
5,0,946258,2717,1025
6,0,946659,2401,940
7,0,946905,2144,951
8,0,947087,1930,983
9,0,947314,1671,1015
10,0,947487,1491,1022
11,0,947750,1287,963
12,0,947937,1063,1000
13,0,948080,956,964
14,0,948177,844,979
15,0,948307,723,970
16,0,948470,593,937
17,0,948518,525,957
18,0,948596,477,927
19,0,948616,401,983
20,0,948643,389,968
21,0,948635,349,1016
22,0,948729,331,940
23,0,948787,299,914
24,0,948800,253,947
25,0,948782,222,996
26,0,948816,214,970
27,0,948757,185,1058
28,0,948802,168,1030
29,0,948910,135,955
30,0,948919,146,935
31,0,948981,139,880
32,0,948908,126,966
33,0,948978,114,908
34,0,948911,112,977
35,0,948972,86,942
36,0,948969,72,959
37,0,948996,60,944
38,0,948945,51,1004
39,0,948961,57,982
40,0,948977,47,976
41,0,948985,43,972
42,0,949025,34,941
43,0,949087,24,889
44,0,949004,21,975
45,0,948948,19,1033
46,0,949028,13,959
47,0,948989,14,997
48,0,948994,12,994
49,0,949030,9,961
50,0,949068,12,920
51,0,948982,18,1000
52,0,949051,13,936
53,0,948979,8,1013
54,0,948992,14,994
55,0,949001,12,987
56,0,949021,7,972
57,0,949017,7,976
58,0,949076,8,916
59,0,949016,12,972
60,0,948986,20,994
61,0,949048,16,936
62,0,949112,15,873
63,0,949029,20,951
64,0,949079,21,900
65,0,949036,22,942
66,0,949069,14,917
67,0,949061,10,929
68,0,949038,13,949
69,0,949051,20,929
70,0,949017,22,961
71,0,948975,21,1004
72,0,948906,16,1078
73,0,949021,22,957
74,0,948985,25,990
75,0,948980,25,995
76,0,949033,14,953
77,0,949047,15,938
78,0,949035,12,953
79,0,949043,22,935
80,0,948988,23,989
81,0,948992,21,987
82,0,949052,30,918
83,0,949016,39,945
84,0,949086,37,877
85,0,949049,34,917
86,0,949029,43,928
87,0,948962,42,996
88,0,949010,32,958
89,0,948975,49,976
90,0,948976,64,960
91,0,948966,68,966
92,0,948960,51,989
93,0,949009,67,924
94,0,948955,57,988
95,0,948945,57,998
96,0,948994,57,949
97,0,949027,64,909
98,0,949027,71,902
99,0,948983,76,941
100,0,949005,83,912
101,0,949070,64,866
102,0,949064,74,862
103,0,949002,79,919
104,0,949014,73,913
105,0,948979,64,957
106,0,948983,67,950
107,0,949012,67,921
108,0,948982,56,962
109,0,948920,63,1017
110,0,948956,61,983
111,0,949033,78,889
112,0,948967,57,976
113,0,948940,47,1013
114,0,948969,57,974
115,0,949029,42,929
116,0,949013,47,940
117,0,949025,44,931
118,0,948999,58,943
119,0,949015,52,933
120,0,949073,51,876
121,0,949036,45,919
122,0,949023,55,922
123,0,948941,56,1003
124,0,948948,63,989
125,0,949018,49,933
126,0,948969,53,978
127,0,948955,53,992
128,0,949004,49,947
129,0,948960,48,992
130,0,949020,39,941
131,0,948953,36,1011
132,0,949050,25,925
133,0,949075,32,893
134,0,949059,22,919
135,0,949002,27,971
136,0,948978,32,990
137,0,948991,27,982
138,0,949039,21,940
139,0,949000,21,979
140,0,949056,27,917
141,0,949039,21,940
142,0,949107,21,872
143,0,949134,20,846
144,0,949023,17,960
145,0,949049,23,928
146,0,949079,13,908
147,0,949082,10,908
148,0,949095,10,895
149,0,949037,18,945
150,0,949085,25,890
151,0,949104,19,877
152,0,949054,24,922
153,0,949053,20,927
154,0,949100,28,872
155,0,949046,25,929
156,0,949033,25,942
157,0,949061,19,920
158,0,949056,17,927
159,0,949020,10,970
160,0,949061,10,929
161,0,949040,24,936
162,0,949074,16,910
163,0,949050,14,936
164,0,949100,14,886
165,0,949031,24,945
166,0,949018,39,943
167,0,949102,37,861
168,0,949097,29,874
169,0,949068,24,908
170,0,948980,30,990
171,0,949016,36,948
172,0,949077,40,883
173,0,949120,34,846
174,0,949022,28,950
175,0,949010,31,959
176,0,948969,35,996
177,0,948986,32,982
178,0,948985,28,987
179,0,948991,27,982
180,0,949077,20,903
181,0,949057,25,918
182,0,949052,19,929
183,0,949111,22,867
184,0,949118,10,872
185,0,949091,20,889
186,0,949087,33,880
187,0,949050,33,917
188,0,949078,36,886
189,0,948965,28,1007
190,0,949007,32,961
191,0,948998,38,964
192,0,949059,33,908
193,0,949091,32,877
194,0,949019,32,949
195,0,949067,21,912
196,0,949022,19,959
197,0,949024,20,956
198,0,948986,11,1003
199,0,949051,1,948
200,0,949126,0,874
