"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939202,10337,457,4
2,938806,10405,780,9
3,938346,10505,1126,23
4,938064,10452,1452,32
5,937879,10334,1755,32
6,937531,10409,2022,38
7,936952,10607,2401,40
8,936462,10844,2650,44
9,936062,10982,2913,43
10,935609,11118,3230,43
11,935118,11217,3605,60
12,934710,11279,3944,67
13,934319,11315,4287,79
14,933971,11387,4563,79
15,933308,11626,4994,72
16,932919,11679,5324,78
17,932461,11708,5753,78
18,931934,11934,6054,78
19,931554,11982,6369,95
20,930897,12314,6680,109
21,930276,12606,6987,131
22,929875,12762,7212,151
23,929354,13112,7369,165
24,928846,13281,7694,179
25,928613,13278,7936,173
26,928012,13599,8217,172
27,927609,13947,8257,187
28,927075,14256,8430,239
29,926372,14552,8862,214
30,925844,14738,9222,196
31,925169,15000,9641,190
32,924503,15294,9976,227
33,924127,15590,10077,206
34,923636,15776,10391,197
35,923014,16109,10698,179
36,922509,16341,10964,186
37,921910,16741,11162,187
38,921220,17175,11439,166
39,920671,17590,11554,185
40,920159,17938,11730,173
41,919471,18168,12198,163
42,918957,18421,12452,170
43,918403,18732,12671,194
44,917593,19166,13054,187
45,917088,19472,13250,190
46,916519,19805,13500,176
47,916002,20009,13813,176
48,915348,20439,14021,192
49,914788,20839,14160,213
50,914153,21102,14521,224
51,913619,21654,14515,212
52,913015,21920,14832,233
53,912317,22391,15077,215
54,911737,22813,15246,204
55,910879,23408,15520,193
56,910484,23719,15567,230
57,909783,24256,15695,266
58,908992,24650,16086,272
59,908387,25152,16236,225
60,907761,25582,16410,247
61,906924,26244,16609,223
62,906049,26657,17049,245
63,905401,27069,17259,271
64,904733,27402,17575,290
65,903849,27721,18100,330
66,902995,28197,18500,308
67,902301,28664,18738,297
68,901419,29274,18976,331
69,900506,29771,19344,379
70,899975,30247,19377,401
71,899259,30884,19473,384
72,898176,31657,19784,383
73,897055,32452,20110,383
74,896079,33109,20415,397
75,895045,33690,20852,413
76,894098,34173,21342,387
77,893201,34702,21707,390
78,892620,35161,21843,376
79,891476,35868,22236,420
80,890549,36436,22553,462
81,889727,36920,22889,464
82,888696,37649,23130,525
83,887871,38307,23302,520
84,886936,38962,23583,519
85,886016,39722,23717,545
86,885200,40378,23861,561
87,884308,41056,24047,589
88,882984,41868,24550,598
89,882181,42684,24548,587
90,881064,43546,24818,572
91,879994,44426,25021,559
92,879222,45127,25050,601
93,878203,45946,25269,582
94,877282,46684,25483,551
95,876483,47503,25582,432
96,875653,47968,25970,409
97,874649,48809,26149,393
98,873660,49656,26281,403
99,872595,50347,26712,346
100,871576,51064,26987,373
101,870270,51765,27529,436
102,869199,52484,27840,477
103,868300,53418,27824,458
104,867180,54026,28329,465
105,865816,54884,28810,490
106,864695,55669,29121,515
107,863337,56400,29712,551
108,862372,57086,30025,517
109,861443,57637,30376,544
110,860210,58565,30663,562
111,859324,59380,30772,524
112,858190,60051,31255,504
113,857066,61018,31440,476
114,855940,61985,31604,471
115,854482,62998,32001,519
116,853159,63939,32431,471
117,851839,64812,32834,515
118,850509,65851,33130,510
119,849260,66731,33501,508
120,848106,67741,33617,536
121,846840,68479,34170,511
122,845701,69340,34476,483
123,844773,70102,34619,506
124,843460,71222,34815,503
125,842047,72178,35335,440
126,840674,73343,35538,445
127,839499,74373,35664,464
128,838251,75603,35663,483
129,836878,76214,36359,549
130,835496,77215,36707,582
131,833958,78193,37238,611
132,832661,79063,37677,599
133,831483,80030,37866,621
134,829860,81345,38178,617
135,828327,82275,38810,588
136,826872,83431,39048,649
137,825545,84342,39441,672
138,823791,85694,39796,719
139,822256,86827,40162,755
140,821279,87798,40188,735
141,820181,88679,40385,755
142,818725,89764,40752,759
143,817226,90879,41124,771
144,815896,91584,41808,712
145,814586,92568,42081,765
146,813053,93534,42700,713
147,811909,94368,43027,696
148,810224,95164,43914,698
149,808649,96577,44093,681
150,807098,97833,44421,648
151,805826,98849,44707,618
152,804637,99739,44936,688
153,802947,100684,45656,713
154,801708,101982,45615,695
155,799956,103148,46213,683
156,798378,104186,46766,670
157,796679,105425,47169,727
158,795019,106711,47578,692
159,793336,107830,48188,646
160,791314,109056,48957,673
161,790049,109957,49344,650
162,788522,111181,49672,625
163,787076,112369,49902,653
164,785430,113658,50229,683
165,783620,114806,50850,724
166,781975,115784,51430,811
167,780292,117332,51575,801
168,778448,118447,52225,880
169,776860,119910,52356,874
170,775423,121163,52551,863
171,773731,122409,52984,876
172,771992,123978,53086,944
173,770508,125014,53501,977
174,768969,126275,53760,996
175,767359,127716,53962,963
176,766072,128743,54154,1031
177,764588,129847,54585,980
178,762594,131359,55040,1007
179,760960,132503,55462,1075
180,759530,133443,55977,1050
181,757826,134689,56407,1078
182,756477,135508,56892,1123
183,754583,137034,57252,1131
184,753083,138168,57584,1165
185,751521,139164,58127,1188
186,749604,140602,58678,1116
187,747176,142281,59446,1097
188,745710,143579,59632,1079
189,744212,144664,60038,1086
190,742776,145794,60328,1102
191,741140,146870,60854,1136
192,739694,148196,60966,1144
193,738151,149529,61172,1148
194,736457,150714,61589,1240
195,734803,151966,62001,1230
196,732677,153620,62495,1208
197,730920,154848,63015,1217
198,729269,155854,63735,1142
199,727525,156855,64392,1228
200,725729,158423,64629,1219
201,723942,159723,65120,1215
202,722097,160838,65886,1179
203,720197,161925,66807,1071
204,717973,163775,67126,1126
205,716473,164988,67396,1143
206,714533,166552,67723,1192
207,712724,167830,68245,1201
208,710938,169024,68892,1146
209,709150,170424,69257,1169
210,707280,171693,69938,1089
211,705251,173181,70438,1130
212,703753,174474,70625,1148
213,701900,176002,70929,1169
214,699888,177469,71488,1155
215,698345,178517,72020,1118
216,696511,180107,72183,1199
217,694785,181675,72398,1142
218,693312,182892,72699,1097
219,691384,184512,73012,1092
220,689677,185986,73273,1064
221,688132,187121,73658,1089
222,686401,188305,74199,1095
223,684312,189579,75018,1091
224,681990,190871,76027,1112
225,680013,192265,76651,1071
226,678116,193530,77332,1022
227,676340,195198,77413,1049
228,674526,196384,78001,1089
229,672648,197357,78790,1205
230,670775,198429,79602,1194
231,669378,199700,79736,1186
232,667442,201183,80125,1250
233,665373,202506,80848,1273
234,663548,203872,81263,1317
235,661529,205070,82133,1268
236,659754,206322,82620,1304
237,657313,207728,83714,1245
238,655498,209145,84147,1210
239,653473,210634,84644,1249
240,651524,211767,85451,1258
241,649822,212634,86267,1277
242,647616,213775,87373,1236
243,645445,215448,87866,1241
244,643713,216635,88460,1192
245,641964,217710,89070,1256
246,640068,219181,89542,1209
247,638334,220094,90340,1232
248,636365,221687,90723,1225
249,634250,222882,91587,1281
250,632527,224380,91863,1230
251,630593,225365,92882,1160
252,628538,226750,93526,1186
253,626850,227911,94062,1177
254,624805,229337,94695,1163
255,623037,230516,95264,1183
256,620683,232036,96066,1215
257,618791,233301,96717,1191
258,617434,234243,97075,1248
259,615394,235944,97401,1261
260,613255,237249,98241,1255
261,611062,238329,99412,1197
262,609390,239596,99817,1197
263,607276,241081,100399,1244
264,605201,242738,100723,1338
265,603148,244108,101404,1340
266,601324,245723,101592,1361
267,599457,246674,102489,1380
268,597351,247645,103639,1365
269,595041,248982,104533,1444
270,593175,250183,105185,1457
271,591154,251685,105726,1435
272,589039,252852,106685,1424
273,587194,254002,107401,1403
274,585308,255234,108103,1355
275,583322,256928,108456,1294
276,581110,258271,109343,1276
277,579086,259729,109903,1282
278,577271,260853,110579,1297
279,575762,262075,110858,1305
280,573546,263577,111542,1335
281,571534,264499,112668,1299
282,569751,266035,112863,1351
283,567563,267838,113353,1246
284,565218,269716,113893,1173
285,563463,270508,114798,1231
286,561526,271808,115396,1270
287,559536,273208,115954,1302
288,557363,274527,116751,1359
289,555738,275759,117175,1328
290,553833,277319,117558,1290
291,551936,278706,118118,1240
292,549887,279928,118939,1246
293,548131,281431,119241,1197
294,546223,282901,119707,1169
295,544367,284053,120334,1246
296,542414,285675,120632,1279
297,540433,286854,121402,1311
298,538714,288724,121207,1355
299,536982,290010,121687,1321
