"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,477909,469696,379,2016
2,477189,470059,415,2337
3,477686,469302,422,2590
4,477628,469077,474,2821
5,477673,468641,564,3122
6,478361,467660,542,3437
7,477813,467880,527,3780
8,478318,466988,544,4150
9,477712,467267,536,4485
10,478814,465846,557,4783
11,479371,464887,553,5189
12,479492,464408,515,5585
13,479979,463571,513,5937
14,479170,463968,532,6330
15,478984,464014,536,6466
16,478414,464242,573,6771
17,477717,464648,627,7008
18,476388,465360,647,7605
19,477032,464674,594,7700
20,477100,464190,616,8094
21,477289,463773,605,8333
22,477612,463164,604,8620
23,477685,462757,631,8927
24,477022,462968,665,9345
25,476824,462807,671,9698
26,476384,462884,739,9993
27,475255,463705,743,10297
28,475858,462872,807,10463
29,475679,462751,751,10819
30,474648,463440,745,11167
31,474622,463028,764,11586
32,475198,462172,822,11808
33,475789,461174,827,12210
34,475432,461126,887,12555
35,475508,460724,845,12923
36,475197,460676,863,13264
37,474948,460761,876,13415
38,475302,460361,834,13503
39,475829,459484,811,13876
40,475363,459748,754,14135
41,474850,459868,808,14474
42,474235,460064,773,14928
43,474547,459296,782,15375
44,474411,458935,816,15838
45,474148,458840,867,16145
46,474082,459026,850,16042
47,474747,457951,851,16451
48,474087,458459,827,16627
49,473904,458539,871,16686
50,473464,458748,831,16957
51,473050,458733,830,17387
52,472769,458579,914,17738
53,471665,459466,913,17956
54,471421,459270,928,18381
55,471242,459201,885,18672
56,470786,459515,855,18844
57,471085,458915,863,19137
58,471562,458198,801,19439
59,472611,456940,773,19676
60,472675,457036,722,19567
61,473029,456094,758,20119
62,472724,455905,865,20506
63,472018,456541,811,20630
64,472050,456474,822,20654
65,471186,457017,738,21059
66,470737,457068,737,21458
67,470127,457188,721,21964
68,470415,456699,668,22218
69,470977,455794,709,22520
70,470756,455813,722,22709
71,471304,454924,685,23087
72,471509,454332,693,23466
73,471760,453908,680,23652
74,472337,453333,657,23673
75,472184,453125,665,24026
76,471807,453056,714,24423
77,471346,453115,751,24788
78,471516,452851,720,24913
79,470120,454019,756,25105
80,469791,454065,712,25432
81,470557,453076,702,25665
82,469747,453202,693,26358
83,469020,453788,750,26442
84,468003,453966,759,27272
85,467472,454164,730,27634
86,467351,453855,755,28039
87,468181,453084,749,27986
88,468145,452894,805,28156
89,467787,453371,823,28019
90,468239,452277,878,28606
91,469304,450741,838,29117
92,470250,449603,854,29293
93,469624,450270,849,29257
94,469598,449954,785,29663
95,470048,449133,759,30060
96,470164,448956,684,30196
97,469222,450034,646,30098
98,470153,448767,661,30419
99,471079,447666,726,30529
100,470500,448249,699,30552
101,469516,449053,720,30711
102,468514,449391,732,31363
103,468721,449082,759,31438
104,468181,448975,845,31999
105,468361,448688,790,32161
106,469421,447303,852,32424
107,469594,447010,943,32453
108,468944,447374,930,32752
109,469268,446788,934,33010
110,468458,447157,952,33433
111,468001,447527,920,33552
112,468968,446590,865,33577
113,469232,446232,843,33693
114,469328,445995,889,33788
115,469927,444993,918,34162
116,470240,444230,956,34574
117,470463,443984,924,34629
118,470192,444150,871,34787
119,469644,444670,834,34852
120,470264,443688,840,35208
