"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942653,7316,3,28
2,942842,7120,8,30
3,943105,6857,7,31
4,943179,6785,11,25
5,943266,6686,15,33
6,943340,6604,16,40
7,943420,6514,4,62
8,943741,6197,4,58
9,943828,6102,4,66
10,944020,5884,4,92
11,944210,5678,6,106
12,944354,5517,2,127
13,944476,5385,6,133
14,944478,5380,11,131
15,944677,5191,8,124
16,944864,5012,4,120
17,944958,4910,6,126
18,945190,4681,6,123
19,945310,4552,6,132
20,945371,4489,3,137
21,945493,4353,5,149
22,945662,4164,5,169
23,945772,4064,8,156
24,945877,3948,16,159
25,945952,3865,7,176
26,946107,3723,4,166
27,946212,3613,8,167
28,946363,3446,9,182
29,946368,3447,6,179
30,946413,3397,4,186
31,946570,3243,3,184
32,946648,3155,4,193
33,946767,3044,6,183
34,946823,2962,4,211
35,946926,2846,5,223
36,946962,2796,5,237
37,947138,2622,9,231
38,947266,2505,17,212
39,947432,2337,17,214
40,947495,2274,13,218
41,947608,2177,7,208
42,947664,2126,8,202
43,947769,2014,7,210
44,947803,1966,4,227
45,947863,1905,1,231
46,947896,1878,0,226
47,948019,1745,0,236
48,948126,1623,2,249
49,948194,1574,3,229
50,948241,1514,5,240
51,948347,1438,3,212
52,948348,1439,2,211
53,948340,1444,2,214
54,948379,1376,1,244
55,948386,1376,1,237
56,948460,1283,3,254
57,948495,1247,2,256
58,948472,1266,2,260
59,948470,1245,3,282
60,948532,1178,1,289
61,948595,1134,2,269
62,948632,1062,0,306
63,948689,1011,1,299
64,948753,955,1,291
65,948738,941,1,320
66,948782,914,0,304
67,948805,893,1,301
68,948907,808,1,284
69,948946,765,4,285
70,948953,764,5,278
71,948929,786,3,282
72,948913,799,0,288
73,948928,766,1,305
74,948984,737,1,278
75,948977,741,2,280
76,949030,702,0,268
77,949092,655,0,253
78,949105,650,1,244
79,949097,666,1,236
80,949117,635,1,247
81,949155,600,1,244
82,949158,572,0,270
83,949156,556,0,288
84,949173,533,0,294
85,949151,562,0,287
86,949180,548,2,270
87,949176,543,3,278
88,949199,534,1,266
89,949192,536,1,271
90,949198,490,2,310
91,949200,488,1,311
92,949216,464,1,319
93,949231,450,0,319
94,949281,414,0,305
95,949282,417,0,301
96,949294,397,0,309
97,949270,403,0,327
98,949318,376,0,306
99,949302,379,0,319
100,949356,346,0,298
101,949362,347,0,291
102,949405,314,0,281
103,949416,307,0,277
104,949394,314,0,292
105,949410,277,0,313
106,949436,241,0,323
107,949448,240,1,311
108,949476,249,2,273
109,949475,237,1,287
110,949501,204,1,294
111,949525,179,1,295
112,949563,161,0,276
113,949540,162,0,298
114,949563,136,0,301
115,949568,127,0,305
116,949552,122,0,326
117,949556,125,0,319
118,949575,105,0,320
119,949563,84,0,353
120,949585,65,0,350
121,949560,55,1,384
122,949569,45,0,386
123,949576,33,0,391
124,949575,30,0,395
125,949574,31,0,395
126,949603,30,0,367
127,949625,29,0,346
128,949626,28,0,346
129,949641,25,0,334
130,949640,34,0,326
131,949618,42,0,340
132,949607,34,0,359
133,949624,32,0,344
134,949578,37,0,385
135,949592,31,0,377
136,949609,29,0,362
137,949626,16,0,358
138,949642,16,0,342
139,949659,14,0,327
140,949664,10,0,326
141,949652,11,0,337
142,949664,12,0,324
143,949708,8,0,284
144,949710,8,0,282
145,949707,8,0,285
146,949685,7,0,308
147,949661,10,0,329
148,949669,10,0,321
149,949661,10,0,329
150,949664,5,0,331
151,949659,4,0,337
152,949648,4,0,348
153,949670,6,0,324
154,949669,8,0,323
155,949664,7,0,329
156,949650,12,0,338
157,949660,8,0,332
158,949676,8,0,316
159,949651,6,0,343
160,949665,5,0,330
161,949678,5,0,317
162,949665,2,0,333
163,949671,0,0,329
