"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,945050,4827,103,20
2,945417,4481,86,16
3,945711,4154,111,24
4,946038,3842,87,33
5,946272,3602,87,39
6,946517,3357,80,46
7,946695,3189,62,54
8,946895,2987,61,57
9,947053,2824,62,61
10,947142,2727,63,68
11,947473,2410,49,68
12,947589,2312,47,52
13,947778,2136,38,48
14,947835,2088,30,47
15,948016,1905,32,47
16,948221,1706,26,47
17,948332,1608,23,37
18,948442,1490,25,43
19,948587,1354,23,36
20,948610,1328,23,39
21,948639,1294,17,50
22,948776,1171,15,38
23,948865,1102,9,24
24,948966,993,15,26
25,949006,952,12,30
26,949093,866,14,27
27,949098,877,12,13
28,949157,803,18,22
29,949222,723,25,30
30,949287,662,24,27
31,949380,563,22,35
32,949454,499,16,31
33,949451,511,10,28
34,949459,509,5,27
35,949459,513,3,25
36,949511,453,6,30
37,949535,442,4,19
38,949569,411,2,18
39,949595,379,0,26
40,949614,361,0,25
41,949652,322,2,24
42,949694,280,4,22
43,949718,259,1,22
44,949726,251,0,23
45,949751,228,0,21
46,949765,215,0,20
47,949785,194,0,21
48,949778,201,2,19
49,949783,199,1,17
50,949797,183,1,19
51,949819,158,1,22
52,949823,155,0,22
53,949843,131,0,26
54,949824,152,0,24
55,949779,189,0,32
56,949786,176,1,37
57,949792,169,0,39
58,949803,165,0,32
59,949799,170,1,30
60,949768,179,5,48
61,949813,135,5,47
62,949804,149,3,44
63,949810,145,4,41
64,949801,146,4,49
65,949823,128,2,47
66,949819,125,1,55
67,949832,108,1,59
68,949878,74,0,48
69,949879,74,0,47
70,949868,89,0,43
71,949885,73,0,42
72,949912,50,0,38
73,949902,60,0,38
74,949909,57,0,34
75,949914,48,0,38
76,949908,52,0,40
77,949903,48,0,49
78,949902,50,0,48
79,949903,43,0,54
80,949915,39,0,46
81,949901,28,0,71
82,949887,34,0,79
83,949892,30,0,78
84,949922,25,0,53
85,949929,31,0,40
86,949908,48,0,44
87,949924,46,0,30
88,949921,50,2,27
89,949936,38,1,25
90,949936,40,1,23
91,949933,41,0,26
92,949948,34,0,18
93,949949,31,0,20
94,949942,32,0,26
95,949952,26,0,22
96,949959,17,0,24
97,949972,10,0,18
98,949973,11,0,16
99,949972,8,0,20
100,949972,4,0,24
101,949961,6,0,33
102,949972,4,0,24
103,949971,3,0,26
104,949977,3,0,20
105,949986,4,0,10
106,949994,3,0,3
107,949996,2,0,2
108,949999,1,0,0
109,949999,1,0,0
110,949998,2,0,0
111,949999,1,0,0
112,950000,0,0,0
