"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941612,8326,36,26
2,941658,8249,50,43
3,941638,8257,60,45
4,941805,8056,82,57
5,941797,8003,120,80
6,941964,7813,126,97
7,942001,7768,140,91
8,942174,7617,134,75
9,942188,7586,147,79
10,942280,7499,139,82
11,942401,7382,130,87
12,942577,7198,123,102
13,942858,6921,115,106
14,943019,6735,127,119
15,943295,6441,140,124
16,943396,6353,137,114
17,943551,6187,134,128
18,943747,5979,138,136
19,943910,5809,117,164
20,944065,5627,136,172
21,944286,5414,124,176
22,944402,5304,124,170
23,944707,5014,129,150
24,944895,4844,120,141
25,945080,4685,99,136
26,945341,4446,91,122
27,945425,4330,118,127
28,945584,4176,110,130
29,945668,4085,98,149
30,945826,3960,91,123
31,945903,3844,99,154
32,945992,3725,95,188
33,946166,3544,100,190
34,946318,3398,105,179
35,946303,3427,100,170
36,946361,3372,106,161
37,946370,3351,100,179
38,946531,3208,96,165
39,946710,3081,83,126
40,946825,2964,88,123
41,946913,2859,81,147
42,947016,2752,73,159
43,947048,2737,67,148
44,947175,2605,74,146
45,947167,2606,71,156
46,947217,2575,66,142
47,947257,2515,51,177
48,947349,2414,39,198
49,947401,2359,45,195
50,947493,2282,44,181
51,947585,2184,48,183
52,947662,2105,45,188
53,947766,2001,45,188
54,947789,1962,57,192
55,947838,1925,56,181
56,947870,1865,62,203
57,947919,1783,56,242
58,948010,1700,50,240
59,948148,1599,40,213
60,948211,1547,36,206
61,948282,1498,35,185
62,948414,1394,31,161
63,948465,1340,37,158
64,948525,1272,28,175
65,948540,1246,29,185
66,948552,1194,44,210
67,948602,1128,46,224
68,948668,1062,39,231
69,948705,1040,39,216
70,948738,1018,31,213
71,948783,957,41,219
72,948766,975,32,227
73,948798,956,29,217
74,948818,966,24,192
75,948840,953,20,187
76,948924,898,15,163
77,948952,879,16,153
78,949022,814,18,146
79,949054,779,21,146
80,949086,719,25,170
81,949069,716,28,187
82,949065,722,26,187
83,949052,743,31,174
84,949136,685,16,163
85,949190,628,11,171
86,949216,587,4,193
87,949221,566,6,207
88,949247,530,11,212
89,949276,507,6,211
90,949334,467,4,195
91,949362,433,5,200
92,949364,413,8,215
93,949361,410,11,218
94,949383,371,14,232
95,949387,329,17,267
96,949436,299,15,250
97,949472,264,17,247
98,949484,250,16,250
99,949486,252,9,253
100,949538,198,13,251
101,949569,184,14,233
102,949598,154,17,231
103,949611,139,16,234
104,949600,139,9,252
105,949587,149,7,257
106,949604,142,3,251
107,949540,145,0,315
108,949549,120,0,331
109,949543,113,3,341
110,949591,90,3,316
111,949583,83,3,331
112,949619,60,5,316
113,949628,51,4,317
114,949626,53,4,317
115,949633,49,2,316
116,949649,60,4,287
117,949640,59,3,298
118,949676,43,4,277
119,949654,48,5,293
120,949641,62,6,291
121,949627,65,4,304
122,949621,57,2,320
123,949648,49,1,302
124,949664,37,1,298
125,949646,37,1,316
126,949669,35,0,296
127,949685,31,0,284
128,949708,32,0,260
129,949721,29,0,250
130,949707,39,0,254
131,949698,43,0,259
132,949692,55,0,253
133,949670,40,0,290
134,949660,54,0,286
135,949648,55,1,296
136,949658,52,2,288
137,949663,54,0,283
138,949666,62,3,269
139,949656,54,1,289
140,949638,56,2,304
141,949656,59,5,280
142,949642,59,2,297
143,949673,57,1,269
144,949690,49,1,260
145,949664,51,2,283
146,949648,53,2,297
147,949640,59,1,300
148,949588,66,2,344
149,949594,58,1,347
150,949617,51,1,331
151,949618,41,3,338
152,949607,44,4,345
153,949615,38,3,344
154,949641,37,1,321
155,949657,32,1,310
156,949639,29,0,332
157,949644,32,0,324
158,949653,44,0,303
159,949684,39,0,277
160,949725,34,0,241
161,949731,39,0,230
162,949745,30,0,225
163,949763,22,0,215
164,949777,28,0,195
165,949789,23,0,188
166,949791,29,0,180
167,949786,35,0,179
168,949783,36,0,181
169,949783,36,1,180
170,949769,31,1,199
171,949748,30,1,221
172,949768,36,0,196
173,949783,25,2,190
174,949810,22,1,167
175,949806,26,3,165
176,949813,20,2,165
177,949805,15,2,178
178,949802,19,0,179
179,949806,21,0,173
180,949806,14,0,180
181,949812,9,0,179
182,949829,4,0,167
183,949834,6,0,160
184,949825,5,0,170
185,949812,5,0,183
186,949817,1,0,182
187,949822,0,0,178
