"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949146,801,53,0
2,949101,815,84,0
3,949026,859,111,4
4,949014,850,134,2
5,948969,859,169,3
6,948960,850,182,8
7,948931,853,209,7
8,948879,889,224,8
9,948857,876,261,6
10,948834,871,292,3
11,948791,862,341,6
12,948761,853,375,11
13,948735,879,370,16
14,948706,872,411,11
15,948647,922,421,10
16,948634,904,451,11
17,948634,906,450,10
18,948636,878,476,10
19,948597,898,489,16
20,948524,962,494,20
21,948513,955,514,18
22,948486,934,563,17
23,948368,986,623,23
24,948300,1029,640,31
25,948308,1002,661,29
26,948281,1000,690,29
27,948223,1014,729,34
28,948143,1014,807,36
29,948125,1028,814,33
30,948118,1008,846,28
31,948010,1051,914,25
32,948009,1040,927,24
33,947951,1049,982,18
34,947926,1024,1020,30
35,947906,1030,1036,28
36,947829,1071,1070,30
37,947801,1085,1077,37
38,947756,1131,1074,39
39,947674,1169,1117,40
40,947603,1210,1147,40
41,947538,1215,1198,49
42,947522,1228,1196,54
43,947568,1267,1130,35
44,947578,1247,1144,31
45,947610,1255,1088,47
46,947582,1222,1140,56
47,947513,1255,1179,53
48,947389,1296,1255,60
49,947372,1288,1271,69
50,947319,1319,1302,60
51,947263,1384,1295,58
52,947242,1387,1306,65
53,947185,1414,1334,67
54,947202,1413,1322,63
55,947141,1486,1316,57
56,947079,1536,1339,46
57,946994,1582,1367,57
58,946949,1617,1378,56
59,946949,1646,1336,69
60,946906,1662,1369,63
61,946820,1722,1398,60
62,946820,1719,1392,69
63,946769,1735,1442,54
64,946688,1746,1512,54
65,946564,1783,1589,64
66,946497,1835,1610,58
67,946467,1887,1589,57
68,946362,1960,1610,68
69,946290,1942,1700,68
70,946238,1976,1727,59
71,946160,2047,1733,60
72,946080,2072,1790,58
73,945959,2156,1809,76
74,945749,2198,1982,71
75,945612,2286,2024,78
76,945630,2302,1993,75
77,945585,2313,1999,103
78,945543,2344,2021,92
79,945443,2350,2109,98
80,945393,2428,2090,89
81,945316,2508,2096,80
82,945205,2544,2178,73
83,945087,2601,2232,80
84,944989,2671,2268,72
85,944930,2718,2264,88
86,944821,2712,2373,94
87,944797,2729,2373,101
88,944707,2850,2343,100
89,944595,2919,2390,96
90,944545,2990,2376,89
91,944448,3036,2428,88
92,944376,3069,2472,83
93,944320,3140,2464,76
94,944257,3202,2473,68
95,944134,3321,2458,87
96,944073,3362,2475,90
97,943997,3380,2529,94
98,943932,3436,2528,104
99,943893,3553,2446,108
100,943752,3653,2507,88
101,943710,3699,2492,99
102,943592,3731,2570,107
103,943528,3789,2553,130
104,943418,3943,2526,113
105,943271,4056,2547,126
106,943231,4133,2525,111
107,943168,4182,2533,117
108,943057,4236,2584,123
109,942937,4302,2631,130
110,942849,4348,2668,135
111,942731,4421,2716,132
112,942633,4463,2761,143
113,942464,4595,2823,118
114,942328,4644,2927,101
115,942192,4657,3051,100
116,942145,4736,3022,97
117,941943,4816,3147,94
118,941917,4864,3108,111
119,941819,5010,3056,115
120,941642,5162,3093,103
121,941544,5261,3116,79
122,941423,5397,3116,64
123,941403,5450,3062,85
124,941262,5614,3058,66
125,941134,5686,3129,51
126,941022,5809,3132,37
127,940892,5887,3179,42
128,940790,5987,3184,39
129,940665,6050,3241,44
130,940601,6085,3273,41
131,940442,6197,3319,42
132,940391,6324,3248,37
