"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949102,898,0,0
2,949168,832,0,0
3,949183,817,0,0
4,949215,785,0,0
5,949231,769,0,0
6,949248,752,0,0
7,949285,715,0,0
8,949290,708,1,1
9,949267,731,1,1
10,949259,739,0,2
11,949285,713,0,2
12,949285,715,0,0
13,949266,732,0,2
14,949302,695,0,3
15,949364,631,0,5
16,949431,566,0,3
17,949432,565,0,3
18,949447,543,0,10
19,949406,589,0,5
20,949414,579,0,7
21,949423,567,0,10
22,949399,588,0,13
23,949401,585,0,14
24,949401,587,0,12
25,949394,595,0,11
26,949451,545,0,4
27,949486,513,0,1
28,949517,481,0,2
29,949470,530,0,0
30,949492,508,0,0
31,949559,441,0,0
32,949549,451,0,0
33,949588,412,0,0
34,949601,399,0,0
35,949603,397,0,0
36,949629,371,0,0
37,949647,353,0,0
38,949661,339,0,0
39,949666,334,0,0
40,949671,329,0,0
41,949659,340,0,1
42,949685,314,0,1
43,949637,357,0,6
44,949681,312,0,7
45,949707,288,0,5
46,949691,303,0,6
47,949701,293,0,6
48,949711,284,0,5
49,949706,291,0,3
50,949750,250,0,0
51,949768,231,0,1
52,949775,225,0,0
53,949814,186,0,0
54,949820,180,0,0
55,949840,160,0,0
56,949844,156,0,0
57,949851,149,0,0
58,949853,147,0,0
59,949848,152,0,0
60,949851,149,0,0
61,949849,151,0,0
62,949852,148,0,0
63,949863,137,0,0
64,949879,121,0,0
65,949882,118,0,0
66,949895,105,0,0
67,949899,101,0,0
68,949904,96,0,0
69,949920,80,0,0
70,949940,60,0,0
71,949935,65,0,0
72,949939,61,0,0
73,949937,63,0,0
74,949930,70,0,0
75,949941,59,0,0
76,949931,69,0,0
77,949943,57,0,0
78,949939,59,0,2
79,949927,73,0,0
80,949946,54,0,0
81,949947,53,0,0
82,949954,46,0,0
83,949960,40,0,0
84,949949,51,0,0
85,949955,45,0,0
86,949958,42,0,0
87,949954,46,0,0
88,949970,30,0,0
89,949975,25,0,0
90,949967,33,0,0
91,949975,25,0,0
92,949970,30,0,0
93,949964,36,0,0
94,949977,23,0,0
95,949967,33,0,0
96,949956,44,0,0
97,949947,53,0,0
98,949951,49,0,0
99,949962,38,0,0
100,949953,46,0,1
101,949956,43,0,1
102,949953,45,0,2
103,949965,30,0,5
104,949969,28,0,3
105,949964,36,0,0
106,949975,25,0,0
107,949970,30,0,0
108,949963,37,0,0
109,949962,38,0,0
110,949967,33,0,0
111,949977,23,0,0
112,949973,27,0,0
113,949972,28,0,0
114,949976,24,0,0
115,949989,11,0,0
116,949991,9,0,0
117,949991,9,0,0
118,949977,23,0,0
119,949975,25,0,0
120,949982,18,0,0
121,949986,14,0,0
122,949990,10,0,0
123,949992,8,0,0
124,949989,11,0,0
125,949995,5,0,0
126,949999,1,0,0
127,950000,0,0,0
