"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8123,932501,4085,5291
2,8094,931797,4367,5742
3,7906,930890,4816,6388
4,7547,930382,5150,6921
5,7312,929909,5491,7288
6,7000,929386,5656,7958
7,6895,928849,5947,8309
8,6794,928380,6257,8569
9,6840,927971,6355,8834
10,6490,928046,6505,8959
11,6447,927534,6670,9349
12,6313,927294,6841,9552
13,6035,926983,6931,10051
14,5783,926746,7192,10279
15,5880,926268,7260,10592
16,5820,926193,7106,10881
17,5528,926103,7363,11006
18,5324,926219,7338,11119
19,5235,925982,7255,11528
20,5053,925752,7240,11955
21,4801,925666,7185,12348
22,4787,925603,7193,12417
23,4663,925620,7148,12569
24,4497,925872,6884,12747
25,4434,925953,6650,12963
26,4176,925794,6745,13285
27,3969,925797,6668,13566
28,3754,925589,6641,14016
29,3421,925687,6674,14218
30,3307,925861,6553,14279
31,3251,925857,6474,14418
32,3193,925994,6129,14684
33,2947,925935,6048,15070
34,2930,925948,6029,15093
35,2778,925864,6020,15338
36,2624,926130,6101,15145
37,2554,926381,5979,15086
38,2348,926459,5883,15310
39,2113,926938,5794,15155
40,1948,927267,5678,15107
41,1983,927132,5553,15332
42,1855,927257,5534,15354
43,1755,927491,5535,15219
44,1654,928165,5239,14942
45,1510,928643,5114,14733
46,1505,929191,4768,14536
47,1626,929256,4733,14385
48,1487,929502,4654,14357
49,1393,930092,4522,13993
50,1339,930393,4375,13893
51,1252,930513,4319,13916
52,1144,930771,4151,13934
53,1069,931096,4024,13811
54,1039,931481,4000,13480
55,958,931646,3930,13466
56,825,932265,3679,13231
57,789,932821,3511,12879
58,748,932873,3349,13030
59,745,933052,3252,12951
60,689,933584,3119,12608
61,617,934089,2919,12375
62,593,934359,2784,12264
63,518,934402,2642,12438
64,457,934879,2430,12234
65,473,935040,2301,12186
66,457,935026,2226,12291
67,410,935085,2278,12227
68,389,935311,2173,12127
69,362,935543,2023,12072
70,314,935871,1952,11863
71,260,936224,1867,11649
72,213,936509,1792,11486
73,209,936679,1651,11461
74,187,936857,1562,11394
75,167,937212,1440,11181
76,119,937457,1331,11093
77,146,937534,1254,11066
78,177,937591,1242,10990
79,180,937640,1177,11003
80,173,937697,1116,11014
81,161,938102,1006,10731
82,135,938645,932,10288
83,121,938787,869,10223
84,113,938774,878,10235
85,120,938848,806,10226
86,125,939022,809,10044
87,94,939031,828,10047
88,77,938826,831,10266
89,83,938974,809,10134
90,78,939053,744,10125
91,55,939278,683,9984
92,43,939392,658,9907
93,45,939301,597,10057
94,39,939330,553,10078
95,30,939649,490,9831
96,27,939639,456,9878
97,35,939967,457,9541
98,27,939973,415,9585
99,22,939802,382,9794
100,30,939887,340,9743
101,33,939759,342,9866
102,29,940008,302,9661
103,17,940050,278,9655
104,13,940224,230,9533
105,14,940087,238,9661
106,24,939760,244,9972
107,15,940076,224,9685
108,10,940130,210,9650
109,4,940004,198,9794
110,4,939970,196,9830
111,4,940027,175,9794
112,4,940038,130,9828
113,1,939770,162,10067
114,1,939906,136,9957
115,0,939878,129,9993
116,0,940275,97,9628
117,0,940319,68,9613
118,0,940251,69,9680
119,0,940586,53,9361
120,0,940514,52,9434
121,0,940190,26,9784
122,0,940403,27,9570
123,0,940498,32,9470
124,0,940373,37,9590
125,0,940339,38,9623
126,0,940339,30,9631
127,0,940360,23,9617
128,0,940524,20,9456
129,0,940730,13,9257
130,0,940920,7,9073
131,0,941063,4,8933
132,0,940971,4,9025
133,0,941016,6,8978
134,0,941052,4,8944
135,0,940721,5,9274
136,0,940725,2,9273
137,0,940797,1,9202
138,0,940604,0,9396
