"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941458,8463,2,77
2,941624,8280,2,94
3,941736,8177,3,84
4,941943,7975,6,76
5,942088,7832,7,73
6,942243,7670,10,77
7,942313,7614,10,63
8,942368,7567,6,59
9,942289,7631,12,68
10,942284,7617,15,84
11,942408,7489,16,87
12,942560,7325,15,100
13,942626,7275,18,81
14,942722,7176,18,84
15,942709,7190,18,83
16,942865,7030,13,92
17,942967,6913,18,102
18,943144,6731,20,105
19,943288,6582,21,109
20,943270,6600,21,109
21,943399,6491,10,100
22,943539,6325,13,123
23,943612,6228,7,153
24,943658,6132,17,193
25,943766,6044,18,172
26,943740,6067,19,174
27,943925,5875,19,181
28,943999,5786,13,202
29,944153,5616,5,226
30,944208,5520,4,268
31,944329,5388,4,279
32,944343,5370,6,281
33,944433,5257,4,306
34,944463,5208,6,323
35,944545,5150,2,303
36,944603,5082,3,312
37,944589,5058,6,347
38,944659,4985,6,350
39,944723,4941,1,335
40,944714,4928,2,356
41,944779,4859,6,356
42,944905,4734,9,352
43,945080,4575,9,336
44,945141,4498,3,358
45,945161,4454,4,381
46,945238,4377,7,378
47,945315,4314,6,365
48,945452,4155,7,386
49,945488,4148,8,356
50,945377,4226,6,391
51,945447,4181,12,360
52,945585,4034,9,372
53,945580,4064,7,349
54,945682,3990,10,318
55,945698,3977,4,321
56,945722,3937,0,341
57,945765,3890,3,342
58,945858,3790,3,349
59,945902,3753,4,341
60,945886,3761,6,347
61,945970,3662,11,357
62,946029,3623,14,334
63,946088,3594,14,304
64,946141,3553,12,294
65,946168,3510,6,316
66,946196,3464,6,334
67,946213,3453,5,329
68,946295,3367,3,335
69,946315,3354,4,327
70,946416,3231,2,351
71,946538,3102,0,360
72,946594,3029,2,375
73,946695,2901,1,403
74,946633,2957,2,408
75,946604,2973,4,419
76,946727,2852,3,418
77,946796,2808,2,394
78,946796,2841,2,361
79,946858,2786,2,354
80,946891,2752,2,355
81,946966,2681,2,351
82,947031,2619,2,348
83,947084,2527,4,385
84,947135,2467,5,393
85,947253,2342,4,401
86,947213,2351,7,429
87,947306,2270,5,419
88,947287,2295,6,412
89,947380,2200,5,415
90,947363,2230,4,403
91,947427,2147,3,423
92,947479,2103,6,412
93,947514,2090,2,394
94,947549,2054,1,396
95,947614,1998,1,387
96,947631,1958,3,408
97,947655,1951,3,391
98,947685,1923,2,390
99,947669,1918,4,409
100,947660,1904,7,429
101,947654,1925,8,413
102,947760,1842,7,391
103,947768,1831,6,395
104,947717,1840,8,435
105,947760,1790,7,443
106,947845,1744,6,405
107,947900,1716,9,375
108,947902,1713,9,376
109,947898,1748,3,351
110,947937,1715,3,345
111,947944,1688,1,367
112,947966,1643,2,389
113,948109,1469,3,419
114,948134,1415,7,444
115,948237,1332,8,423
116,948246,1301,3,450
117,948268,1312,3,417
118,948284,1311,2,403
119,948298,1298,1,403
120,948316,1282,5,397
121,948335,1231,6,428
122,948398,1196,3,403
123,948385,1164,5,446
124,948405,1157,5,433
125,948425,1174,1,400
126,948540,1099,0,361
127,948518,1120,0,362
128,948620,1036,1,343
129,948620,1017,4,359
130,948694,959,1,346
131,948691,930,4,375
132,948714,882,3,401
133,948731,876,1,392
134,948730,875,1,394
135,948695,934,1,370
136,948758,880,0,362
137,948793,870,0,337
138,948833,833,0,334
139,948827,827,1,345
140,948802,849,0,349
141,948802,860,0,338
142,948826,855,0,319
143,948868,817,3,312
144,948909,796,0,295
145,948924,756,1,319
146,948947,727,1,325
147,948934,746,2,318
148,948952,746,1,301
149,948939,792,0,269
150,948986,765,1,248
151,949009,711,1,279
152,948964,719,1,316
153,949034,659,1,306
154,949048,639,0,313
155,949083,612,0,305
156,949082,609,2,307
157,949169,519,1,311
158,949157,547,1,295
159,949203,505,3,289
160,949195,521,2,282
161,949212,477,2,309
162,949177,484,2,337
163,949196,513,3,288
164,949220,479,1,300
165,949235,472,0,293
166,949245,449,0,306
167,949271,431,0,298
168,949191,461,0,348
169,949203,438,0,359
170,949186,445,0,369
171,949186,440,0,374
172,949244,369,0,387
173,949282,339,0,379
174,949300,315,0,385
175,949318,296,0,386
176,949342,283,0,375
177,949353,278,0,369
178,949377,253,0,370
179,949427,230,0,343
180,949415,260,0,325
181,949412,262,0,326
182,949450,239,0,311
183,949453,250,0,297
184,949488,214,0,298
185,949504,213,1,282
186,949495,193,0,312
187,949473,214,0,313
188,949495,207,0,298
189,949464,213,0,323
190,949524,174,0,302
191,949523,180,0,297
192,949543,152,0,305
193,949549,154,0,297
194,949546,168,0,286
195,949627,122,0,251
196,949641,127,0,232
197,949650,140,0,210
198,949665,121,0,214
199,949688,98,0,214
200,949685,109,0,206
201,949675,91,0,234
202,949695,79,0,226
203,949708,68,0,224
204,949721,49,0,230
205,949733,44,0,223
206,949721,44,0,235
207,949730,44,0,226
208,949736,48,0,216
209,949749,49,0,202
210,949747,51,0,202
211,949760,47,0,193
212,949806,39,0,155
213,949819,35,1,145
214,949810,37,2,151
215,949816,33,2,149
216,949834,33,2,131
217,949839,28,2,131
218,949828,30,3,139
219,949817,29,1,153
220,949810,33,0,157
221,949819,26,0,155
222,949839,21,0,140
223,949856,21,0,123
224,949850,27,0,123
225,949834,29,0,137
226,949842,24,0,134
227,949831,22,0,147
228,949825,18,0,157
229,949832,16,0,152
230,949848,19,0,133
231,949838,17,0,145
232,949833,17,0,150
233,949833,18,0,149
234,949812,22,0,166
235,949818,19,0,163
236,949820,11,0,169
237,949810,20,0,170
238,949816,24,0,160
239,949812,29,0,159
240,949804,30,2,164
241,949825,18,1,156
242,949827,21,2,150
243,949834,21,0,145
244,949845,21,0,134
245,949848,19,0,133
246,949854,14,0,132
247,949850,12,0,138
248,949851,17,0,132
249,949850,19,0,131
250,949876,20,0,104
251,949875,24,0,101
252,949867,18,0,115
253,949863,11,0,126
254,949866,12,0,122
255,949868,9,0,123
256,949869,9,0,122
257,949867,8,0,125
258,949860,9,0,131
259,949854,9,0,137
260,949846,12,0,142
261,949846,10,0,144
262,949856,9,0,135
263,949847,7,0,146
264,949828,4,0,168
265,949821,5,0,174
266,949848,3,0,149
267,949830,6,0,164
268,949821,4,0,175
269,949833,4,0,163
270,949828,2,0,170
271,949852,2,0,146
272,949845,4,0,151
273,949860,6,0,134
274,949844,1,0,155
275,949858,0,0,142
