"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,7951,937604,15,4430
2,7891,937037,18,5054
3,7804,936344,23,5829
4,7754,935809,32,6405
5,7708,935272,28,6992
6,7586,934980,24,7410
7,7448,934516,23,8013
8,7436,933902,24,8638
9,7478,933249,18,9255
10,7741,932271,19,9969
11,7718,931623,29,10630
12,7535,931379,20,11066
13,7597,930753,23,11627
14,7611,929970,19,12400
15,7594,929433,21,12952
16,7385,929028,17,13570
17,7405,928318,14,14263
18,7375,927707,16,14902
19,7220,927197,11,15572
20,7284,926664,13,16039
21,7249,926009,9,16733
22,7365,925350,11,17274
23,7421,924899,9,17671
24,7382,923996,11,18611
25,7350,923671,9,18970
26,7378,923006,14,19602
27,7381,922363,11,20245
28,7541,921790,13,20656
29,7306,921589,12,21093
30,7460,920672,11,21857
31,7533,919780,15,22672
32,7322,919537,9,23132
33,7161,919483,9,23347
34,7215,918700,9,24076
35,7208,918023,9,24760
36,7207,917511,9,25273
37,7244,916561,16,26179
38,7287,916223,17,26473
39,7163,915651,17,27169
40,7161,914766,13,28060
41,7157,914093,14,28736
42,7190,913286,13,29511
43,7269,912694,11,30026
44,7358,911716,10,30916
45,7216,910749,18,32017
46,7242,910784,19,31955
47,7136,910217,18,32629
48,7353,909340,18,33289
49,7280,909044,27,33649
50,7455,908014,13,34518
51,7389,907406,17,35188
52,7401,907133,18,35448
53,7161,906735,25,36079
54,7050,905961,20,36969
55,7110,905462,14,37414
56,7239,904547,8,38206
57,7244,903943,12,38801
58,7184,903568,12,39236
59,7378,902762,15,39845
60,7496,901739,15,40750
61,7543,900871,12,41574
62,7531,900771,12,41686
63,7527,900592,11,41870
64,7482,899963,7,42548
65,7322,899572,8,43098
66,7160,899012,12,43816
67,7046,898294,12,44648
68,7105,897833,14,45048
69,7059,897433,19,45489
70,6965,897276,14,45745
71,7036,896593,14,46357
72,7163,896154,17,46666
73,7045,896006,12,46937
74,6839,895388,13,47760
75,6888,895016,22,48074
76,6834,894639,17,48510
77,6942,893729,16,49313
78,6810,893626,12,49552
79,6916,892988,13,50083
80,6835,893288,13,49864
81,6992,892508,16,50484
82,7031,891942,16,51011
83,7134,891537,16,51313
84,7095,890553,16,52336
85,6985,890481,16,52518
86,6860,890282,13,52845
87,7066,889968,15,52951
88,7268,889214,9,53509
89,7308,888930,5,53757
90,7348,888244,7,54401
91,7332,887540,9,55119
92,7425,886644,12,55919
93,7527,886042,13,56418
94,7482,885375,15,57128
95,7423,884670,25,57882
96,7569,884190,20,58221
97,7591,883604,22,58783
98,7597,883275,25,59103
99,7644,882875,21,59460
100,7730,882585,28,59657
101,7728,882042,20,60210
102,7953,881326,23,60698
103,7887,880782,30,61301
104,7809,880857,35,61299
