"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,938350,7933,3713,4
2,936057,8060,5879,4
3,933066,8246,8683,5
4,929593,8627,11778,2
5,925896,9150,14951,3
6,921552,9803,18639,6
7,916998,10461,22530,11
8,911849,11173,26970,8
9,906355,11927,31712,6
10,900562,12792,36633,13
11,894208,13722,42065,5
12,887543,14851,47595,11
13,880548,15836,53602,14
14,872988,17043,59954,15
15,865303,18309,66376,12
16,857054,19661,73271,14
17,848775,21081,80127,17
18,840161,22530,87279,30
19,831126,24027,94815,32
20,821617,25435,102905,43
21,811736,27267,110959,38
22,801710,29085,119169,36
23,790953,30961,128037,49
24,780081,32872,137007,40
25,769089,34886,145986,39
26,757993,36972,155002,33
27,746373,39168,164407,52
28,734335,41499,174126,40
29,722783,43879,183300,38
30,710110,46135,193711,44
31,697941,48547,203465,47
32,685362,50767,213824,47
33,672694,53460,223807,39
34,660426,56074,233443,57
35,647804,58549,243574,73
36,635021,61292,253608,79
37,622474,64086,263382,58
38,609674,66955,273303,68
39,596624,69804,283511,61
40,583924,72806,293170,100
41,570810,75698,303399,93
42,557856,78989,313076,79
43,545140,82196,322563,101
44,532499,85582,331830,89
45,520122,88982,340800,96
46,507210,92576,350119,95
47,494215,95981,359689,115
48,481743,99631,368520,106
49,469272,103011,377629,88
50,456456,106945,386509,90
51,444237,110792,394870,101
52,431686,114774,403433,107
53,419979,118643,411281,97
54,408269,122735,418895,101
55,396438,126839,426623,100
56,384638,130818,434450,94
57,372968,134837,442088,107
58,361669,139081,449152,98
59,350307,143058,456525,110
60,338938,147669,463277,116
61,327539,151792,470549,120
62,316740,156271,476868,121
63,306212,160700,482978,110
64,295039,165414,489416,131
65,284517,169793,495580,110
66,274356,174385,501137,122
67,264124,178943,506795,138
68,254059,183421,512396,124
69,243677,187923,518251,149
70,234359,192876,522616,149
71,224861,197928,527055,156
72,215810,202698,531325,167
73,206900,208016,534929,155
74,198126,212811,538904,159
75,189694,217863,542273,170
76,181405,222979,545451,165
77,173575,227888,548392,145
78,166238,233183,550424,155
79,159259,238377,552220,144
80,152337,243466,554051,146
81,145865,248596,555387,152
82,139589,253826,556404,181
83,133387,259225,557225,163
84,127353,264119,558354,174
85,121435,269212,559219,134
86,115617,274455,559775,153
87,110077,279882,559883,158
88,104872,284977,559978,173
89,99927,290265,559643,165
90,95265,295448,559110,177
91,90731,300909,558183,177
92,86431,305835,557538,196
93,82277,311004,556522,197
94,78495,316684,554651,170
95,74797,321800,553255,148
96,71572,327183,551061,184
97,68071,332519,549235,175
98,64875,338217,546739,169
99,61834,343261,544722,183
100,58989,348697,542126,188
101,56362,354240,539205,193
102,53586,359441,536815,158
103,51435,364734,533687,144
104,49054,370160,530596,190
105,46611,375515,527685,189
106,44422,381016,524353,209
107,42249,386177,521379,195
108,40193,391956,517649,202
109,38080,397206,514552,162
110,36139,402719,510973,169
111,34243,408024,507561,172
112,32372,413601,503859,168
113,30434,418997,500374,195
114,28633,424279,496886,202
115,26913,429400,493497,190
116,25352,435195,489255,198
117,23858,440431,485538,173
118,22222,445819,481790,169
119,20867,451348,477619,166
120,19471,456824,473533,172
121,18281,462146,469388,185
122,16923,467391,465494,192
123,15743,472608,461464,185
124,14386,477485,457970,159
125,13359,482605,453852,184
126,12325,488232,449255,188
127,11218,493207,445413,162
128,10262,498549,441018,171
129,9401,503573,436835,191
130,8697,509105,432008,190
131,7935,514343,427519,203
132,7184,519201,423395,220
133,6410,524551,418851,188
134,5850,529643,414321,186
135,5332,534869,409592,207
136,4839,540096,404890,175
137,4368,545524,399915,193
138,3856,550335,395615,194
139,3497,555648,390658,197
140,3134,560781,385904,181
141,2804,565636,381360,200
142,2469,570348,376982,201
143,2189,575135,372485,191
144,1913,579937,367971,179
145,1661,584458,363680,201
146,1429,588767,359619,185
147,1175,593381,355231,213
148,953,598214,350617,216
149,768,602529,346501,202
150,568,607223,342002,207
151,410,611508,337905,177
152,283,615795,333755,167
153,170,620453,329213,164
154,110,625329,324361,200
155,48,629965,319807,180
156,7,634593,315200,200
157,0,639020,310806,174
158,0,643732,306047,221
159,0,648318,301468,214
160,0,652562,297238,200
161,0,657025,292782,193
162,0,661503,288306,191
163,0,665771,284030,199
164,0,670217,279625,158
165,0,674621,275183,196
166,0,679219,270614,167
167,0,683438,266378,184
168,0,687437,262369,194
169,0,691714,258097,189
170,0,695730,254063,207
