"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941657,8250,48,45
2,941810,8079,62,49
3,942103,7771,64,62
4,942279,7578,81,62
5,942417,7428,93,62
6,942590,7229,102,79
7,942735,7083,101,81
8,942873,6934,109,84
9,942961,6849,101,89
10,943051,6741,122,86
11,943243,6572,104,81
12,943428,6366,121,85
13,943528,6262,128,82
14,943608,6160,146,86
15,943760,6018,138,84
16,943868,5905,141,86
17,943970,5831,126,73
18,944106,5696,109,89
19,944205,5603,98,94
20,944272,5505,110,113
21,944450,5328,112,110
22,944554,5215,108,123
23,944651,5111,102,136
24,944803,4966,102,129
25,945049,4728,99,124
26,945193,4596,96,115
27,945303,4464,100,133
28,945454,4316,88,142
29,945594,4186,90,130
30,945710,4044,100,146
31,945776,3969,102,153
32,945857,3884,102,157
33,945994,3736,107,163
34,946116,3634,99,151
35,946219,3544,97,140
36,946325,3447,94,134
37,946471,3308,81,140
38,946523,3282,72,123
39,946612,3189,54,145
40,946638,3145,64,153
41,946767,2997,78,158
42,946843,2919,84,154
43,946967,2784,94,155
44,947040,2727,86,147
45,947172,2623,83,122
46,947236,2546,84,134
47,947279,2511,73,137
48,947394,2370,78,158
49,947454,2321,66,159
50,947514,2252,69,165
51,947590,2163,61,186
52,947691,2067,47,195
53,947769,1995,35,201
54,947905,1851,43,201
55,947918,1839,40,203
56,948026,1733,43,198
57,948023,1744,40,193
58,948118,1662,28,192
59,948166,1607,31,196
60,948205,1592,25,178
61,948271,1535,27,167
62,948350,1449,24,177
63,948397,1416,21,166
64,948432,1406,20,142
65,948503,1344,18,135
66,948504,1338,26,132
67,948540,1306,24,130
68,948570,1266,28,136
69,948585,1244,33,138
70,948635,1194,39,132
71,948714,1130,36,120
72,948766,1080,36,118
73,948798,1063,26,113
74,948866,1008,28,98
75,948853,1017,24,106
76,948903,970,22,105
77,948950,914,26,110
78,948983,862,42,113
79,949038,814,30,118
80,949056,814,12,118
81,949122,751,16,111
82,949124,720,23,133
83,949146,682,25,147
84,949158,688,22,132
85,949200,658,17,125
86,949232,618,16,134
87,949262,575,15,148
88,949238,579,10,173
89,949286,567,2,145
90,949273,553,7,167
91,949294,539,5,162
92,949277,562,8,153
93,949317,541,8,134
94,949290,561,7,142
95,949293,565,10,132
96,949297,553,9,141
97,949306,578,7,109
98,949318,557,14,111
99,949306,567,16,111
100,949314,560,16,110
101,949324,553,10,113
102,949329,560,12,99
103,949336,554,15,95
104,949371,513,12,104
105,949357,508,16,119
106,949346,520,10,124
107,949341,522,9,128
108,949388,459,11,142
109,949411,437,11,141
110,949419,408,11,162
111,949441,402,12,145
112,949460,398,13,129
113,949480,378,16,126
114,949502,369,13,116
115,949505,359,10,126
116,949551,348,6,95
117,949574,318,9,99
118,949607,287,12,94
119,949589,304,9,98
120,949611,273,11,105
121,949657,247,8,88
122,949685,223,11,81
123,949708,209,10,73
124,949715,198,9,78
125,949724,201,7,68
126,949710,203,6,81
127,949698,198,8,96
128,949713,193,4,90
129,949710,213,0,77
130,949725,206,0,69
131,949738,197,3,62
132,949784,158,0,58
133,949832,114,0,54
134,949848,98,0,54
135,949860,91,1,48
136,949887,74,1,38
137,949866,87,0,47
138,949873,81,0,46
139,949870,86,2,42
140,949862,81,3,54
141,949872,76,3,49
142,949892,70,2,36
143,949891,66,3,40
144,949900,66,2,32
145,949914,52,2,32
146,949916,47,2,35
147,949908,48,4,40
148,949924,37,2,37
149,949931,26,0,43
150,949946,14,0,40
151,949940,15,0,45
152,949943,9,0,48
153,949952,10,0,38
154,949954,11,0,35
155,949966,13,0,21
156,949955,18,0,27
157,949952,16,0,32
158,949952,16,0,32
159,949949,19,0,32
160,949939,16,0,45
161,949930,10,2,58
162,949940,5,4,51
163,949935,1,3,61
164,949940,0,2,58
165,949950,0,0,50
