"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941423,8525,4,48
2,941460,8473,7,60
3,941630,8294,8,68
4,941721,8188,12,79
5,941868,8039,10,83
6,941982,7919,11,88
7,941987,7916,12,85
8,941937,7939,15,109
9,942010,7860,10,120
10,942152,7706,14,128
11,942214,7636,16,134
12,942294,7544,19,143
13,942304,7508,25,163
14,942495,7306,21,178
15,942575,7203,33,189
16,942609,7156,30,205
17,942757,7014,31,198
18,942810,6970,29,191
19,942759,7028,29,184
20,942861,6917,23,199
21,942827,6969,18,186
22,943080,6719,11,190
23,943285,6496,18,201
24,943364,6423,18,195
25,943459,6304,20,217
26,943650,6145,15,190
27,943725,6097,12,166
28,943700,6127,15,158
29,943832,5981,23,164
30,943944,5866,14,176
31,943995,5804,18,183
32,944103,5705,20,172
33,944152,5626,30,192
34,944193,5596,26,185
35,944232,5547,31,190
36,944260,5522,22,196
37,944415,5379,23,183
38,944481,5319,15,185
39,944643,5156,7,194
40,944700,5086,12,202
41,944810,4993,6,191
42,944993,4823,5,179
43,945099,4698,6,197
44,945163,4619,8,210
45,945232,4553,9,206
46,945327,4454,6,213
47,945296,4493,9,202
48,945415,4370,13,202
49,945482,4299,12,207
50,945604,4161,14,221
51,945711,4059,14,216
52,945766,4003,16,215
53,945824,3918,21,237
54,946058,3708,18,216
55,946027,3736,24,213
56,946026,3723,31,220
57,946107,3631,36,226
58,946146,3586,30,238
59,946218,3511,28,243
60,946217,3528,23,232
61,946351,3388,23,238
62,946494,3243,25,238
63,946563,3177,25,235
64,946706,3044,23,227
65,946641,3095,28,236
66,946622,3129,23,226
67,946690,3077,21,212
68,946714,3043,25,218
69,946757,2972,30,241
70,946932,2802,28,238
71,947001,2727,25,247
72,947033,2685,13,269
73,947084,2608,12,296
74,947126,2576,14,284
75,947152,2532,14,302
76,947243,2450,15,292
77,947328,2374,6,292
78,947283,2387,11,319
79,947264,2405,7,324
80,947360,2327,8,305
81,947360,2329,8,303
82,947412,2292,7,289
83,947427,2277,5,291
84,947489,2232,2,277
85,947551,2180,7,262
86,947562,2155,7,276
87,947660,2056,4,280
88,947719,1985,3,293
89,947644,2052,1,303
90,947659,2019,0,322
91,947686,1992,0,322
92,947699,1969,0,332
93,947738,1919,0,343
94,947797,1873,2,328
95,947821,1845,1,333
96,947829,1855,0,316
97,947802,1878,1,319
98,947752,1950,1,297
99,947780,1905,2,313
100,947826,1857,6,311
101,947857,1830,1,312
102,947895,1768,0,337
103,947895,1734,1,370
104,947923,1747,3,327
105,947937,1725,3,335
106,948008,1659,7,326
107,947990,1666,11,333
108,948051,1611,9,329
109,948064,1559,14,363
110,948043,1600,13,344
111,948047,1570,9,374
112,948067,1569,6,358
113,948097,1540,6,357
114,948146,1519,5,330
115,948213,1482,8,297
116,948297,1448,10,245
117,948297,1444,8,251
118,948327,1418,7,248
119,948397,1350,6,247
120,948420,1353,6,221
121,948431,1349,8,212
122,948411,1357,4,228
123,948485,1279,2,234
124,948560,1203,2,235
125,948609,1175,0,216
126,948606,1174,1,219
127,948628,1122,0,250
128,948720,1023,0,257
129,948791,964,2,243
130,948792,969,4,235
131,948863,920,4,213
132,948865,921,1,213
133,948853,933,2,212
134,948834,937,1,228
135,948864,903,1,232
136,948915,871,3,211
137,948898,894,3,205
138,948890,891,1,218
139,948894,876,4,226
140,948924,852,6,218
141,948968,799,4,229
142,948997,770,3,230
143,948988,774,0,238
144,948998,725,0,277
145,949017,732,0,251
146,948999,738,0,263
147,949058,693,1,248
148,949094,660,0,246
149,949092,665,0,243
150,949117,636,0,247
151,949195,572,0,233
152,949146,587,0,267
153,949141,595,0,264
154,949118,624,0,258
155,949167,567,0,266
156,949172,574,0,254
157,949249,492,0,259
158,949260,490,0,250
159,949306,454,0,240
160,949335,436,0,229
161,949349,448,1,202
162,949342,453,0,205
163,949325,477,0,198
164,949297,508,0,195
165,949311,488,0,201
166,949351,461,0,188
167,949348,447,0,205
168,949401,430,0,169
169,949391,448,0,161
170,949403,432,0,165
171,949395,432,1,172
172,949383,434,4,179
173,949371,451,3,175
174,949375,461,1,163
175,949342,489,0,169
176,949341,480,0,179
177,949305,482,1,212
178,949349,437,2,212
179,949364,408,2,226
180,949356,393,0,251
181,949378,387,0,235
182,949371,386,1,242
183,949343,386,2,269
184,949370,393,2,235
185,949371,401,1,227
186,949370,419,1,210
187,949409,384,1,206
188,949445,367,1,187
189,949416,373,0,211
190,949414,371,0,215
191,949410,376,0,214
192,949412,355,0,233
193,949429,341,0,230
194,949386,384,4,226
195,949370,383,4,243
196,949385,382,5,228
197,949384,371,6,239
198,949426,336,7,231
199,949421,336,3,240
200,949425,345,0,230
201,949427,332,0,241
202,949437,336,0,227
203,949429,337,0,234
204,949426,323,0,251
205,949459,312,0,229
206,949458,310,0,232
207,949485,322,1,192
208,949482,305,0,213
209,949491,306,0,203
210,949503,295,0,202
211,949517,298,0,185
212,949491,296,0,213
213,949512,277,0,211
214,949484,281,0,235
215,949457,289,0,254
216,949454,290,0,256
217,949473,286,1,240
218,949462,274,1,263
219,949451,273,1,275
220,949474,245,0,281
221,949491,227,0,282
222,949494,224,0,282
223,949476,242,0,282
224,949450,263,0,287
225,949448,249,0,303
226,949497,248,0,255
227,949525,216,0,259
228,949517,220,0,263
229,949495,236,1,268
230,949500,236,4,260
231,949532,227,4,237
232,949540,209,2,249
233,949529,211,1,259
234,949540,216,0,244
235,949572,207,0,221
236,949564,217,0,219
237,949565,224,0,211
238,949590,205,0,205
239,949604,179,0,217
240,949622,165,0,213
241,949626,165,0,209
242,949614,168,0,218
243,949595,176,0,229
244,949585,199,0,216
245,949598,175,0,227
246,949617,166,0,217
247,949645,149,0,206
248,949641,132,0,227
249,949646,141,0,213
250,949673,131,0,196
251,949621,165,0,214
252,949632,138,1,229
253,949629,140,3,228
254,949686,112,0,202
255,949717,92,0,191
256,949696,97,0,207
257,949661,110,0,229
258,949668,90,0,242
259,949672,90,0,238
260,949689,86,0,225
261,949703,71,0,226
262,949731,64,0,205
263,949743,69,0,188
264,949747,71,0,182
265,949730,70,0,200
266,949725,67,0,208
267,949732,67,0,201
268,949725,74,0,201
269,949705,84,0,211
270,949704,82,0,214
271,949685,83,0,232
272,949692,85,0,223
273,949689,78,0,233
274,949679,74,0,247
275,949684,88,0,228
276,949678,93,0,229
277,949689,89,0,222
278,949710,79,0,211
279,949708,90,0,202
280,949718,96,0,186
281,949730,103,0,167
282,949741,95,0,164
283,949731,100,0,169
284,949750,82,0,168
285,949719,90,0,191
286,949710,95,0,195
287,949710,97,0,193
288,949713,105,0,182
289,949674,109,1,216
290,949680,102,0,218
291,949701,112,0,187
292,949712,109,0,179
293,949723,97,0,180
294,949714,102,0,184
295,949718,102,0,180
296,949726,105,0,169
297,949742,97,0,161
298,949761,88,0,151
299,949768,99,0,133
300,949780,89,0,131
301,949761,101,0,138
302,949750,105,3,142
303,949746,101,4,149
304,949745,104,5,146
305,949768,92,3,137
306,949765,100,1,134
307,949746,98,0,156
308,949758,94,0,148
309,949765,87,0,148
310,949796,77,0,127
311,949789,71,0,140
312,949796,66,0,138
313,949798,60,0,142
314,949784,71,0,145
315,949794,72,0,134
316,949797,66,0,137
317,949784,72,0,144
318,949801,64,0,135
319,949818,50,0,132
320,949820,49,0,131
321,949826,46,0,128
322,949822,54,0,124
323,949827,48,0,125
324,949810,64,1,125
325,949823,66,0,111
326,949829,66,0,105
327,949828,61,0,111
328,949837,58,0,105
329,949834,51,0,115
330,949811,61,0,128
331,949826,54,0,120
332,949832,44,0,124
333,949816,52,0,132
334,949805,53,0,142
335,949814,42,0,144
336,949828,31,0,141
337,949820,28,0,152
338,949813,23,0,164
339,949818,31,0,151
340,949832,23,0,145
341,949853,15,0,132
342,949838,13,0,149
343,949843,9,0,148
344,949853,4,0,143
345,949853,6,0,141
346,949833,9,0,158
347,949853,5,0,142
348,949837,3,0,160
349,949842,0,0,158
