"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943028,6916,16,40
2,943413,6516,23,48
3,943835,6072,26,67
4,944202,5695,28,75
5,944648,5238,22,92
6,945017,4870,20,93
7,945424,4465,11,100
8,945666,4223,11,100
9,945856,4056,9,79
10,946126,3776,11,87
11,946271,3624,13,92
12,946563,3322,6,109
13,946710,3136,9,145
14,946972,2845,12,171
15,947135,2669,9,187
16,947430,2394,10,166
17,947624,2191,20,165
18,947805,2023,15,157
19,947856,1975,20,149
20,948011,1850,14,125
21,948096,1754,6,144
22,948317,1547,3,133
23,948397,1494,2,107
24,948484,1420,1,95
25,948590,1306,2,102
26,948608,1289,1,102
27,948701,1220,0,79
28,948757,1155,0,88
29,948831,1088,0,81
30,948847,1062,0,91
31,948990,923,0,87
32,949065,860,0,75
33,949201,730,0,69
34,949213,722,0,65
35,949254,684,0,62
36,949325,617,0,58
37,949401,543,0,56
38,949431,504,1,64
39,949473,464,0,63
40,949531,412,0,57
41,949563,381,0,56
42,949576,362,0,62
43,949570,374,0,56
44,949562,371,0,67
45,949604,319,0,77
46,949627,307,0,66
47,949574,334,0,92
48,949564,356,0,80
49,949555,374,0,71
50,949584,347,0,69
51,949605,326,0,69
52,949663,274,0,63
53,949699,243,0,58
54,949701,252,0,47
55,949723,235,0,42
56,949733,230,0,37
57,949721,250,0,29
58,949711,247,0,42
59,949710,235,0,55
60,949731,220,0,49
61,949740,203,0,57
62,949762,174,0,64
63,949733,209,0,58
64,949764,183,0,53
65,949769,186,0,45
66,949801,161,0,38
67,949816,143,0,41
68,949814,149,0,37
69,949800,158,0,42
70,949773,167,0,60
71,949773,167,0,60
72,949768,180,0,52
73,949808,157,0,35
74,949817,145,0,38
75,949813,137,0,50
76,949806,149,0,45
77,949824,140,0,36
78,949830,115,0,55
79,949830,113,0,57
80,949820,101,0,79
81,949838,93,0,69
82,949862,77,0,61
83,949874,73,0,53
84,949889,67,0,44
85,949910,53,0,37
86,949899,49,0,52
87,949894,46,0,60
88,949882,52,0,66
89,949874,60,0,66
90,949862,67,0,71
91,949890,49,0,61
92,949888,44,0,68
93,949889,46,0,65
94,949904,39,0,57
95,949920,36,0,44
96,949917,33,0,50
97,949906,26,0,68
98,949913,28,0,59
99,949908,30,0,62
100,949911,21,0,68
101,949921,13,0,66
102,949934,9,0,57
103,949947,12,0,41
104,949939,7,0,54
105,949936,2,0,62
106,949951,3,0,46
107,949932,0,0,68
