"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,13306,931021,267,5406
2,14354,929254,281,6111
3,15447,927080,294,7179
4,16323,925268,366,8043
5,17344,922942,409,9305
6,18702,920345,425,10528
7,20198,917770,446,11586
8,21320,915427,490,12763
9,22865,912477,498,14160
10,24180,909996,519,15305
11,25739,906817,561,16883
12,27084,903675,541,18700
13,28515,900644,560,20281
14,29717,897762,590,21931
15,31566,894406,603,23425
16,33343,890365,643,25649
17,34975,886576,686,27763
18,37498,881748,742,30012
19,39821,876875,709,32595
20,42022,871749,804,35425
21,44588,867095,822,37495
22,47237,861222,939,40602
23,50231,855338,946,43485
24,53064,848806,968,47162
25,56276,843074,1076,49574
26,59635,836370,1173,52822
27,62364,830098,1167,56371
28,66389,822519,1161,59931
29,70320,814561,1232,63887
30,74467,806166,1259,68108
31,78457,797774,1298,72471
32,82189,789805,1352,76654
33,86534,780649,1402,81415
34,90383,771351,1508,86758
35,95550,761217,1513,91720
36,101165,750604,1573,96658
37,106771,738701,1658,102870
38,111514,728260,1649,108577
39,116646,718072,1611,113671
40,122126,706390,1712,119772
41,127222,695122,1745,125911
42,133278,682601,1690,132431
43,139276,670260,1748,138716
44,146555,655697,1752,145996
45,152531,643371,1782,152316
46,159420,629305,1827,159448
47,166274,616127,1829,165770
48,173497,602333,1816,172354
49,180901,588176,1823,179100
50,188466,573360,1838,186336
51,195191,558299,1805,194705
52,201677,543731,1815,202777
53,209213,528183,1845,210759
54,216553,513185,1849,218413
55,224457,497136,1844,226563
56,231388,482871,1757,233984
57,238140,468024,1707,242129
58,245882,452784,1691,249643
59,254220,437658,1596,256526
60,261680,422448,1552,264320
61,268426,408995,1553,271026
62,275531,393970,1526,278973
63,283170,379929,1412,285489
64,289590,365268,1391,293751
65,295678,350694,1364,302264
66,302983,336123,1305,309589
67,309997,321735,1189,317079
68,316790,307844,1118,324248
69,323059,294379,1062,331500
70,328300,280999,1060,339641
71,334776,268270,995,345959
72,341322,256099,985,351594
73,347619,243902,898,357581
74,353409,232094,877,363620
75,358849,221231,772,369148
76,364310,210360,728,374602
77,369279,200003,662,380056
78,374429,189680,645,385246
79,379093,180320,577,390010
80,384529,170791,547,394133
81,389239,162033,514,398214
82,393212,154534,458,401796
83,397335,146276,446,405943
84,401759,138170,427,409644
85,405337,130767,372,413524
86,408453,123898,366,417283
87,412369,117491,344,419796
88,415339,111426,338,422897
89,418087,105928,281,425704
90,421005,100439,265,428291
91,423096,95135,263,431506
92,426108,89636,211,434045
93,428807,84596,181,436416
94,431200,80018,187,438595
95,433741,75295,174,440790
96,435554,71079,144,443223
97,437030,66589,127,446254
98,439514,63129,156,447201
99,441862,59452,143,448543
100,443446,55705,127,450722
101,444895,52479,114,452512
102,447694,49084,99,453123
103,450184,46462,103,453251
104,450933,43522,107,455438
105,453434,40668,97,455801
106,455103,38300,95,456502
107,456198,35898,92,457812
108,456824,34086,83,459007
109,457335,32422,89,460154
110,458543,30655,78,460724
111,458818,28865,76,462241
112,459924,26622,57,463397
113,461147,25189,53,463611
114,462715,23468,59,463758
115,463251,21934,43,464772
116,464544,20535,53,464868
117,465492,19298,48,465162
118,464808,18177,29,466986
119,465150,16983,34,467833
120,465639,15870,30,468461
121,466423,15060,22,468495
122,467178,13768,19,469035
123,467661,13037,23,469279
124,467762,12040,14,470184
125,467540,11253,13,471194
126,468079,10623,10,471288
127,468545,9938,11,471506
128,467763,9222,20,472995
129,468637,8534,18,472811
130,470076,7826,14,472084
131,470080,7228,10,472682
132,471153,6691,11,472145
133,471544,6262,9,472185
134,472344,5930,9,471717
135,472229,5444,13,472314
136,472930,5094,12,471964
137,473916,4802,8,471274
138,474040,4581,9,471370
139,474346,4213,8,471433
140,473882,3905,5,472208
141,474975,3719,4,471302
142,476519,3481,1,469999
143,476961,3286,4,469749
144,477122,3167,6,469705
145,477168,2902,6,469924
146,477226,2780,7,469987
147,476220,2639,4,471137
148,477684,2391,3,469922
149,477521,2230,3,470246
150,476992,2037,1,470970
151,477341,1826,0,470833
152,478373,1730,1,469896
153,479114,1524,1,469361
154,478733,1336,1,469930
155,478208,1219,2,470571
156,477967,1138,1,470894
157,478463,1151,1,470385
158,477850,1077,1,471072
159,477954,993,0,471053
160,478056,906,5,471033
161,477520,793,6,471681
162,477004,761,2,472233
163,476753,725,2,472520
164,476626,743,1,472630
165,476216,690,0,473094
166,477102,670,0,472228
167,477728,679,0,471593
168,475992,596,0,473412
169,475566,560,0,473874
170,475378,542,1,474079
171,475655,531,1,473813
172,475040,463,0,474497
173,475295,428,0,474277
174,475743,354,0,473903
175,474993,353,0,474654
176,474461,343,0,475196
177,474535,349,0,475116
178,474155,341,0,475504
179,473665,332,0,476003
180,474463,307,0,475230
181,473420,297,1,476282
182,473958,267,0,475775
183,473906,262,0,475832
184,473481,235,0,476284
185,473930,196,0,475874
186,472818,163,0,477019
187,472764,153,0,477083
188,472785,148,0,477067
189,473847,124,0,476029
190,474203,91,0,475706
191,474905,91,0,475004
192,475062,79,0,474859
193,476126,73,0,473801
194,475510,76,0,474414
195,475887,77,0,474036
196,475407,87,0,474506
197,475328,79,0,474593
198,475181,91,0,474728
199,475138,106,0,474756
200,474842,82,0,475076
201,473813,76,0,476111
202,474957,76,0,474967
203,474840,77,0,475083
204,475713,66,0,474221
205,475369,49,0,474582
206,474725,42,0,475233
207,474054,28,0,475918
208,474335,21,0,475644
209,474350,15,0,475635
210,474398,9,0,475593
211,475733,8,0,474259
212,475438,8,0,474554
213,474348,9,0,475643
214,474778,10,0,475212
215,474438,11,0,475551
216,474653,23,0,475324
217,473221,25,0,476754
218,473297,20,0,476683
219,473665,12,0,476323
220,474102,9,0,475889
221,474024,7,0,475969
222,473359,16,0,476625
223,473149,13,0,476838
224,473551,10,0,476439
225,474739,2,0,475259
226,474329,6,0,475665
227,474244,1,0,475755
228,475395,5,0,474600
229,475771,6,0,474223
230,475544,10,0,474446
231,475150,4,0,474846
232,475159,2,0,474839
233,475174,1,0,474825
234,475688,0,0,474312
