"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942198,7737,31,34
2,942240,7652,64,44
3,942407,7463,93,37
4,942506,7332,116,46
5,942631,7187,143,39
6,942642,7179,142,37
7,942764,7006,178,52
8,942921,6839,179,61
9,942960,6722,240,78
10,943062,6628,248,62
11,943310,6384,235,71
12,943416,6267,236,81
13,943462,6180,250,108
14,943621,5960,298,121
15,943752,5787,336,125
16,943824,5688,346,142
17,944008,5517,355,120
18,944187,5346,353,114
19,944208,5309,370,113
20,944455,5058,373,114
21,944528,4962,397,113
22,944690,4743,446,121
23,944825,4606,458,111
24,944974,4438,464,124
25,945141,4333,417,109
26,945235,4220,410,135
27,945298,4152,399,151
28,945509,3979,402,110
29,945479,3938,465,118
30,945710,3717,455,118
31,945806,3616,462,116
32,945988,3408,481,123
33,946243,3147,499,111
34,946458,2974,433,135
35,946644,2796,411,149
36,946725,2707,409,159
37,946824,2636,391,149
38,946952,2537,369,142
39,947060,2411,378,151
40,947173,2294,375,158
41,947236,2205,358,201
42,947323,2097,365,215
43,947444,1970,356,230
44,947536,1873,338,253
45,947668,1740,342,250
46,947716,1710,308,266
47,947732,1631,327,310
48,947755,1617,291,337
49,947863,1549,270,318
50,947877,1528,259,336
51,947895,1506,279,320
52,947894,1454,290,362
53,947943,1411,277,369
54,948020,1358,266,356
55,948142,1243,248,367
56,948203,1170,244,383
57,948247,1158,222,373
58,948197,1165,253,385
59,948256,1122,218,404
60,948323,1031,219,427
61,948276,1056,233,435
62,948348,1001,225,426
63,948399,929,232,440
64,948462,898,200,440
65,948516,874,179,431
66,948542,845,181,432
67,948580,803,160,457
68,948605,774,150,471
69,948605,771,147,477
70,948666,717,144,473
71,948741,673,135,451
72,948799,639,120,442
73,948804,646,118,432
74,948865,593,123,419
75,948835,600,138,427
76,948802,581,146,471
77,948795,569,136,500
78,948828,549,127,496
79,948871,487,113,529
80,948844,482,120,554
81,948841,471,113,575
82,948782,457,133,628
83,948793,454,128,625
84,948764,449,119,668
85,948742,451,113,694
86,948705,478,118,699
87,948687,475,117,721
88,948698,439,127,736
89,948681,413,118,788
90,948674,415,112,799
91,948725,392,127,756
92,948752,388,121,739
93,948743,391,112,754
94,948732,388,121,759
95,948743,373,102,782
96,948741,354,104,801
97,948743,341,99,817
98,948793,320,85,802
99,948840,329,58,773
100,948886,313,57,744
101,948882,281,48,789
102,948919,265,48,768
103,948934,269,45,752
104,948971,250,31,748
105,949029,224,34,713
106,949107,196,34,663
107,949137,214,31,618
108,949133,204,26,637
109,949109,197,27,667
110,949165,182,22,631
111,949191,166,22,621
112,949203,148,17,632
113,949213,143,15,629
114,949208,136,13,643
115,949236,134,15,615
116,949276,118,9,597
117,949273,99,9,619
118,949281,91,14,614
119,949320,75,22,583
120,949314,61,16,609
121,949303,59,26,612
122,949269,66,25,640
123,949272,64,20,644
124,949292,65,14,629
125,949282,52,13,653
126,949291,40,13,656
127,949273,28,11,688
128,949260,24,8,708
129,949240,22,10,728
130,949233,20,10,737
131,949254,17,6,723
132,949309,10,1,680
133,949305,10,0,685
134,949290,19,0,691
135,949294,15,0,691
136,949262,18,0,720
137,949235,18,0,747
138,949177,12,0,811
139,949203,8,0,789
140,949204,12,0,784
141,949178,14,0,808
142,949219,6,0,775
143,949230,11,0,759
144,949193,14,0,793
145,949200,18,0,782
146,949224,11,0,765
147,949219,5,0,776
148,949226,5,0,769
149,949223,6,0,771
150,949217,8,0,775
151,949239,12,0,749
152,949241,11,0,748
153,949208,13,0,779
154,949161,12,0,827
155,949162,22,0,816
156,949147,28,1,824
157,949128,30,0,842
158,949136,28,2,834
159,949149,29,1,821
160,949144,33,2,821
161,949164,38,0,798
162,949151,37,0,812
163,949118,34,0,848
164,949093,35,0,872
165,949081,30,0,889
166,949062,28,0,910
167,949047,28,1,924
168,949045,30,1,924
169,949010,30,1,959
170,949024,27,3,946
171,949054,24,2,920
172,949066,21,3,910
173,949077,21,3,899
174,949127,14,0,859
175,949124,16,0,860
176,949073,10,1,916
177,949062,11,1,926
178,949065,14,1,920
179,949082,14,0,904
180,949051,13,0,936
181,949065,12,0,923
182,949047,20,0,933
183,949040,16,0,944
184,949029,16,0,955
185,949069,11,0,920
186,949034,14,0,952
187,949031,15,3,951
188,949059,8,2,931
189,949023,7,2,968
190,948996,9,3,992
191,948958,8,1,1033
192,948986,4,1,1009
193,948976,5,3,1016
194,948973,2,6,1019
195,948992,1,5,1002
196,948950,4,2,1044
197,948939,3,1,1057
198,948912,2,1,1085
199,948875,0,2,1123
200,948882,0,1,1117
201,948888,0,0,1112
