"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,420848,455397,73678,77
2,366818,467795,115231,156
3,312504,486904,150460,132
4,261127,509905,178793,175
5,213121,535891,200823,165
6,169890,565161,214764,185
7,132339,595256,222255,150
8,99465,627190,223163,182
9,73591,659413,216819,177
10,52978,690423,206432,167
11,37256,721086,191481,177
12,25548,750400,173842,210
13,17081,777211,155495,213
14,11092,802439,136294,175
15,6955,825512,117335,198
16,4373,845588,99842,197
17,2708,863185,83911,196
18,1570,878204,70020,206
19,906,890890,58007,197
20,486,901814,47497,203
21,313,911042,38458,187
22,177,918513,31103,207
23,102,924588,25119,191
24,28,929374,20404,194
25,7,933548,16265,180
26,5,936942,12865,188
27,2,939753,10070,175
28,0,941844,7943,213
29,0,943416,6390,194
30,0,944472,5331,197
31,0,945493,4331,176
32,0,946279,3510,211
33,0,946940,2858,202
34,0,947274,2542,184
35,0,947608,2182,210
36,0,947764,2052,184
37,0,947953,1876,171
38,0,947996,1794,210
39,0,948047,1746,207
40,0,948084,1707,209
41,0,948072,1723,205
42,0,948072,1741,187
43,0,948041,1755,204
44,0,948101,1717,182
45,0,948148,1667,185
46,0,948181,1624,195
47,0,948214,1597,189
48,0,948238,1569,193
49,0,948322,1497,181
50,0,948233,1555,212
51,0,948277,1524,199
52,0,948234,1553,213
53,0,948293,1535,172
54,0,948354,1463,183
55,0,948313,1481,206
56,0,948292,1494,214
57,0,948280,1535,185
58,0,948276,1526,198
59,0,948183,1612,205
60,0,948119,1670,211
61,0,948177,1636,187
62,0,948184,1635,181
63,0,948184,1629,187
64,0,948165,1621,214
65,0,948228,1567,205
66,0,948280,1538,182
67,0,948276,1531,193
68,0,948278,1521,201
69,0,948219,1583,198
70,0,948254,1541,205
71,0,948278,1528,194
72,0,948249,1516,235
73,0,948290,1543,167
74,0,948261,1529,210
75,0,948312,1494,194
76,0,948307,1478,215
77,0,948299,1529,172
78,0,948243,1546,211
79,0,948223,1596,181
80,0,948092,1733,175
81,0,948083,1702,215
82,0,948137,1644,219
83,0,948196,1601,203
84,0,948173,1609,218
85,0,948225,1570,205
86,0,948220,1581,199
87,0,948176,1592,232
88,0,948156,1647,197
89,0,948128,1650,222
90,0,948146,1663,191
91,0,948147,1667,186
92,0,948139,1664,197
93,0,948145,1664,191
94,0,948094,1709,197
95,0,948088,1690,222
96,0,948075,1742,183
97,0,948131,1697,172
98,0,948112,1662,226
99,0,948165,1638,197
100,0,948157,1665,178
101,0,948204,1613,183
102,0,948158,1659,183
103,0,948252,1590,158
