"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,22029,485868,440364,1739
2,6289,502782,439803,1126
3,1355,520140,427731,774
4,191,538139,410992,678
5,34,554525,394769,672
6,4,571074,378257,665
7,0,587457,361915,628
8,0,604503,344914,583
9,0,621213,328216,571
10,0,635515,313891,594
11,0,651646,297774,580
12,0,665830,283601,569
13,0,679926,269521,553
14,0,694356,255114,530
15,0,708156,241301,543
16,0,720800,228668,532
17,0,732969,216462,569
18,0,745398,204015,587
19,0,756341,193116,543
20,0,768064,181348,588
21,0,778260,171211,529
22,0,788387,161050,563
23,0,797323,152082,595
24,0,806854,142579,567
25,0,816302,133159,539
26,0,824533,124890,577
27,0,832614,116841,545
28,0,839597,109839,564
29,0,846506,102962,532
30,0,852658,96783,559
31,0,858887,90552,561
32,0,864067,85381,552
33,0,869318,80120,562
34,0,874936,74481,583
35,0,880151,69330,519
36,0,884643,64838,519
37,0,889272,60149,579
38,0,893052,56407,541
39,0,896596,52824,580
40,0,900502,48907,591
41,0,903979,45533,488
42,0,907112,42325,563
43,0,909686,39734,580
44,0,912572,36874,554
45,0,914595,34784,621
46,0,917534,31890,576
47,0,919679,29814,507
48,0,921292,28099,609
49,0,923208,26232,560
50,0,925593,23884,523
51,0,926898,22552,550
52,0,928423,21030,547
53,0,929927,19508,565
54,0,931133,18310,557
55,0,932617,16834,549
56,0,933752,15663,585
57,0,934767,14606,627
58,0,935612,13845,543
59,0,936852,12597,551
60,0,937748,11658,594
61,0,938289,11176,535
62,0,939090,10351,559
63,0,939734,9739,527
64,0,940098,9306,596
65,0,940644,8781,575
66,0,941306,8066,628
67,0,942024,7457,519
68,0,942382,7068,550
69,0,942791,6624,585
70,0,943138,6242,620
71,0,943579,5882,539
72,0,943860,5623,517
73,0,944165,5275,560
74,0,944615,4858,527
75,0,944863,4576,561
76,0,945111,4329,560
77,0,945591,3904,505
78,0,945938,3552,510
79,0,946063,3343,594
80,0,946307,3116,577
81,0,946504,2955,541
82,0,946704,2735,561
83,0,946882,2491,627
84,0,947011,2402,587
85,0,947215,2197,588
86,0,947424,2082,494
87,0,947455,1959,586
88,0,947566,1880,554
89,0,947745,1743,512
90,0,947790,1652,558
91,0,947913,1521,566
92,0,948049,1414,537
93,0,948186,1258,556
94,0,948231,1212,557
95,0,948322,1102,576
96,0,948372,1018,610
97,0,948548,931,521
98,0,948627,856,517
99,0,948556,818,626
100,0,948599,825,576
101,0,948635,808,557
102,0,948591,815,594
103,0,948661,785,554
104,0,948820,674,506
105,0,948833,604,563
106,0,948901,571,528
107,0,948914,583,503
108,0,948917,546,537
109,0,948971,509,520
110,0,948880,510,610
111,0,949062,434,504
112,0,949050,401,549
113,0,949055,364,581
114,0,949062,345,593
115,0,949184,301,515
116,0,949152,301,547
117,0,949200,276,524
118,0,949200,286,514
119,0,949156,240,604
120,0,949216,219,565
121,0,949216,211,573
122,0,949244,229,527
123,0,949227,222,551
124,0,949222,212,566
125,0,949245,171,584
126,0,949313,154,533
127,0,949245,186,569
128,0,949266,188,546
129,0,949254,172,574
130,0,949265,162,573
131,0,949307,146,547
132,0,949364,138,498
133,0,949263,123,614
134,0,949372,96,532
135,0,949361,82,557
136,0,949395,83,522
137,0,949353,97,550
138,0,949328,92,580
139,0,949332,98,570
140,0,949383,100,517
141,0,949366,84,550
142,0,949352,84,564
143,0,949409,66,525
144,0,949379,70,551
145,0,949436,57,507
146,0,949409,50,541
147,0,949378,50,572
148,0,949422,52,526
149,0,949409,44,547
150,0,949365,37,598
151,0,949426,31,543
152,0,949372,40,588
153,0,949388,62,550
154,0,949331,68,601
155,0,949368,68,564
156,0,949367,52,581
157,0,949363,48,589
158,0,949464,51,485
159,0,949369,51,580
160,0,949375,46,579
161,0,949379,31,590
162,0,949409,16,575
163,0,949406,21,573
164,0,949461,19,520
165,0,949456,14,530
166,0,949452,6,542
167,0,949424,11,565
168,0,949429,10,561
169,0,949400,14,586
170,0,949429,7,564
171,0,949406,7,587
172,0,949433,5,562
173,0,949454,3,543
174,0,949427,2,571
175,0,949415,1,584
176,0,949422,1,577
177,0,949409,0,591
