"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8715,936808,138,4339
2,8813,936098,169,4920
3,8788,935457,175,5580
4,8509,935064,166,6261
5,8386,934457,183,6974
6,8550,933695,183,7572
7,8624,932884,171,8321
8,8567,932665,171,8597
9,8309,932226,188,9277
10,8177,931783,203,9837
11,8242,930953,189,10616
12,8127,930448,183,11242
13,8107,930048,175,11670
14,8113,929513,182,12192
15,7962,929210,186,12642
16,7714,928890,186,13210
17,7623,928465,185,13727
18,7620,927897,172,14311
19,7374,927826,171,14629
20,7153,927438,159,15250
21,7193,926890,150,15767
22,7242,926533,140,16085
23,7199,926451,137,16213
24,7311,926128,159,16402
25,7144,926156,147,16553
26,7109,925741,141,17009
27,7087,925226,133,17554
28,6987,924734,137,18142
29,7021,924028,122,18829
30,7036,923403,138,19423
31,6974,923233,149,19644
32,6864,923141,145,19850
33,6802,922971,147,20080
34,6626,922446,144,20784
35,6557,922168,127,21148
36,6341,922021,116,21522
37,6352,921690,126,21832
38,6543,921172,126,22159
39,6566,921024,135,22275
40,6577,920367,117,22939
41,6531,919948,126,23395
42,6469,919855,104,23572
43,6303,919590,114,23993
44,6315,918730,141,24814
45,6255,918492,136,25117
46,5978,917943,124,25955
47,5953,917457,137,26453
48,5959,917163,132,26746
49,5831,917076,125,26968
50,5768,916680,123,27429
51,5837,916367,106,27690
52,5774,916564,103,27559
53,5714,916306,107,27873
54,5775,915848,96,28281
55,5873,915406,88,28633
56,5693,915113,106,29088
57,5798,914590,107,29505
58,5807,914286,110,29797
59,5641,914239,96,30024
60,5586,913856,104,30454
61,5665,913538,103,30694
62,5604,913516,107,30773
63,5593,913220,118,31069
64,5583,912860,126,31431
65,5478,912731,138,31653
66,5496,912114,125,32265
67,5524,911785,132,32559
68,5503,911847,124,32526
69,5426,911547,133,32894
70,5334,911299,120,33247
71,5162,911139,115,33584
72,5142,910766,95,33997
73,5215,910177,105,34503
74,5249,909698,87,34966
75,5436,909629,105,34830
76,5351,909326,89,35234
77,5216,909395,106,35283
78,5151,909114,113,35622
79,5059,909218,113,35610
80,5006,908865,112,36017
81,5095,909012,98,35795
82,5050,908740,91,36119
83,4826,909023,98,36053
84,4702,909368,105,35825
85,4618,909249,103,36030
86,4731,908719,93,36457
87,4692,908548,80,36680
88,4690,908405,84,36821
89,4529,908356,92,37023
90,4559,908216,98,37127
91,4559,907730,88,37623
92,4486,907488,106,37920
93,4374,907397,97,38132
94,4246,907369,98,38287
95,4167,907462,92,38279
96,4124,907428,98,38350
97,4141,907220,90,38549
98,4013,906940,111,38936
99,4112,906637,103,39148
100,4209,906064,93,39634
101,4188,906035,101,39676
102,4136,906128,96,39640
103,4053,906276,90,39581
104,3983,906675,72,39270
105,3926,906493,59,39522
106,3978,906102,60,39860
107,3837,905950,69,40144
108,3825,905443,72,40660
109,3548,904997,78,41377
110,3464,904828,73,41635
111,3388,904876,60,41676
