"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,6016,939142,1215,3627
2,5461,939403,1209,3927
3,5109,939509,1212,4170
4,4693,939715,1223,4369
5,4426,940115,1077,4382
6,3942,940355,1056,4647
7,3698,940470,1040,4792
8,3440,940719,922,4919
9,3036,941055,835,5074
10,2782,941118,737,5363
11,2503,941427,669,5401
12,2395,941503,590,5512
13,2212,941464,580,5744
14,2104,941318,540,6038
15,1924,941254,534,6288
16,1834,941354,488,6324
17,1721,941472,431,6376
18,1580,941692,412,6316
19,1460,941712,404,6424
20,1317,941731,375,6577
21,1255,941721,324,6700
22,1128,941836,294,6742
23,1027,942054,213,6706
24,937,942056,217,6790
25,840,942151,203,6806
26,745,942384,204,6667
27,691,942476,190,6643
28,706,942152,217,6925
29,642,942262,202,6894
30,604,942180,175,7041
31,566,942051,158,7225
32,531,942117,136,7216
33,480,942257,110,7153
34,461,942306,106,7127
35,388,942427,102,7083
36,367,942331,87,7215
37,304,942388,74,7234
38,315,942315,69,7301
39,292,942367,69,7272
40,241,942647,62,7050
41,237,942570,59,7134
42,196,942633,63,7108
43,176,942621,69,7134
44,170,942708,62,7060
45,195,942605,74,7126
46,127,942804,62,7007
47,114,942855,46,6985
48,104,942935,48,6913
49,99,942855,38,7008
50,112,943083,36,6769
51,92,943130,24,6754
52,86,943068,24,6822
53,64,943023,21,6892
54,41,943058,16,6885
55,25,942990,11,6974
56,25,943040,7,6928
57,18,943008,5,6969
58,18,942977,4,7001
59,18,942966,5,7011
60,13,943103,5,6879
61,10,942985,2,7003
62,9,943098,0,6893
63,6,943149,0,6845
64,6,943263,0,6731
65,2,943138,0,6860
66,1,943028,0,6971
67,1,943171,0,6828
68,0,943237,0,6763
