"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941500,8004,447,49
2,941267,7919,762,52
3,941152,7821,957,70
4,940852,7781,1296,71
5,940634,7798,1516,52
6,940294,7781,1865,60
7,940042,7760,2135,63
8,939685,7810,2433,72
9,939505,7728,2688,79
10,939213,7747,2952,88
11,938818,7805,3306,71
12,938571,7705,3667,57
13,938243,7686,4015,56
14,938073,7669,4199,59
15,937664,7767,4502,67
16,937327,7762,4853,58
17,937299,7740,4890,71
18,937116,7670,5139,75
19,936818,7760,5336,86
20,936586,7793,5542,79
21,936281,7914,5728,77
22,935982,7978,5974,66
23,935743,7956,6202,99
24,935336,8134,6421,109
25,934886,8386,6612,116
26,934540,8487,6857,116
27,934165,8455,7251,129
28,933901,8614,7349,136
29,933534,8861,7458,147
30,933295,8951,7618,136
31,932908,9127,7840,125
32,932670,9235,7961,134
33,932385,9267,8186,162
34,932208,9373,8251,168
35,931920,9360,8537,183
36,931633,9501,8679,187
37,931271,9576,8968,185
38,930990,9603,9214,193
39,930718,9734,9400,148
40,930366,9996,9461,177
41,929904,10220,9745,131
42,929561,10477,9851,111
43,929010,10602,10281,107
44,928548,10623,10703,126
45,928138,10902,10830,130
46,927728,11059,11100,113
47,927220,11364,11301,115
48,926881,11436,11549,134
49,926449,11549,11863,139
50,926019,11727,12121,133
51,925601,11932,12333,134
52,925527,11863,12461,149
53,925136,11959,12743,162
54,924753,12247,12842,158
55,924324,12442,13084,150
56,923766,12810,13264,160
57,923458,12979,13407,156
58,923028,13098,13716,158
59,922665,13507,13668,160
60,922175,13845,13789,191
61,921818,14147,13812,223
62,921272,14607,13890,231
63,920879,14634,14252,235
64,920390,14751,14648,211
65,919981,14889,14920,210
66,919613,15197,14990,200
67,918941,15369,15476,214
68,918463,15673,15672,192
69,918081,16046,15677,196
70,917666,16431,15722,181
71,917245,16603,15971,181
72,916785,16931,16077,207
73,916286,17112,16387,215
74,915642,17394,16727,237
75,915419,17550,16827,204
76,914990,17883,16895,232
77,914431,18213,17126,230
78,913941,18472,17337,250
79,913442,18709,17621,228
80,912877,19048,17849,226
81,912285,19430,18066,219
82,911853,19865,18042,240
83,911172,20134,18456,238
84,910667,20351,18766,216
85,910258,20734,18760,248
86,909590,20885,19261,264
87,908883,21139,19690,288
88,908585,21408,19708,299
89,908066,21631,20022,281
90,907694,21874,20144,288
91,907067,22200,20444,289
92,906687,22399,20617,297
93,906338,22884,20455,323
94,905763,23165,20761,311
95,904907,23734,21034,325
96,904134,24040,21489,337
97,903597,24425,21594,384
98,903141,24846,21655,358
99,902458,25157,22009,376
100,901877,25415,22288,420
101,901043,25662,22864,431
102,900583,25917,23057,443
103,900029,26124,23412,435
104,899373,26430,23739,458
