"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944598,5397,1,4
2,944857,5134,1,8
3,945147,4841,1,11
4,945418,4563,1,18
5,945655,4325,0,20
6,946041,3916,1,42
7,946354,3595,4,47
8,946724,3218,4,54
9,946853,3078,3,66
10,947131,2818,3,48
11,947219,2720,3,58
12,947486,2468,2,44
13,947534,2420,2,44
14,947549,2399,3,49
15,947622,2321,1,56
16,947765,2173,0,62
17,947901,2040,0,59
18,948196,1759,0,45
19,948232,1719,0,49
20,948268,1669,0,63
21,948410,1536,0,54
22,948515,1445,0,40
23,948495,1471,0,34
24,948524,1437,0,39
25,948586,1367,0,47
26,948658,1292,0,50
27,948772,1181,0,47
28,948787,1164,0,49
29,948813,1138,0,49
30,948995,966,0,39
31,949098,857,0,45
32,949150,806,0,44
33,949229,733,0,38
34,949281,674,0,45
35,949393,556,0,51
36,949435,519,0,46
37,949413,537,0,50
38,949485,481,0,34
39,949559,412,0,29
40,949631,334,0,35
41,949668,299,0,33
42,949699,263,0,38
43,949701,260,0,39
44,949697,264,0,39
45,949720,245,0,35
46,949717,239,0,44
47,949762,192,0,46
48,949760,189,0,51
49,949741,193,0,66
50,949747,180,0,73
51,949776,171,0,53
52,949803,147,0,50
53,949836,117,0,47
54,949834,101,0,65
55,949858,92,0,50
56,949871,78,0,51
57,949881,81,0,38
58,949897,76,0,27
59,949905,63,0,32
60,949910,60,0,30
61,949908,51,0,41
62,949916,37,0,47
63,949933,28,0,39
64,949954,16,0,30
65,949950,23,0,27
66,949957,17,0,26
67,949974,13,0,13
68,949976,9,0,15
69,949980,3,0,17
70,949975,5,0,20
71,949969,4,0,27
72,949972,7,0,21
73,949971,4,0,25
74,949970,8,0,22
75,949950,12,0,38
76,949963,11,0,26
77,949961,19,0,20
78,949963,18,0,19
79,949972,18,0,10
80,949975,19,0,6
81,949978,17,0,5
82,949981,14,0,5
83,949984,14,0,2
84,949993,7,0,0
85,949994,6,0,0
86,949992,8,0,0
87,949997,3,0,0
88,949997,3,0,0
89,949997,3,0,0
90,949997,3,0,0
91,949999,1,0,0
92,949998,2,0,0
93,949999,1,0,0
94,949999,1,0,0
95,950000,0,0,0
