"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949039,905,46,10
2,949082,856,55,7
3,949072,866,57,5
4,949048,879,69,4
5,949045,857,95,3
6,949017,882,98,3
7,949016,866,110,8
8,949018,849,126,7
9,948970,893,130,7
10,948971,901,117,11
11,948958,917,114,11
12,948936,944,99,21
13,948888,980,111,21
14,948891,984,113,12
15,948943,938,112,7
16,948916,959,117,8
17,948896,961,133,10
18,948890,974,126,10
19,948905,937,151,7
20,948911,928,155,6
21,948906,938,149,7
22,948856,970,165,9
23,948837,978,174,11
24,948847,956,185,12
25,948835,970,178,17
26,948815,978,188,19
27,948793,968,220,19
28,948752,1010,223,15
29,948750,1012,221,17
30,948768,1012,203,17
31,948732,1031,215,22
32,948738,1065,187,10
33,948772,1027,189,12
34,948727,1042,219,12
35,948766,1029,194,11
36,948771,1018,199,12
37,948739,1049,198,14
38,948736,1046,202,16
39,948730,1063,193,14
40,948740,1072,178,10
41,948738,1072,173,17
42,948752,1047,184,17
43,948728,1084,169,19
44,948746,1106,130,18
45,948752,1088,141,19
46,948733,1100,143,24
47,948766,1077,133,24
48,948744,1098,135,23
49,948718,1099,157,26
50,948703,1083,192,22
51,948687,1108,186,19
52,948644,1146,185,25
53,948611,1136,220,33
54,948600,1166,201,33
55,948591,1167,212,30
56,948578,1185,202,35
57,948594,1195,178,33
58,948591,1173,205,31
59,948606,1163,201,30
60,948598,1170,199,33
61,948592,1177,195,36
62,948592,1192,177,39
63,948578,1217,166,39
64,948540,1226,192,42
65,948506,1266,196,32
66,948485,1256,224,35
67,948468,1267,231,34
68,948459,1291,215,35
69,948411,1353,202,34
70,948424,1343,194,39
71,948355,1393,219,33
72,948395,1357,207,41
73,948400,1378,189,33
74,948349,1429,199,23
75,948389,1389,197,25
76,948397,1396,195,12
77,948447,1355,184,14
78,948456,1342,188,14
79,948431,1349,205,15
80,948480,1307,203,10
81,948473,1309,206,12
82,948473,1314,197,16
83,948524,1290,173,13
84,948542,1264,181,13
85,948529,1282,174,15
86,948564,1237,181,18
87,948528,1268,190,14
88,948504,1292,190,14
89,948435,1334,209,22
90,948418,1343,213,26
91,948465,1322,192,21
92,948403,1380,198,19
93,948410,1373,200,17
94,948438,1334,215,13
95,948429,1345,216,10
96,948432,1351,205,12
97,948393,1379,215,13
98,948394,1373,221,12
99,948383,1383,213,21
100,948405,1368,213,14
101,948420,1372,200,8
102,948411,1368,220,1
103,948420,1360,219,1
104,948368,1399,233,0
105,948330,1436,234,0
106,948321,1458,221,0
107,948271,1519,210,0
108,948222,1558,220,0
109,948210,1562,228,0
110,948209,1563,228,0
111,948167,1616,215,2
112,948193,1600,207,0
113,948233,1551,216,0
114,948217,1551,229,3
115,948181,1571,248,0
116,948164,1597,239,0
117,948147,1598,255,0
118,948116,1616,267,1
119,948059,1682,256,3
120,948021,1731,243,5
121,948032,1716,251,1
122,947998,1750,252,0
123,947995,1747,257,1
124,947966,1780,254,0
125,947930,1819,248,3
