"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,22371,494534,431395,1700
2,6422,512018,430551,1009
3,1334,530062,417741,863
4,214,547211,401854,721
5,14,564145,385165,676
6,0,581678,367731,591
7,0,597655,351772,573
8,0,613872,335509,619
9,0,630257,319160,583
10,0,646137,303262,601
11,0,660167,289232,601
12,0,675540,273844,616
13,0,690057,259313,630
14,0,703268,246160,572
15,0,715202,234224,574
16,0,726990,222449,561
17,0,739288,210106,606
18,0,751246,198173,581
19,0,762744,186673,583
20,0,772514,176919,567
21,0,782434,166983,583
22,0,791573,157872,555
23,0,801737,147621,642
24,0,810229,139250,521
25,0,817812,131638,550
26,0,825997,123446,557
27,0,833301,116150,549
28,0,840277,109189,534
29,0,846800,102638,562
30,0,853366,96084,550
31,0,858905,90504,591
32,0,864549,84870,581
33,0,870160,79294,546
34,0,875179,74278,543
35,0,879489,69953,558
36,0,883737,65754,509
37,0,888244,61142,614
38,0,892011,57448,541
39,0,895971,53443,586
40,0,898985,50409,606
41,0,902483,46996,521
42,0,905173,44281,546
43,0,908399,40980,621
44,0,911112,38339,549
45,0,913495,35922,583
46,0,915735,33712,553
47,0,917917,31511,572
48,0,919735,29705,560
49,0,921224,28224,552
50,0,922659,26754,587
51,0,924639,24831,530
52,0,925917,23551,532
53,0,927009,22436,555
54,0,928137,21305,558
55,0,929232,20194,574
56,0,929969,19458,573
57,0,930215,19206,579
58,0,930748,18746,506
59,0,930998,18389,613
60,0,931389,18049,562
61,0,931767,17634,599
62,0,931953,17492,555
63,0,932432,16980,588
64,0,932642,16748,610
65,0,932890,16528,582
66,0,933033,16436,531
67,0,933152,16298,550
68,0,933232,16178,590
69,0,933366,16069,565
70,0,933246,16231,523
71,0,933217,16270,513
72,0,933373,16075,552
73,0,933124,16273,603
74,0,933247,16189,564
75,0,933142,16308,550
76,0,933300,16178,522
77,0,933393,15994,613
78,0,933334,16063,603
79,0,933725,15709,566
80,0,933941,15451,608
81,0,933595,15866,539
82,0,933599,15856,545
83,0,933435,16024,541
84,0,933505,15900,595
85,0,933500,15959,541
86,0,933616,15838,546
87,0,933262,16170,568
88,0,933349,16047,604
89,0,933246,16166,588
90,0,933279,16112,609
91,0,933234,16212,554
92,0,933089,16327,584
93,0,933076,16378,546
94,0,933087,16373,540
95,0,932830,16637,533
96,0,933038,16422,540
97,0,933117,16318,565
98,0,932929,16502,569
99,0,932889,16571,540
100,0,932763,16669,568
101,0,932792,16634,574
102,0,932859,16584,557
103,0,932890,16573,537
104,0,932937,16483,580
105,0,932706,16687,607
106,0,932948,16505,547
107,0,932765,16697,538
108,0,932899,16550,551
109,0,932884,16526,590
110,0,933024,16391,585
111,0,933137,16260,603
112,0,933130,16271,599
113,0,932771,16638,591
114,0,933158,16252,590
115,0,933160,16295,545
116,0,933263,16218,519
117,0,933117,16309,574
118,0,933234,16222,544
119,0,933146,16264,590
120,0,933371,16073,556
121,0,933391,16005,604
122,0,933391,16091,518
123,0,933365,16125,510
124,0,933412,16005,583
125,0,933556,15861,583
126,0,933598,15795,607
127,0,933848,15619,533
128,0,933665,15766,569
129,0,933657,15830,513
130,0,933529,15878,593
131,0,933762,15706,532
132,0,933545,15841,614
133,0,933779,15651,570
134,0,933767,15676,557
135,0,933829,15614,557
136,0,933578,15848,574
137,0,933668,15747,585
138,0,933833,15575,592
139,0,934264,15146,590
140,0,934166,15235,599
141,0,934110,15342,548
142,0,934276,15187,537
143,0,934164,15248,588
144,0,934091,15357,552
145,0,933973,15443,584
146,0,933818,15624,558
147,0,933708,15701,591
148,0,933912,15544,544
149,0,933839,15648,513
150,0,933563,15900,537
151,0,933522,15945,533
152,0,933454,15953,593
153,0,933716,15757,527
154,0,933574,15872,554
155,0,933381,16060,559
156,0,933079,16364,557
157,0,933000,16419,581
158,0,933140,16322,538
159,0,933015,16401,584
160,0,933163,16267,570
161,0,933158,16305,537
162,0,933023,16397,580
163,0,933085,16407,508
164,0,933202,16185,613
165,0,932972,16488,540
166,0,932948,16492,560
167,0,933045,16384,571
168,0,933065,16392,543
169,0,932999,16468,533
170,0,932965,16493,542
171,0,933055,16358,587
172,0,933048,16350,602
173,0,932739,16667,594
174,0,932834,16605,561
175,0,932664,16801,535
176,0,932862,16575,563
177,0,932919,16504,577
178,0,932528,16926,546
179,0,932520,16900,580
180,0,932606,16802,592
181,0,932745,16635,620
182,0,932973,16467,560
183,0,933209,16294,497
184,0,933058,16407,535
185,0,932882,16569,549
186,0,932878,16596,526
187,0,932712,16692,596
188,0,932546,16889,565
189,0,932739,16725,536
190,0,932622,16813,565
191,0,932530,16894,576
192,0,932604,16832,564
193,0,932494,16895,611
194,0,932586,16862,552
195,0,932681,16802,517
196,0,932584,16856,560
197,0,932704,16694,602
198,0,932525,16935,540
199,0,932485,16930,585
200,0,932661,16800,539
201,0,932595,16829,576
202,0,932715,16711,574
203,0,932633,16849,518
204,0,932438,16976,586
205,0,932449,17004,547
206,0,932448,16961,591
207,0,932428,16978,594
208,0,932360,17101,539
209,0,932510,16926,564
210,0,932531,16963,506
211,0,932572,16873,555
212,0,932440,16983,577
213,0,932142,17353,505
214,0,932208,17245,547
215,0,932209,17242,549
216,0,931935,17462,603
217,0,932094,17391,515
218,0,931733,17733,534
219,0,931844,17613,543
220,0,931940,17497,563
221,0,931926,17481,593
222,0,932085,17371,544
223,0,931821,17594,585
224,0,931977,17473,550
225,0,931766,17694,540
226,0,931730,17714,556
227,0,931742,17678,580
228,0,931998,17413,589
229,0,931617,17824,559
230,0,931516,17878,606
231,0,931344,18110,546
232,0,931152,18278,570
233,0,931186,18266,548
234,0,931337,18088,575
235,0,931427,17973,600
236,0,931509,17924,567
237,0,931575,17825,600
238,0,931989,17481,530
239,0,932096,17370,534
240,0,932135,17307,558
241,0,932040,17397,563
242,0,931949,17521,530
243,0,931860,17564,576
244,0,932169,17240,591
245,0,931992,17442,566
246,0,932068,17385,547
247,0,932231,17265,504
248,0,931938,17495,567
249,0,932122,17299,579
250,0,932341,17140,519
251,0,932503,16921,576
252,0,932425,16992,583
253,0,932305,17119,576
254,0,932217,17239,544
255,0,932249,17183,568
256,0,932238,17209,553
257,0,932218,17243,539
258,0,932341,17119,540
259,0,932380,17079,541
260,0,932496,16921,583
261,0,932799,16651,550
262,0,932762,16685,553
263,0,932946,16490,564
264,0,932755,16681,564
265,0,932444,17018,538
266,0,932241,17193,566
267,0,932282,17121,597
268,0,932548,16866,586
269,0,932656,16785,559
270,0,932676,16787,537
271,0,932830,16639,531
272,0,932575,16837,588
