"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,546240,380915,20920,1925
2,556479,369465,21852,2204
3,568665,356496,22379,2460
4,579564,344967,22752,2717
5,590346,333683,23029,2942
6,600182,323019,23525,3274
7,610980,311771,23740,3509
8,621757,300660,24012,3571
9,632137,290182,23851,3830
10,641438,280600,23979,3983
11,651759,270189,23880,4172
12,662657,259192,23561,4590
13,672388,249800,23065,4747
14,682281,240122,22647,4950
15,691744,230388,22748,5120
16,700729,221228,22759,5284
17,710001,212013,22584,5402
18,718347,203469,22506,5678
19,726192,195581,22323,5904
20,734055,187632,21925,6388
21,741890,179456,22008,6646
22,749795,171816,21586,6803
23,758084,164163,20894,6859
24,765845,156773,20386,6996
25,773064,149787,20147,7002
26,779666,143324,19635,7375
27,787229,136290,19099,7382
28,793498,130231,18750,7521
29,799779,124174,18381,7666
30,805423,118838,17971,7768
31,811525,112988,17601,7886
32,817029,107727,17121,8123
33,823180,102195,16493,8132
34,828578,96958,15901,8563
35,833897,92025,15343,8735
36,839136,87000,14959,8905
37,843418,82946,14648,8988
38,847769,79012,14187,9032
39,852000,74679,13896,9425
40,856493,70728,13266,9513
41,860850,66785,12789,9576
42,864764,63063,12466,9707
43,868256,59824,11914,10006
44,871327,56925,11660,10088
45,875112,53898,11021,9969
46,879334,50132,10534,10000
47,882630,47116,10009,10245
48,885393,44690,9654,10263
49,888667,42099,9070,10164
50,891347,39865,8597,10191
51,893668,37993,8078,10261
52,896038,36110,7783,10069
53,898406,33896,7441,10257
54,901158,31707,7096,10039
55,903572,29804,6752,9872
56,905503,28023,6311,10163
57,907432,26361,5902,10305
58,909125,24898,5633,10344
59,910987,23290,5358,10365
60,912761,21747,5153,10339
61,914269,20489,5072,10170
62,915764,19309,4777,10150
63,917289,18134,4570,10007
64,918821,16840,4236,10103
65,919926,15823,4008,10243
66,920931,14869,3679,10521
67,921900,14021,3462,10617
68,923066,13056,3313,10565
69,923526,12479,3269,10726
70,924596,11677,3042,10685
71,925481,10935,2871,10713
72,926178,10476,2643,10703
73,926678,9913,2550,10859
74,927330,9346,2425,10899
75,928179,8686,2236,10899
76,929142,8030,2064,10764
77,929683,7470,1939,10908
78,930072,7077,1785,11066
79,930375,6725,1704,11196
80,930902,6369,1655,11074
81,931675,5984,1578,10763
82,932075,5774,1461,10690
83,932618,5318,1481,10583
84,933519,4695,1313,10473
85,933830,4403,1214,10553
86,934218,4159,1178,10445
87,934292,3848,1132,10728
88,934730,3623,1034,10613
89,934982,3442,992,10584
90,935364,3233,920,10483
91,935642,2954,856,10548
92,935982,2692,757,10569
93,936132,2514,764,10590
94,936286,2362,745,10607
95,936797,2145,657,10401
96,937235,1948,621,10196
97,937445,1787,560,10208
98,937588,1689,485,10238
99,937701,1525,426,10348
100,937933,1443,405,10219
101,938141,1341,367,10151
102,938317,1233,329,10121
103,938362,1181,342,10115
104,938506,1184,319,9991
105,938837,1021,299,9843
106,938765,960,256,10019
107,938805,858,225,10112
108,938871,727,224,10178
109,938749,699,207,10345
110,939081,598,185,10136
111,939292,563,142,10003
112,939421,526,147,9906
113,939687,429,143,9741
114,939900,362,111,9627
115,940006,334,102,9558
116,940011,289,90,9610
117,939985,289,82,9644
118,939955,274,65,9706
119,939913,231,54,9802
120,940118,189,52,9641
121,940333,177,54,9436
122,940443,157,63,9337
123,940606,153,51,9190
124,940809,125,48,9018
125,940707,128,40,9125
126,940583,121,39,9257
127,940674,104,40,9182
128,940621,88,44,9247
129,940440,73,39,9448
130,940228,62,27,9683
131,940172,56,21,9751
132,940164,48,22,9766
133,940333,33,19,9615
134,940335,38,20,9607
135,940495,30,13,9462
136,940452,25,13,9510
137,940357,35,9,9599
138,940229,50,14,9707
139,940430,51,15,9504
140,940445,45,15,9495
141,940459,57,16,9468
142,940393,55,11,9541
143,940572,50,6,9372
144,940664,43,8,9285
145,940718,48,6,9228
146,940889,47,6,9058
147,940802,26,9,9163
148,940931,22,8,9039
149,941206,13,4,8777
150,941245,11,3,8741
151,941499,12,0,8489
152,941892,11,0,8097
153,941937,9,0,8054
154,941766,7,0,8227
155,941606,3,0,8391
156,941666,4,1,8329
157,941774,4,0,8222
158,941832,3,0,8165
159,941765,1,0,8234
160,942076,0,0,7924
