"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,935709,9499,4785,7
2,932544,9693,7751,12
3,928695,9881,11422,2
4,924546,10097,15352,5
5,919805,10607,19583,5
6,914773,10955,24260,12
7,909179,11401,29412,8
8,903164,11689,35142,5
9,896305,12130,41555,10
10,889454,12610,47915,21
11,882022,13088,54872,18
12,874278,13785,61924,13
13,865833,14278,69881,8
14,856816,14767,78391,26
15,847652,15298,87018,32
16,838236,16023,95710,31
17,828443,16753,104760,44
18,818337,17365,114260,38
19,807864,18045,124047,44
20,796900,18727,134331,42
21,785986,19563,144412,39
22,774634,20476,154855,35
23,762877,21297,165789,37
24,750764,22207,176990,39
25,738701,23212,188039,48
26,726099,24141,199696,64
27,713427,25134,211384,55
28,700140,25968,223815,77
29,687227,26813,235881,79
30,674166,27665,248098,71
31,660457,28592,260883,68
32,646335,29560,274058,47
33,632702,30785,286453,60
34,618669,31838,299427,66
35,604846,32887,312200,67
36,591240,33920,324762,78
37,577178,34921,337813,88
38,563440,36070,350426,64
39,549799,37464,362650,87
40,535763,38688,375442,107
41,521854,39675,388380,91
42,507745,40918,401241,96
43,493938,42121,413858,83
44,480116,43087,426697,100
45,466758,44431,438714,97
46,453562,45659,450691,88
47,440216,47165,462519,100
48,427494,48583,473832,91
49,414964,49697,485223,116
50,402628,51161,496108,103
51,390214,52426,507235,125
52,378302,53837,517745,116
53,366005,55032,528849,114
54,354087,56409,539377,127
55,342335,57675,549840,150
56,330816,58843,560186,155
57,319867,60341,569661,131
58,308508,61853,579503,136
59,297621,63209,589050,120
60,287131,64881,597844,144
61,276257,66214,607381,148
62,265835,67741,616267,157
63,255756,69173,624919,152
64,245493,70549,633798,160
65,236176,71695,641979,150
66,226725,73120,650013,142
67,217987,74334,657516,163
68,209680,75613,664566,141
69,200660,77152,672021,167
70,192296,78528,679028,148
71,184400,79677,685741,182
72,176736,81331,691791,142
73,169152,82581,698106,161
74,161947,84049,703835,169
75,154788,85444,709589,179
76,147996,86695,715135,174
77,141763,88122,719955,160
78,135481,89640,724702,177
79,129677,91030,729143,150
80,123818,92636,733362,184
81,118108,93679,738055,158
82,112851,95058,741922,169
83,107619,96041,746169,171
84,103070,97209,749541,180
85,98850,98774,752211,165
86,94214,99830,755778,178
87,90193,101563,758051,193
88,86154,102423,761235,188
89,82113,103310,764379,198
90,78053,104602,767177,168
91,74504,105624,769697,175
92,70883,106573,772373,171
93,67488,107570,774754,188
94,64179,108513,777132,176
95,61138,109780,778904,178
96,58466,110932,780425,177
97,55652,112024,782133,191
98,52802,112942,784069,187
99,49955,113938,785932,175
100,47380,114900,787524,196
101,44988,115378,789438,196
102,42736,116228,790835,201
103,40401,117260,792158,181
104,38096,118266,793424,214
105,36071,119385,794335,209
106,33971,120382,795449,198
107,32058,121109,796637,196
108,30212,121877,797721,190
109,28605,122688,798493,214
110,26959,123051,799803,187
111,25212,123540,801058,190
112,23706,124397,801709,188
113,22246,125043,802509,202
114,20884,125352,803559,205
115,19461,125520,804818,201
116,17952,126439,805414,195
117,16572,127042,806168,218
118,15480,127568,806717,235
119,14479,127938,807348,235
120,13459,128310,808032,199
121,12485,129127,808184,204
122,11621,129572,808614,193
123,10723,130256,808807,214
124,9787,130419,809619,175
125,9058,130560,810204,178
126,8308,130956,810523,213
127,7596,131001,811222,181
128,7036,131255,811538,171
129,6459,131379,811945,217
130,5899,131276,812626,199
131,5444,131238,813117,201
132,4973,131479,813362,186
133,4575,131893,813356,176
134,4262,132434,813117,187
135,3959,132882,812959,200
136,3646,133326,812828,200
137,3380,133607,812815,198
138,3074,133472,813253,201
139,2762,133348,813696,194
140,2527,133678,813590,205
141,2280,133850,813666,204
142,2053,134091,813674,182
143,1859,134538,813391,212
144,1637,134484,813697,182
145,1516,134336,813943,205
146,1385,134685,813731,199
147,1233,134662,813878,227
148,1072,135164,813556,208
149,953,135285,813540,222
150,738,135599,813478,185
151,606,136161,813031,202
152,479,136048,813285,188
153,328,136181,813288,203
154,203,136272,813318,207
155,113,135917,813770,200
156,70,136600,813108,222
157,11,136954,812836,199
158,0,136799,812999,202
159,0,136496,813330,174
160,0,136358,813398,244
161,0,136332,813480,188
162,0,136323,813482,195
163,0,136358,813446,196
164,0,136504,813291,205
165,0,136341,813466,193
166,0,136533,813262,205
167,0,136415,813366,219
168,0,135953,813846,201
169,0,136275,813515,210
170,0,135890,813906,204
171,0,135921,813851,228
172,0,136079,813707,214
173,0,135670,814137,193
174,0,136166,813657,177
175,0,136169,813619,212
176,0,135634,814157,209
177,0,135751,814051,198
178,0,136110,813659,231
179,0,136443,813371,186
180,0,136498,813316,186
181,0,136692,813094,214
182,0,136423,813378,199
183,0,136512,813265,223
184,0,136286,813514,200
185,0,136241,813560,199
186,0,136479,813319,202
187,0,136228,813583,189
188,0,136324,813457,219
189,0,136342,813454,204
190,0,136390,813391,219
191,0,136650,813130,220
192,0,136821,812989,190
193,0,137229,812569,202
194,0,137120,812722,158
195,0,136975,812858,167
196,0,137240,812560,200
197,0,137318,812491,191
198,0,136849,812947,204
199,0,136890,812903,207
200,0,137044,812747,209
201,0,137181,812618,201
202,0,137138,812672,190
203,0,136876,812919,205
204,0,136818,812992,190
205,0,136764,813038,198
206,0,136484,813336,180
207,0,136319,813457,224
208,0,136623,813170,207
209,0,136583,813223,194
210,0,136554,813240,206
211,0,136577,813218,205
212,0,137005,812792,203
213,0,136841,812974,185
214,0,136970,812813,217
215,0,137023,812788,189
216,0,137091,812721,188
217,0,137088,812741,171
218,0,137426,812365,209
219,0,137304,812481,215
220,0,137286,812503,211
221,0,137737,812082,181
222,0,137487,812333,180
223,0,137752,812062,186
224,0,138000,811834,166
225,0,138477,811323,200
226,0,138205,811564,231
227,0,138253,811529,218
228,0,138633,811173,194
229,0,138350,811471,179
230,0,138325,811494,181
231,0,138070,811766,164
232,0,138291,811525,184
233,0,138099,811695,206
234,0,137971,811856,173
235,0,138330,811478,192
236,0,138582,811217,201
237,0,137902,811866,232
238,0,137873,811901,226
239,0,137931,811875,194
240,0,137200,812607,193
241,0,137485,812331,184
242,0,137147,812660,193
243,0,137203,812599,198
244,0,136969,812829,202
245,0,136722,813073,205
246,0,136276,813505,219
247,0,136656,813152,192
248,0,136394,813419,187
249,0,136413,813403,184
250,0,136007,813811,182
251,0,135822,813973,205
252,0,136219,813599,182
253,0,136251,813530,219
254,0,136580,813227,193
255,0,136409,813376,215
256,0,136905,812886,209
257,0,136986,812805,209
258,0,136986,812806,208
259,0,136734,813088,178
260,0,136842,812972,186
261,0,136451,813340,209
262,0,136454,813341,205
263,0,135946,813855,199
264,0,135682,814116,202
265,0,135842,813954,204
266,0,135960,813830,210
267,0,136067,813742,191
268,0,136255,813544,201
269,0,136054,813743,203
270,0,136262,813528,210
271,0,136314,813502,184
272,0,136381,813413,206
273,0,136712,813100,188
274,0,136675,813150,175
275,0,136430,813343,227
276,0,136329,813477,194
277,0,136053,813730,217
278,0,135957,813856,187
279,0,135802,813976,222
280,0,135827,813965,208
281,0,135747,814064,189
282,0,135861,813965,174
283,0,136003,813792,205
284,0,135667,814146,187
285,0,135507,814289,204
286,0,135760,814030,210
287,0,135668,814102,230
288,0,135750,814048,202
289,0,135508,814271,221
290,0,135364,814444,192
291,0,135318,814503,179
292,0,135445,814358,197
293,0,135389,814432,179
294,0,135281,814513,206
295,0,135779,814041,180
296,0,135823,813990,187
297,0,135700,814059,241
298,0,135547,814248,205
299,0,136010,813810,180
300,0,136115,813695,190
301,0,136292,813514,194
302,0,136131,813656,213
303,0,135822,813962,216
304,0,135691,814139,170
305,0,135885,813928,187
306,0,135634,814163,203
307,0,135618,814174,208
308,0,135285,814524,191
309,0,134822,814983,195
310,0,135029,814799,172
311,0,134839,814939,222
312,0,135079,814723,198
313,0,135126,814672,202
314,0,135014,814753,233
315,0,134730,815058,212
316,0,134737,815072,191
317,0,134557,815242,201
318,0,134497,815281,222
319,0,134940,814840,220
320,0,134715,815106,179
321,0,134495,815328,177
322,0,134454,815361,185
323,0,134574,815237,189
324,0,134559,815239,202
325,0,134094,815701,205
326,0,133863,815929,208
327,0,133837,815965,198
328,0,133546,816262,192
329,0,133103,816713,184
330,0,133310,816495,195
331,0,133330,816443,227
332,0,133487,816333,180
333,0,133084,816726,190
334,0,133148,816672,180
335,0,133060,816722,218
336,0,132864,816929,207
337,0,133242,816559,199
338,0,132896,816869,235
339,0,132899,816871,230
340,0,132971,816819,210
341,0,133145,816649,206
342,0,132687,817113,200
343,0,133040,816741,219
344,0,133681,816128,191
345,0,133592,816223,185
346,0,133612,816208,180
347,0,133729,816093,178
348,0,133182,816617,201
349,0,133317,816485,198
350,0,133512,816261,227
351,0,133374,816410,216
352,0,133717,816076,207
353,0,134175,815639,186
354,0,134039,815756,205
355,0,134103,815701,196
356,0,134002,815794,204
357,0,134464,815376,160
358,0,134464,815344,192
359,0,134627,815144,229
360,0,134104,815696,200
361,0,134677,815116,207
362,0,135053,814758,189
363,0,135152,814660,188
364,0,134489,815324,187
365,0,134685,815133,182
366,0,134789,815047,164
367,0,135044,814744,212
368,0,135237,814553,210
369,0,135316,814448,236
370,0,134910,814883,207
371,0,134967,814810,223
372,0,134489,815291,220
373,0,134708,815072,220
374,0,134802,815025,173
375,0,134590,815198,212
376,0,134228,815560,212
377,0,134131,815676,193
378,0,134033,815806,161
379,0,134353,815459,188
380,0,134490,815314,196
381,0,134254,815551,195
382,0,134313,815504,183
383,0,134540,815262,198
384,0,134274,815517,209
385,0,134668,815151,181
386,0,134457,815317,226
387,0,134669,815124,207
388,0,134403,815392,205
389,0,134264,815504,232
390,0,134325,815454,221
391,0,134383,815420,197
392,0,134555,815229,216
393,0,134377,815392,231
394,0,134636,815168,196
395,0,134802,815014,184
396,0,135122,814682,196
397,0,135340,814471,189
398,0,135016,814808,176
399,0,134867,814932,201
400,0,134778,815004,218
401,0,134430,815364,206
402,0,134526,815287,187
403,0,134346,815471,183
404,0,134559,815243,198
405,0,134548,815256,196
406,0,134741,815057,202
407,0,134748,815036,216
408,0,135125,814671,204
409,0,135303,814504,193
410,0,135467,814329,204
411,0,135711,814106,183
412,0,135569,814227,204
413,0,135719,814056,225
414,0,135694,814107,199
415,0,135371,814419,210
416,0,135078,814739,183
417,0,135173,814594,233
418,0,134832,814961,207
419,0,134798,814996,206
420,0,134793,815028,179
421,0,134415,815396,189
422,0,134686,815126,188
423,0,134875,814939,186
424,0,134559,815264,177
425,0,134618,815194,188
426,0,134747,815087,166
427,0,134937,814852,211
428,0,134917,814907,176
429,0,135283,814516,201
430,0,135515,814318,167
431,0,135118,814714,168
432,0,134984,814793,223
433,0,134723,815086,191
434,0,134540,815248,212
435,0,134543,815281,176
436,0,134870,814950,180
437,0,134872,814930,198
438,0,134478,815313,209
439,0,134903,814891,206
440,0,134649,815129,222
441,0,134827,814976,197
442,0,134353,815445,202
443,0,134569,815233,198
444,0,134568,815230,202
445,0,134401,815405,194
446,0,134146,815659,195
447,0,134081,815714,205
448,0,134129,815657,214
449,0,134224,815584,192
450,0,133670,816145,185
451,0,133482,816334,184
452,0,133260,816557,183
453,0,133047,816752,201
454,0,132910,816883,207
455,0,132604,817190,206
456,0,133008,816814,178
457,0,133039,816761,200
458,0,132957,816851,192
459,0,132744,817062,194
460,0,132770,816997,233
461,0,133101,816692,207
462,0,132844,816944,212
463,0,132865,816939,196
464,0,132427,817385,188
465,0,132545,817266,189
466,0,132741,817031,228
467,0,132733,817059,208
468,0,133114,816668,218
469,0,132937,816853,210
470,0,132438,817380,182
471,0,132375,817429,196
472,0,132898,816879,223
473,0,133100,816676,224
474,0,133224,816561,215
475,0,133269,816542,189
476,0,133890,815919,191
477,0,133463,816304,233
478,0,132832,816955,213
479,0,132894,816914,192
480,0,132981,816836,183
481,0,132808,816983,209
482,0,132901,816913,186
483,0,133229,816595,176
484,0,133134,816639,227
485,0,133277,816522,201
486,0,133659,816136,205
487,0,133748,816052,200
488,0,133592,816191,217
489,0,133532,816242,226
490,0,133282,816530,188
491,0,133549,816229,222
492,0,133361,816447,192
493,0,133656,816166,178
494,0,133501,816313,186
495,0,133634,816141,225
496,0,133920,815868,212
497,0,133572,816220,208
498,0,133753,816041,206
499,0,133820,815992,188
500,0,133917,815870,213
501,0,134141,815641,218
502,0,134121,815657,222
503,0,133989,815820,191
504,0,133841,815923,236
505,0,133342,816453,205
506,0,133250,816564,186
507,0,133424,816362,214
508,0,133395,816427,178
509,0,133196,816609,195
510,0,133330,816488,182
511,0,133595,816223,182
512,0,133954,815803,243
513,0,134091,815689,220
514,0,133957,815844,199
515,0,134209,815600,191
516,0,133866,815908,226
517,0,134451,815371,178
518,0,134523,815287,190
519,0,134077,815740,183
520,0,134256,815559,185
521,0,134202,815623,175
522,0,134602,815181,217
523,0,134686,815119,195
524,0,134547,815250,203
525,0,134753,815054,193
526,0,134402,815391,207
527,0,134356,815445,199
528,0,134499,815313,188
529,0,134257,815547,196
530,0,134292,815500,208
531,0,134071,815718,211
532,0,133806,815977,217
533,0,134117,815662,221
534,0,134117,815697,186
535,0,134314,815497,189
536,0,135082,814740,178
537,0,135010,814804,186
538,0,135056,814747,197
539,0,135060,814741,199
540,0,135307,814494,199
541,0,135484,814293,223
542,0,135439,814377,184
543,0,135049,814755,196
544,0,135436,814361,203
545,0,135424,814396,180
546,0,135273,814516,211
547,0,135373,814443,184
548,0,135500,814302,198
549,0,135133,814640,227
550,0,134959,814840,201
551,0,134541,815253,206
552,0,134367,815400,233
553,0,134642,815170,188
554,0,134794,815015,191
555,0,134983,814818,199
556,0,134606,815213,181
557,0,134482,815328,190
558,0,134860,814932,208
559,0,134931,814866,203
560,0,135098,814693,209
561,0,134961,814829,210
562,0,134808,815000,192
563,0,134891,814887,222
564,0,134949,814849,202
565,0,134796,815007,197
566,0,134845,814954,201
567,0,134929,814882,189
568,0,134619,815198,183
569,0,134402,815399,199
570,0,134517,815276,207
571,0,134604,815164,232
572,0,134868,814941,191
573,0,134376,815431,193
574,0,134172,815631,197
575,0,134073,815723,204
576,0,133944,815888,168
577,0,133648,816162,190
578,0,133622,816155,223
579,0,133400,816412,188
580,0,133287,816532,181
581,0,133342,816452,206
582,0,133122,816687,191
583,0,132999,816806,195
584,0,133017,816768,215
585,0,132946,816852,202
586,0,133293,816532,175
587,0,133513,816268,219
588,0,133339,816470,191
589,0,134018,815802,180
590,0,133964,815851,185
591,0,133712,816093,195
592,0,133536,816260,204
593,0,133429,816379,192
594,0,133268,816508,224
595,0,132849,816941,210
596,0,132667,817128,205
597,0,132699,817110,191
598,0,132633,817179,188
599,0,133119,816645,236
600,0,132928,816876,196
601,0,132734,817084,182
602,0,132610,817185,205
603,0,132453,817356,191
604,0,132628,817208,164
605,0,132838,816941,221
606,0,132846,816971,183
607,0,133356,816415,229
608,0,133055,816741,204
609,0,133366,816437,197
610,0,133301,816501,198
611,0,133053,816773,174
612,0,132889,816903,208
613,0,133191,816609,200
614,0,132807,817010,183
615,0,132794,816997,209
616,0,132842,816969,189
617,0,133103,816691,206
618,0,133220,816579,201
619,0,133498,816305,197
620,0,133685,816140,175
621,0,133305,816511,184
622,0,133190,816609,201
623,0,133154,816629,217
624,0,133035,816771,194
625,0,133155,816629,216
626,0,133314,816502,184
627,0,133033,816761,206
628,0,132939,816837,224
629,0,133170,816645,185
630,0,133051,816735,214
631,0,133102,816695,203
632,0,132689,817108,203
633,0,132936,816866,198
634,0,133127,816672,201
635,0,133178,816639,183
636,0,132863,816952,185
637,0,132684,817117,199
638,0,133022,816789,189
639,0,132850,816960,190
