"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949008,947,43,2
2,949017,921,58,4
3,949026,897,74,3
4,949008,896,94,2
5,948964,899,136,1
6,948916,918,161,5
7,948855,945,184,16
8,948817,985,183,15
9,948805,990,192,13
10,948733,1050,199,18
11,948664,1060,268,8
12,948611,1082,298,9
13,948606,1092,296,6
14,948616,1073,298,13
15,948566,1138,291,5
16,948536,1183,273,8
17,948521,1199,265,15
18,948497,1190,302,11
19,948442,1195,342,21
20,948421,1215,351,13
21,948378,1290,323,9
22,948373,1255,364,8
23,948280,1313,399,8
24,948203,1413,377,7
25,948165,1464,360,11
26,948139,1476,370,15
27,948074,1496,408,22
28,948027,1520,436,17
29,948055,1521,404,20
30,948060,1507,427,6
31,948035,1576,384,5
32,947989,1606,402,3
33,947973,1577,449,1
34,947898,1627,469,6
35,947899,1655,445,1
36,947818,1732,447,3
37,947831,1769,397,3
38,947841,1768,386,5
39,947800,1827,368,5
40,947759,1831,400,10
41,947656,1895,444,5
42,947551,1997,451,1
43,947483,2098,419,0
44,947489,2067,441,3
45,947482,2080,434,4
46,947433,2114,452,1
47,947387,2166,446,1
48,947321,2191,484,4
49,947249,2249,500,2
50,947232,2253,513,2
51,947190,2278,529,3
52,947082,2340,573,5
53,947025,2390,580,5
54,946933,2438,625,4
55,946923,2485,586,6
56,946837,2563,595,5
57,946733,2624,637,6
58,946724,2655,617,4
59,946740,2612,645,3
60,946696,2666,625,13
61,946643,2752,597,8
62,946616,2831,545,8
63,946536,2949,512,3
64,946418,3053,521,8
65,946308,3160,519,13
66,946247,3216,527,10
67,946178,3294,517,11
68,946048,3394,557,1
69,946037,3378,582,3
70,945868,3494,636,2
71,945764,3570,663,3
72,945705,3676,613,6
73,945677,3732,585,6
74,945525,3812,659,4
75,945349,3925,722,4
76,945342,3966,685,7
77,945317,3955,716,12
78,945246,4002,740,12
79,945218,4070,707,5
80,945149,4094,746,11
81,945093,4119,776,12
82,944978,4216,797,9
83,944875,4350,769,6
84,944851,4387,752,10
85,944728,4523,736,13
86,944637,4577,774,12
87,944509,4672,803,16
88,944449,4749,789,13
89,944294,4873,825,8
90,944110,5002,877,11
91,943987,5100,892,21
92,943838,5202,945,15
93,943687,5289,1010,14
94,943594,5411,982,13
95,943451,5554,980,15
96,943257,5702,1032,9
97,943209,5732,1048,11
98,943151,5829,1005,15
99,943019,5995,971,15
100,942927,6101,956,16
101,942770,6231,980,19
102,942664,6363,954,19
103,942544,6474,969,13
104,942425,6610,953,12
105,942368,6614,997,21
106,942249,6711,1021,19
107,942129,6835,1017,19
108,942013,6942,1019,26
109,941856,7106,1025,13
110,941803,7179,999,19
111,941680,7289,1011,20
112,941548,7404,1024,24
113,941477,7517,986,20
114,941364,7630,990,16
115,941184,7853,944,19
116,941085,7893,1005,17
117,941004,8001,982,13
118,940776,8196,1015,13
119,940645,8332,994,29
120,940588,8410,974,28
121,940412,8555,999,34
122,940193,8700,1067,40
123,940072,8814,1079,35
124,940002,8840,1114,44
125,939865,8952,1138,45
126,939557,9198,1192,53
127,939417,9255,1270,58
128,939347,9403,1203,47
129,939221,9524,1214,41
130,939010,9707,1223,60
131,938798,9956,1190,56
132,938629,10150,1172,49
133,938563,10257,1134,46
134,938450,10392,1103,55
135,938289,10540,1099,72
136,938253,10617,1073,57
137,938082,10742,1106,70
138,937903,10903,1122,72
139,937774,11075,1071,80
140,937594,11179,1140,87
141,937441,11294,1172,93
142,937145,11561,1196,98
143,936999,11639,1273,89
144,936823,11755,1331,91
145,936905,11679,1340,76
146,936692,11855,1386,67
147,936521,12040,1372,67
148,936363,12238,1324,75
149,936194,12370,1345,91
150,935957,12574,1340,129
151,935748,12809,1325,118
152,935612,12999,1270,119
153,935444,13119,1343,94
154,935236,13247,1429,88
155,935095,13429,1409,67
156,934903,13578,1451,68
157,934717,13761,1458,64
158,934708,13831,1390,71
159,934558,13978,1406,58
160,934395,14140,1393,72
161,934288,14246,1384,82
162,934109,14442,1351,98
163,934038,14516,1346,100
164,933803,14726,1380,91
165,933546,14990,1383,81
166,933412,15098,1402,88
167,933345,15170,1402,83
