"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949280,720,0,0
2,949283,717,0,0
3,949311,689,0,0
4,949321,679,0,0
5,949375,625,0,0
6,949342,658,0,0
7,949295,705,0,0
8,949312,688,0,0
9,949324,675,0,1
10,949324,675,0,1
11,949320,678,0,2
12,949328,670,0,2
13,949317,680,0,3
14,949296,703,0,1
15,949275,714,0,11
16,949222,765,0,13
17,949223,764,0,13
18,949198,793,0,9
19,949218,772,0,10
20,949196,798,0,6
21,949177,813,0,10
22,949200,791,0,9
23,949152,838,0,10
24,949131,854,0,15
25,949152,838,0,10
26,949149,842,0,9
27,949160,834,0,6
28,949193,797,0,10
29,949133,863,0,4
30,949117,878,0,5
31,949160,838,0,2
32,949212,786,0,2
33,949182,817,0,1
34,949181,815,0,4
35,949177,819,0,4
36,949113,879,0,8
37,949159,833,0,8
38,949162,824,0,14
39,949204,786,0,10
40,949204,782,0,14
41,949221,762,0,17
42,949219,763,0,18
43,949224,756,0,20
44,949166,801,0,33
45,949098,870,0,32
46,949091,876,0,33
47,949135,831,0,34
48,949181,790,0,29
49,949155,824,0,21
50,949179,802,0,19
51,949152,835,0,13
52,949103,881,0,16
53,949114,875,0,11
54,949075,915,0,10
55,949078,904,0,18
56,949068,915,0,17
57,949059,931,0,10
58,949008,987,0,5
59,949070,926,0,4
60,949101,894,0,5
61,949144,849,0,7
62,949089,899,0,12
63,949131,853,0,16
64,949114,859,0,27
65,949055,914,0,31
66,949046,913,0,41
67,948966,991,0,43
68,948961,999,0,40
69,948933,1026,0,41
70,948955,995,0,50
71,948941,1009,0,50
72,949031,921,0,48
73,949002,940,0,58
74,949014,922,0,64
75,949005,944,0,51
76,949016,918,0,66
77,949110,826,0,64
78,949161,775,0,64
79,949216,709,0,75
80,949201,731,0,68
81,949300,640,0,60
82,949319,624,0,57
83,949342,609,0,49
84,949322,637,0,41
85,949378,583,0,39
86,949406,555,0,39
87,949456,512,0,32
88,949455,511,0,34
89,949452,524,0,24
90,949480,494,0,26
91,949506,479,0,15
92,949485,499,0,16
93,949426,558,0,16
94,949397,588,0,15
95,949397,588,0,15
96,949430,557,0,13
97,949471,522,0,7
98,949463,530,0,7
99,949434,557,0,9
100,949489,500,0,11
101,949453,536,0,11
102,949441,549,0,10
103,949483,505,0,12
104,949524,450,0,26
105,949500,468,0,32
106,949511,462,0,27
107,949505,459,0,36
108,949436,531,0,33
109,949436,519,0,45
110,949410,556,0,34
111,949413,548,0,39
112,949372,595,0,33
113,949401,574,0,25
114,949376,599,0,25
115,949367,607,0,26
116,949396,579,0,25
117,949386,600,0,14
118,949399,577,0,24
119,949407,566,0,27
120,949425,546,0,29
121,949418,545,0,37
122,949424,549,0,27
123,949422,547,0,31
124,949439,535,0,26
125,949419,555,0,26
126,949450,529,0,21
127,949444,535,0,21
128,949492,497,0,11
129,949446,528,0,26
130,949454,511,0,35
131,949450,516,0,34
132,949417,542,0,41
133,949407,549,0,44
134,949433,535,0,32
135,949392,578,0,30
136,949419,548,0,33
137,949466,507,0,27
138,949525,461,0,14
139,949498,488,0,14
140,949485,489,0,26
141,949506,473,0,21
142,949481,496,0,23
143,949479,495,0,26
144,949502,473,0,25
145,949503,482,0,15
146,949487,491,0,22
147,949454,526,0,20
148,949474,505,0,21
149,949487,494,0,19
150,949522,460,0,18
151,949517,468,0,15
152,949526,467,0,7
153,949510,473,0,17
154,949539,446,0,15
155,949576,414,0,10
156,949572,414,0,14
157,949551,425,0,24
158,949540,445,0,15
159,949549,437,0,14
160,949515,470,0,15
161,949475,505,0,20
162,949451,529,0,20
163,949471,508,0,21
164,949473,504,0,23
165,949438,535,0,27
166,949440,528,0,32
167,949426,534,0,40
168,949384,572,0,44
169,949399,539,0,62
170,949392,561,0,47
171,949355,589,0,56
172,949438,508,0,54
173,949429,519,0,52
174,949436,511,0,53
175,949362,596,0,42
176,949338,615,0,47
177,949342,623,0,35
178,949343,605,0,52
179,949283,661,0,56
180,949268,669,0,63
181,949287,659,0,54
182,949325,620,0,55
183,949361,583,0,56
184,949396,554,0,50
185,949384,558,0,58
186,949386,548,0,66
187,949327,622,0,51
188,949350,585,0,65
189,949340,590,0,70
190,949349,588,0,63
191,949306,623,0,71
192,949288,645,0,67
193,949242,679,0,79
194,949266,648,0,86
195,949276,631,0,93
196,949287,638,0,75
197,949276,649,0,75
198,949293,620,0,87
199,949293,623,0,84
200,949270,636,0,94
201,949236,664,0,100
202,949199,717,0,84
203,949197,714,0,89
204,949259,688,0,53
205,949270,675,0,55
206,949286,659,0,55
207,949270,668,0,62
208,949249,700,0,51
209,949297,654,0,49
210,949275,682,0,43
211,949279,687,0,34
212,949278,681,0,41
213,949289,675,0,36
214,949338,629,0,33
215,949354,610,0,36
216,949378,588,0,34
217,949362,606,0,32
218,949350,628,0,22
219,949327,663,0,10
220,949343,642,0,15
221,949324,653,0,23
222,949328,654,0,18
223,949344,651,0,5
224,949323,672,0,5
225,949272,724,0,4
226,949250,750,0,0
227,949314,686,0,0
228,949323,677,0,0
229,949308,692,0,0
230,949315,685,0,0
231,949360,639,0,1
232,949424,576,0,0
233,949429,571,0,0
234,949491,509,0,0
235,949458,542,0,0
236,949452,548,0,0
237,949489,511,0,0
238,949483,517,0,0
239,949457,543,0,0
240,949485,513,0,2
241,949455,542,0,3
242,949411,588,0,1
243,949438,560,0,2
244,949459,535,0,6
245,949455,542,0,3
246,949504,492,0,4
247,949445,545,0,10
248,949363,631,0,6
249,949316,678,0,6
250,949321,667,0,12
251,949354,642,0,4
252,949380,611,0,9
253,949433,561,0,6
254,949408,588,0,4
255,949445,549,0,6
256,949424,567,0,9
257,949456,535,0,9
258,949519,466,0,15
259,949481,500,0,19
260,949498,485,0,17
261,949496,486,0,18
262,949524,453,0,23
263,949535,448,0,17
264,949558,418,0,24
265,949540,437,0,23
266,949549,435,0,16
267,949580,408,0,12
268,949595,395,0,10
269,949571,414,0,15
270,949541,442,0,17
271,949561,411,0,28
272,949513,453,0,34
273,949543,425,0,32
274,949532,437,0,31
275,949566,402,0,32
276,949537,437,0,26
277,949539,435,0,26
278,949547,437,0,16
279,949500,483,0,17
280,949508,475,0,17
281,949541,450,0,9
282,949531,454,0,15
283,949531,456,0,13
284,949563,432,0,5
285,949597,401,0,2
286,949566,426,0,8
287,949553,444,0,3
288,949571,425,0,4
289,949585,412,0,3
290,949608,389,0,3
291,949594,404,0,2
292,949554,445,0,1
293,949565,433,0,2
294,949543,457,0,0
295,949550,450,0,0
296,949534,466,0,0
297,949528,472,0,0
298,949508,492,0,0
299,949523,476,0,1
300,949496,504,0,0
301,949509,491,0,0
302,949508,490,0,2
303,949497,501,0,2
304,949560,439,0,1
305,949563,437,0,0
306,949592,408,0,0
307,949582,415,0,3
308,949545,448,0,7
309,949575,419,0,6
310,949610,385,0,5
311,949613,378,0,9
312,949606,388,0,6
313,949553,438,0,9
314,949528,462,0,10
315,949566,426,0,8
316,949596,390,0,14
317,949592,398,0,10
318,949608,385,0,7
319,949596,392,0,12
320,949604,380,0,16
321,949638,340,0,22
322,949657,330,0,13
323,949671,319,0,10
324,949659,338,0,3
325,949690,307,0,3
326,949689,310,0,1
327,949680,320,0,0
328,949716,284,0,0
329,949725,270,0,5
330,949712,286,0,2
331,949685,314,0,1
332,949706,294,0,0
333,949674,326,0,0
334,949684,313,0,3
335,949645,350,0,5
336,949660,339,0,1
337,949652,348,0,0
338,949635,365,0,0
339,949650,350,0,0
340,949621,379,0,0
341,949624,375,0,1
342,949643,357,0,0
343,949644,356,0,0
344,949645,355,0,0
345,949591,409,0,0
346,949639,360,0,1
347,949638,362,0,0
348,949593,406,0,1
349,949591,409,0,0
350,949570,430,0,0
351,949574,426,0,0
352,949583,416,0,1
353,949575,425,0,0
354,949579,420,0,1
355,949626,373,0,1
356,949651,348,0,1
357,949684,315,0,1
358,949656,343,0,1
359,949646,354,0,0
360,949686,314,0,0
361,949705,295,0,0
362,949744,256,0,0
363,949745,255,0,0
