"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949366,634,0,0
2,949368,629,0,3
3,949416,579,0,5
4,949415,582,0,3
5,949461,534,0,5
6,949471,522,0,7
7,949485,500,0,15
8,949511,477,0,12
9,949557,435,0,8
10,949585,402,0,13
11,949640,342,0,18
12,949698,291,0,11
13,949727,264,0,9
14,949739,255,0,6
15,949767,227,0,6
16,949786,211,0,3
17,949781,217,0,2
18,949821,179,0,0
19,949813,187,0,0
20,949859,141,0,0
21,949871,129,0,0
22,949881,119,0,0
23,949876,124,0,0
24,949876,124,0,0
25,949890,110,0,0
26,949888,112,0,0
27,949895,105,0,0
28,949887,109,0,4
29,949900,99,0,1
30,949903,97,0,0
31,949895,105,0,0
32,949900,100,0,0
33,949918,82,0,0
34,949925,75,0,0
35,949936,64,0,0
36,949937,63,0,0
37,949956,44,0,0
38,949945,55,0,0
39,949953,47,0,0
40,949970,30,0,0
41,949960,40,0,0
42,949963,37,0,0
43,949970,30,0,0
44,949960,40,0,0
45,949974,26,0,0
46,949975,25,0,0
47,949980,20,0,0
48,949976,24,0,0
49,949972,28,0,0
50,949970,30,0,0
51,949968,32,0,0
52,949968,32,0,0
53,949981,19,0,0
54,949983,17,0,0
55,949990,10,0,0
56,949992,8,0,0
57,949991,9,0,0
58,949989,11,0,0
59,949989,11,0,0
60,949979,21,0,0
61,949977,23,0,0
62,949983,17,0,0
63,949983,17,0,0
64,949985,15,0,0
65,949991,9,0,0
66,949995,5,0,0
67,949998,2,0,0
68,949997,3,0,0
69,949999,1,0,0
70,950000,0,0,0
