"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942950,6872,143,35
2,943180,6620,162,38
3,943179,6591,199,31
4,943426,6303,238,33
5,943520,6191,265,24
6,943913,5767,297,23
7,944116,5556,309,19
8,944364,5308,290,38
9,944516,5181,263,40
10,944630,5056,264,50
11,944775,4920,248,57
12,944989,4693,244,74
13,945067,4636,225,72
14,945141,4564,221,74
15,945415,4287,230,68
16,945513,4206,227,54
17,945749,3971,231,49
18,945896,3830,219,55
19,946037,3720,191,52
20,946116,3623,207,54
21,946182,3535,219,64
22,946353,3362,218,67
23,946558,3168,219,55
24,946606,3142,185,67
25,946785,2982,168,65
26,946872,2889,168,71
27,946939,2833,164,64
28,947111,2673,146,70
29,947179,2580,159,82
30,947209,2571,131,89
31,947213,2566,123,98
32,947321,2453,129,97
33,947458,2305,138,99
34,947487,2220,166,127
35,947589,2152,157,102
36,947733,2038,121,108
37,947935,1841,116,108
38,948004,1786,117,93
39,948174,1624,108,94
40,948286,1498,125,91
41,948314,1504,101,81
42,948337,1477,110,76
43,948477,1337,107,79
44,948485,1335,95,85
45,948580,1268,76,76
46,948606,1238,80,76
47,948709,1146,70,75
48,948702,1132,75,91
49,948737,1096,53,114
50,948772,1073,43,112
51,948799,1052,44,105
52,948832,1030,61,77
53,948758,1128,43,71
54,948833,1055,45,67
55,948870,1016,51,63
56,948855,1020,48,77
57,948926,946,52,76
58,948969,901,55,75
59,948952,899,61,88
60,948971,841,72,116
61,949065,773,72,90
62,949163,696,55,86
63,949169,716,55,60
64,949248,630,52,70
65,949303,575,58,64
66,949349,530,53,68
67,949374,525,41,60
68,949390,503,47,60
69,949363,535,48,54
70,949391,518,43,48
71,949333,556,58,53
72,949378,508,48,66
73,949408,469,50,73
74,949425,459,41,75
75,949474,418,52,56
76,949536,373,42,49
77,949560,364,35,41
78,949593,338,32,37
79,949589,340,36,35
80,949599,337,31,33
81,949587,354,26,33
82,949601,343,25,31
83,949586,359,24,31
84,949614,328,21,37
85,949624,327,21,28
86,949616,330,22,32
87,949603,338,27,32
88,949657,281,22,40
89,949687,262,21,30
90,949702,265,12,21
91,949709,264,15,12
92,949782,196,11,11
93,949830,144,18,8
94,949822,142,27,9
95,949822,149,19,10
96,949856,120,17,7
97,949872,105,12,11
98,949889,91,13,7
99,949906,77,13,4
100,949919,67,14,0
101,949939,56,5,0
102,949958,37,5,0
103,949960,39,1,0
104,949963,37,0,0
105,949954,46,0,0
106,949946,53,1,0
107,949967,32,1,0
108,949964,36,0,0
109,949974,25,1,0
110,949971,27,2,0
111,949973,24,3,0
112,949962,35,3,0
113,949960,37,3,0
114,949962,30,8,0
115,949972,21,7,0
116,949970,26,4,0
117,949966,30,4,0
118,949959,38,3,0
119,949969,24,7,0
120,949967,27,6,0
121,949971,17,12,0
122,949977,11,12,0
123,949982,11,7,0
124,949982,9,9,0
125,949987,7,6,0
126,949985,11,4,0
127,949982,16,2,0
128,949978,20,2,0
129,949981,18,1,0
130,949978,22,0,0
131,949978,22,0,0
132,949985,15,0,0
133,949988,12,0,0
134,949990,9,1,0
135,949996,3,1,0
136,949989,11,0,0
137,949989,9,2,0
138,949987,13,0,0
139,949993,7,0,0
140,949995,5,0,0
141,949997,3,0,0
142,949999,1,0,0
143,949991,8,1,0
144,949991,9,0,0
145,949993,7,0,0
146,949996,4,0,0
147,949998,2,0,0
148,949997,3,0,0
149,949996,4,0,0
150,949999,1,0,0
151,949998,2,0,0
152,949997,3,0,0
153,949999,1,0,0
154,949999,1,0,0
155,949999,1,0,0
156,950000,0,0,0
